file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1787832.exe,734028470,918113258,2978177,788521,211180583,16626795,8301,205803671,16949989,131549926,9132065,49925772,977321,1898211,<not supported>,453021,<not supported>,126961110,1053556,49333461,40925,0,37989,204207000,16016000
2048785.exe,674715124,562061755,985312,119224,131626520,13452939,133,131795161,13535731,88030374,343316,26126884,598807,155556,<not supported>,69111,<not supported>,87070216,121836,25533794,5503,12,27400,198192000,1000000
2110174.exe,702830624,833284883,2879146,539894,179486884,16240360,6283,178687769,16074529,95997144,13719337,38554985,881067,1711075,<not supported>,583670,<not supported>,92703361,1658329,28709699,24772,66,24965,197713000,11039000
3080883.exe,489716154,515340012,922275,189282,162692439,14552626,1462,160575331,14529090,64516590,1334509,24731809,564784,166849,<not supported>,137385,<not supported>,60210762,44024,26401490,9945,0,10765,140420000,2987000
4900502.exe,589254382,675273465,1671843,378317,193082844,14984549,5837,193139101,15253363,77434127,2339307,26064219,712047,595466,<not supported>,358915,<not supported>,83299627,140027,27855428,35431,116,39561,166815000,6992000
4972182.exe,449897011,745630255,2741439,518629,149024678,5836743,8303,149173830,5392614,130766015,12913520,68745307,703271,1676569,<not supported>,705240,<not supported>,135220241,1411737,70704937,55081,301,37784,124839000,10985000
4998183.exe,504214109,913526905,3803511,520876,180996340,5170716,8296,179911562,5170351,152763680,20909417,79641659,772987,3014204,<not supported>,672365,<not supported>,159524518,1776621,89163067,74332,100,73202,138953000,11996000
4999544.exe,228298580,382816514,1030076,481622,82863530,2207426,6888,80494935,2410963,56386616,2616159,32784759,384438,500522,<not supported>,401733,<not supported>,60600666,179771,33917041,51388,2,32895,57056000,13012000
5226706.exe,654359086,492351407,1043321,130404,124976867,13331963,136,124801769,13328546,86722091,347296,22078557,579060,150036,<not supported>,67759,<not supported>,86507352,129191,21576048,5989,20,10068,191583000,1995000
5670639.exe,815211241,1120933325,3109147,966453,253745696,16969288,8295,254750851,18263740,142309529,16147718,50000876,983185,2223774,<not supported>,496517,<not supported>,149273872,2256437,50251929,76963,444,55444,225565000,14971000
6013525.exe,835705651,1218368956,2799507,792159,265769780,16297821,8296,262783220,16869593,194504829,18331096,52084964,1111162,1582335,<not supported>,483198,<not supported>,192993167,2090481,53513043,69093,10,44469,230593000,15038000
6224408.exe,904924692,1106922914,3243619,848079,285951660,21452039,8299,287259419,21185848,193939229,20633910,56907834,1191484,2034630,<not supported>,558072,<not supported>,193344080,1443450,49951509,54084,726,42756,254427000,11973000
6258569.exe,480276510,394332163,736882,96682,116643151,13178674,134,117667773,13225715,42190960,295378,2901042,437065,109497,<not supported>,48751,<not supported>,40985353,131259,2614503,4015,0,5905,140781000,1996000
6608004.exe,195793003,372441150,541797,94244,78938381,1726230,1142,77107953,1455581,63680342,702778,32501741,254749,106894,<not supported>,87113,<not supported>,59018654,14539,17834392,1999,399,4893,57262000,3013000
6644544.exe,757286695,1081013880,5064094,692439,232370786,14678804,8306,226469366,14640387,142376166,17314192,44270463,1111817,3052712,<not supported>,643565,<not supported>,135548511,2248346,34065105,43034,432,38919,209694000,14978000
6730647.exe,570747937,578412047,1499885,282610,109614608,12920011,4263,107807192,12558346,91017115,1269897,36088062,1084090,204464,<not supported>,579685,<not supported>,94351391,141953,32499334,21956,718,15915,151970000,9998000
6933552.exe,492400515,879183324,1815576,457174,181519351,4920247,8302,179811444,4321451,145276360,18803044,70652643,776270,1449866,<not supported>,732374,<not supported>,153752173,2061326,75235742,57336,13,59083,134743000,11977000
7977536.exe,741596608,864097936,2659249,430640,215330405,16280007,4235,213234392,16277231,103019951,20036096,21881818,828046,2364368,<not supported>,287507,<not supported>,110285389,1924554,24994660,22214,521,30109,212732000,5992000
8465470.exe,833043521,1080548824,3147139,912215,260686393,16024480,8299,262347846,16295823,153973851,19626181,53096140,1098921,2127911,<not supported>,507146,<not supported>,138565818,1848010,49026291,53430,84,38105,231512000,15033000
8485009.exe,598793290,732583274,1300928,238213,173541076,13764238,2158,174769632,13905610,64290434,1063426,12378653,655607,269977,<not supported>,141096,<not supported>,70846173,96433,19861097,25627,138,20899,172196000,4004000
