file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1230547.exe,389948112,241959717,1646176,86098,25424418,831284,67,24640771,819009,23464963,818399,19140056,1031543,171169,<not supported>,69897,<not supported>,27302652,589063,22932670,44721,27986,185044,65912000,998000
1647016.exe,978451065,950666843,1365077,154523,66437081,359537,131,66402024,356058,5427355,434921,3203023,924689,251310,<not supported>,103589,<not supported>,2929370,35365,2850119,7935,0,11948,286905000,999000
1983458.exe,1758757139,1992474730,2365779,266043,211221085,582532,127,211073364,586038,7245586,614228,4971031,1545194,404564,<not supported>,177671,<not supported>,4495095,53969,4889276,14679,216,24065,517868000,999000
2344548.exe,146431403,83155201,317531,46686,4261664,113060,132,4196629,113823,3237044,177100,973207,168449,47665,<not supported>,16143,<not supported>,420346,4955,438265,1225,0,1960,41900000,1995000
2492423.exe,211816727,123125360,404379,60631,6656621,240160,131,6768268,234835,3555971,216571,1141491,251885,68194,<not supported>,23008,<not supported>,653642,8159,677415,1797,0,2802,63203000,987000
2708553.exe,1760018444,1993570620,2270363,265223,211246456,571247,128,210947934,553553,7130370,620220,4873260,1466386,400034,<not supported>,177874,<not supported>,4142926,52937,4775741,14561,294,23533,516481000,1000000
3942378.exe,205636835,121063420,363474,38587,5212588,187296,65,5151131,182341,2057934,130074,943085,243941,56188,<not supported>,23317,<not supported>,628074,6976,615339,1765,0,2742,62736000,995000
4162716.exe,214370324,126373428,453120,64950,5998771,212054,132,5929257,228991,3450522,188978,1031091,234282,70036,<not supported>,27383,<not supported>,1185786,7576,624317,1833,192,3363,65578000,993000
5070692.exe,142669196,82965672,335654,50142,4189300,111072,132,4281799,116717,3263117,184234,916496,176561,51573,<not supported>,17651,<not supported>,421915,5108,446613,1240,0,1996,43865000,996000
5111284.exe,209226680,111932360,426852,55370,3987735,134924,128,3983210,135661,3484172,204516,884079,229341,54683,<not supported>,22807,<not supported>,574794,7035,624080,1783,0,2746,63814000,0
5466468.exe,426333687,343450245,2395242,1249405,40074945,913356,6417,37182743,976489,46122607,3983184,28538055,893300,2716353,<not supported>,477610,<not supported>,58998214,694577,37449895,63644,15873,271225,63264000,2008000
5474729.exe,430653095,236968228,682816,86100,5901872,194699,132,5953686,209775,4251604,277546,1829221,438827,122314,<not supported>,48997,<not supported>,1497990,13822,1210265,3494,0,5387,122528000,2988000
5598721.exe,87226935,78959790,282715,51118,3586235,93808,132,3382601,91490,2466867,137556,871774,132988,39372,<not supported>,13534,<not supported>,900227,7785,701871,1182,0,1306,27709000,989000
5722411.exe,120774364,96721215,381835,55147,4232220,118687,132,3831017,105822,2994423,154991,448141,117509,30332,<not supported>,13222,<not supported>,345597,4062,559009,1488,39,3843,35097000,1002000
5999868.exe,227669615,136470010,464000,62155,3949867,137486,131,3828218,133008,3120099,185792,696394,241062,70141,<not supported>,27539,<not supported>,1160090,13148,1062139,2594,259,3809,68692000,1991000
6578108.exe,1776682471,2005106814,2359611,270664,211220942,595968,133,211115146,609347,7844129,676370,5212221,1542288,415333,<not supported>,178519,<not supported>,4319280,54005,4965109,14658,55,22895,523739000,999000
7823228.exe,201138228,135245782,429459,60079,4078734,139273,132,4078245,139376,3628702,191640,732942,202215,51697,<not supported>,22446,<not supported>,564923,6863,607520,1750,0,2767,60326000,1977000
8001049.exe,229569088,129599430,470380,65499,3909260,135284,130,3781668,131435,3038371,186292,903152,243456,69371,<not supported>,27156,<not supported>,1076865,11423,1004512,2447,12,3001,67745000,2022000
8588479.exe,201661388,135993521,418123,64721,4057422,137614,134,4054601,133950,3542261,180113,902721,197317,50302,<not supported>,22117,<not supported>,574696,6855,622646,1759,197,3320,62105000,1001000
941239.exe,111096304,120265745,340509,54648,6745748,185656,127,6200811,154703,3108354,158564,757318,114150,29068,<not supported>,12720,<not supported>,341192,3846,415224,1462,54,3818,34682000,990000
