file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2366368.exe,237541652,484741107,563572,108122,99397406,367815,517,99471263,651745,151370362,659405,76503484,351894,216930,<not supported>,50921,<not supported>,145552961,20014,78989406,3355,72,7800,69410000,3017000
2591738.exe,187743020,260068109,1125204,253809,52831999,455299,2477,52896449,446241,76625221,2930038,33124678,492295,649158,<not supported>,164594,<not supported>,75338186,144577,32777946,13283,153,20195,48941000,5992000
2736242.exe,193450730,257527520,1216408,336637,53552158,517404,2478,53845192,460456,75773449,3116268,33566008,568478,590813,<not supported>,194154,<not supported>,77291480,154939,31892995,14118,943,11748,55089000,4006000
2780834.exe,223910393,459964999,529710,95932,90848410,1783909,324,88708219,1896609,138814277,424805,81188292,258661,111298,<not supported>,29525,<not supported>,174378378,15507,92220995,2570,208,5350,66221000,0
2913642.exe,193728979,260146953,1211219,352654,53123119,496215,2671,55290636,464720,75479400,3055211,34001302,549314,578532,<not supported>,210750,<not supported>,76931338,147836,32339618,14663,161,24286,52359000,7048000
3236787.exe,225756353,457414619,564696,102653,99948930,360155,322,100045724,354767,159568897,368022,82229961,251353,102856,<not supported>,28313,<not supported>,145291806,17001,73407826,2848,52,6697,73024000,2000000
3477485.exe,341466929,539685664,1461645,364670,115275891,717955,2472,117712136,730650,186305638,2716763,98511466,848872,550632,<not supported>,211809,<not supported>,189114127,130210,93944464,18453,714,18529,96463000,4019000
3521600.exe,195449848,259131055,1216625,342056,53619909,499541,2479,54394377,484325,75858347,3216294,33276593,542409,583238,<not supported>,207218,<not supported>,75739524,132730,32523247,15996,22,19013,50479000,10095000
3892624.exe,350010448,561226401,1472017,428134,115207789,752597,2863,114101667,742687,177318385,2919501,95294467,835863,541927,<not supported>,220859,<not supported>,194137021,114992,99348851,20936,0,15673,98484000,6963000
4121629.exe,352237751,564699401,1341364,324507,114753583,790380,2667,115326470,802827,177608038,3043401,92790598,847663,603062,<not supported>,216109,<not supported>,191556833,108231,98793741,19790,56,15992,103495000,2985000
526412.exe,346034203,550944573,1428498,376814,115229955,775172,2473,114839375,760985,179442671,2790781,96896517,847279,502587,<not supported>,213820,<not supported>,192910567,124826,98725567,20349,34,15663,95821000,7985000
5415124.exe,230848015,489825797,454611,96389,99963753,835709,325,95956895,1265814,144658029,451628,72177944,276743,115132,<not supported>,30535,<not supported>,152865103,21783,84318597,3093,266,5749,68197000,2005000
5734036.exe,186962723,265409346,1108285,331061,47229000,431874,2868,45718231,445699,66057059,3376668,33511425,403501,647091,<not supported>,170433,<not supported>,81842132,149286,37808951,11879,1704,19548,50581000,5058000
5810737.exe,348859057,554547767,1430968,379449,115490413,762643,2472,115190919,748243,179333717,2844645,96155480,851532,525127,<not supported>,215605,<not supported>,192827322,116701,98952453,20033,27749,37304,100824000,2994000
5811632.exe,240287122,501579408,706019,106706,104583472,518434,519,103890015,584078,163833952,582701,88082267,282498,142550,<not supported>,79616,<not supported>,171657353,26927,88660841,5224,87,8177,69999000,3999000
5817743.exe,230305380,490454163,470902,96655,99989715,807824,323,95859642,1243287,144172573,446763,71762354,273906,113528,<not supported>,29237,<not supported>,153130098,19857,84117004,2914,70,5156,67207000,3009000
6198424.exe,340950544,539559468,1463441,385164,114607686,744374,2470,116524176,737739,186101324,2855720,99046545,814010,553978,<not supported>,214340,<not supported>,191135858,133627,94899373,19961,376,19443,94235000,6015000
6841510.exe,194581035,258588868,1169532,329154,52442530,512748,2476,54511500,499306,73988466,2984803,33969480,596965,567024,<not supported>,200113,<not supported>,76557908,148284,32409380,15637,15072,12808,51604000,6946000
7449568.exe,349242379,553930224,1399067,361836,115052777,762171,2471,114488362,754517,177968695,2878850,96275667,847418,527481,<not supported>,213573,<not supported>,191899181,126595,99091543,20667,49,17495,93544000,10058000
8327121.exe,339247478,541221561,1468329,383419,114971939,727661,2473,117399807,735210,186252446,2738583,98834697,828151,551347,<not supported>,213623,<not supported>,190372845,126215,94475953,17871,100,14851,92792000,7060000
