file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1103772.exe,685116411,766065639,33786252,6043515,155765444,3667001,8980,153650251,3524867,207680381,11170838,109459801,12591897,3019115,609216,1075473,604605,225945156,411778,115161634,180131,215066,66774,73546000,15112000
1155269.exe,849300613,1369802333,29125816,5717242,271984947,3576338,9951,269318706,3560839,407077739,10882291,226296501,10696666,3042205,662358,848746,329762,468096389,341183,240238864,151776,208011,43327,128744000,12974000
1172017.exe,682550911,807813981,30946740,6246735,162576289,3469409,14442,160756247,3296808,219677633,10539397,119349285,11088226,2865730,563645,1291723,638731,230461652,422615,120018478,77363,168477,58041,85254000,11026000
1265468.exe,966862020,1492910728,34428508,5804013,293829588,4095129,10479,289618500,4005476,435294930,11679331,232165343,12883800,4074281,966397,1188971,809469,485464241,338102,257999555,72898,232820,84730,136100000,10007000
1346726.exe,889008675,1417919851,28603713,4921441,288763313,4166641,10140,284673056,4193906,423215746,9706925,229846331,12705312,3403124,893876,864561,473670,434741447,417179,229241283,151002,160063,43469,141334000,11026000
1482288.exe,649503888,797057130,26965307,4756273,163587267,3491966,9560,162650856,3639377,217872506,9541915,112951375,12447541,3144823,814958,1049423,470797,202851543,430428,103763184,53729,136067,46043,77333000,10043000
1558669.exe,611227211,593466787,18177730,7690483,123551161,904687,4954,118352202,1090418,161552132,7289197,78643324,2013644,3687692,1781352,1653243,508369,130550608,1059843,73298232,142440,21049,48720,159324000,7014000
1881529.exe,861688365,1361109336,29337722,5419372,279553693,3583539,9357,280346434,3564136,422850036,10982726,227420688,10518749,3653796,773513,1378717,825962,437374311,355980,230410810,71791,187517,51334,137274000,6468000
1892033.exe,666317168,766850279,31117753,5812140,158809747,3219100,10922,159149760,3282752,210746209,10000283,112897062,12757460,2974194,695496,1321778,592468,219110724,476545,107819512,54311,148168,67044,77346000,14587000
1992578.exe,642146338,791584060,27745459,4674569,159254139,3685983,8968,159912107,3625179,213621412,9490236,111401377,11458784,3389286,821240,936130,456782,214326161,438945,105794233,129510,134000,79034,75259000,10034000
1997898.exe,634537668,806840617,27032148,4311421,159696111,3598259,9168,157189498,3419907,210090139,9804953,109587336,11678636,3562679,842678,1082359,505425,216256008,400187,112386990,52362,151756,39776,73022000,10379000
2040953.exe,880409662,1400493541,28114635,4426551,281385539,4054571,10135,279280497,3949556,422668819,10615305,227382114,11353147,3813258,859153,869977,508924,441370584,366352,240293512,134701,182346,53824,135403000,13240000
2079377.exe,600874462,662163257,17160929,6865560,112361064,1048728,4736,106978613,1116385,140728496,7745174,70328079,2071435,3721157,1747381,1007209,281896,200312571,857437,104977405,37349,23000,8444,146724000,15969000
2396518.exe,737249085,943077928,29759360,6217242,181826845,3579194,13002,176784786,3691287,232140809,11176659,125523207,13037722,3811218,972084,1067999,708100,243692892,460065,131300261,81464,146566,59179,90616000,20256000
2417063.exe,632142399,804916952,26637524,4116041,161057602,3550511,8969,155924858,3383060,209186504,10078881,105939163,10948642,3591944,817876,875347,489891,218285920,383014,113225582,95806,149570,49672,74462000,8049000
2475670.exe,631041897,802928256,27038774,4185091,158954660,3586529,8968,156665824,3442524,210881709,9588499,107961501,11371184,3554888,840078,772283,459244,217303360,356579,111993696,76515,138954,85907,67043000,15009000
2553709.exe,679540391,796218815,31859607,6793837,158474508,3418151,10539,151458537,3218505,202600889,11086569,105192563,11100707,3201750,825619,1444272,768133,226550102,495818,118047375,139989,163005,36308,79183000,17039000
2677632.exe,609693164,793247925,26871472,4915279,153647369,3272670,8971,149588342,3275008,194431209,10665936,101926878,10124288,3140118,637010,1000319,375044,226653624,300930,113921820,39661,167227,76443,61736000,15181000
2683511.exe,923441614,1220680292,24676965,8732189,229633592,1233852,3451,229874266,1239032,356128176,9652735,196714052,2708820,4701116,1669600,867932,161485,429585937,1117420,224499814,51548,35750,14901,240824000,9030000
2684432.exe,815442571,1043605866,24037821,8198324,223350434,1045175,3453,233790409,1038377,380233301,6238572,224085813,2307093,3416236,1253832,371876,269245,369633531,1047952,190617619,28466,25865,10314,214798000,6022000
2736927.exe,638575994,793192942,27551833,4881577,160053003,3539949,9366,160895189,3611350,217286626,9611083,112946242,12146067,3192998,787759,1288905,526671,201961926,458170,103284073,64636,154250,51400,76805000,10105000
2918721.exe,819246317,1098145114,23496647,8107908,215523745,1064644,3453,225094613,1063768,363888556,6981901,214842594,2516685,3440640,1248891,230948,123022,410314183,951211,212499706,20841,129699,53103,216011000,7000000
2969923.exe,639828605,812502542,27294578,4373326,161137716,3606779,9365,158504421,3385766,209602557,9584010,107363687,11807018,3544509,858281,838458,452956,219350633,401353,111364548,118347,136567,41981,73360000,10049000
3005234.exe,586964213,581999926,19407368,7294851,101748947,819213,3460,93124656,851548,122082850,7307075,70512404,1852002,3855319,1305382,208952,120508,196527977,920085,101510671,12732,15354,61219,151024000,8001000
3046173.exe,635341699,802906575,26795225,4535764,159997052,3657898,9165,158494259,3432700,210902222,9900237,109648108,11542617,3563379,853701,1129854,549419,217952695,416966,111220201,56307,138723,63713,74518000,9342000
3321447.exe,860518448,1453582620,27943611,5164575,286834386,3562942,11706,274538553,3515168,399761639,11410963,216881009,10986283,3450339,759899,1093021,436133,473809588,292722,252392935,43534,183322,54216,127692000,16959000
3467583.exe,664418824,745710966,30920290,5990597,147903587,3200053,9168,153039384,3266675,206711156,10075567,113560223,11934724,3248133,700911,982962,529112,218285746,523756,106399603,43939,147306,65928,80404000,11911000
3716781.exe,780274809,891419321,34701122,7350297,180352138,3551413,10208,183683339,3486105,240313984,13409938,126767555,10463880,4762282,1155651,1182359,737044,248431503,709926,123799664,153589,176484,47620,111691000,12074000
3730870.exe,647629391,793339987,27234953,4794894,156779804,3651589,9367,157704940,3697778,215407072,9446105,112343367,11758415,3342604,822011,884796,520421,213564203,429303,105678491,199705,141166,54522,74486000,12078000
3856382.exe,805508305,1057738524,19592782,6726475,229610607,1015765,3255,239594951,1019375,380506600,5153135,212088678,2353508,2996928,1217958,249357,123542,333270958,962730,178664854,17916,28901,21108,212851000,6024000
3872603.exe,867633990,1240317058,18616345,6522600,247727405,1103250,3458,251006539,1099330,393815493,6753939,214699485,2323497,3594898,1591369,1447858,842757,357774705,1087521,198956434,48611,40460,11323,229139000,6003000
4039956.exe,868919349,1408562712,28188492,4352937,283241335,3849343,9357,276612251,3756878,419810757,10675376,225679218,11641020,3909071,912053,889231,495449,442756895,513510,238556356,111839,186622,60172,139723000,8982000
4042441.exe,677463176,840469926,31022855,6241351,169607668,3421900,9056,166304733,3282310,199246538,10819584,115035482,10601065,3379581,764307,1147557,566354,213831504,444531,125451729,59276,170584,60019,85606000,10071000
4124395.exe,635440014,815772808,26704218,4394437,160774334,3619556,9367,157794814,3399161,208966688,9639919,107021907,11459053,3547793,869932,841644,488000,217437234,395935,111669734,125243,143265,63803,69533000,14200000
4136556.exe,679338169,821189417,31066366,6675222,161659403,3349989,12199,157350060,3138790,211693325,10408011,115086731,11791623,3018816,801955,1165092,565663,248196801,486181,122982601,62187,170147,41210,75154000,20651000
4168672.exe,633729940,811779209,26855095,4048945,158353939,3463020,9363,155379289,3269494,208351198,10474314,104260472,10002543,3738463,770991,1003625,688769,233342871,333472,114580610,72788,160878,51257,72533000,9576000
4173136.exe,631502343,823094736,26783159,3953232,162076824,3453267,9950,159164189,3340150,212775769,9979070,106775009,11072757,3504175,814634,944287,540489,217078730,331852,112537840,83706,152742,83339,70494000,11318000
4198999.exe,566734978,476760950,18545823,6761721,91316611,823638,3460,97716818,826740,146264407,5625961,90102245,1635219,2794238,1081761,203681,119709,157056808,857158,73657857,17713,13565,7206,148338000,5011000
4232821.exe,856130421,1346544429,29065746,5906631,273067718,3782546,8966,275382630,3783963,412756671,10987310,228582499,10569345,3186172,736643,900326,354102,458364779,361220,233603488,144495,197377,49393,129840000,13339000
4445432.exe,649105675,799378667,26877998,4805732,159880686,3599151,9556,159580654,3629928,214893701,9311909,112278197,11858517,3246293,831855,836925,436287,208519031,449367,105126827,138428,141125,83798,72847000,14130000
4514265.exe,654635161,752757144,29381720,5445946,154844623,3429901,9164,156237163,3535409,214867668,9630679,114409501,13084694,3124507,784238,841749,406934,213463080,494243,102766898,42768,135069,37161,72441000,16098000
4549636.exe,631033409,809758021,26718931,4261998,162075259,3563788,9363,157591972,3391394,211586164,10237425,107331375,11302466,3580452,827914,1081304,523035,218942712,382152,112834637,54760,148229,48374,74055000,9006000
4732044.exe,656830848,758352696,28958139,5453987,157229124,3359149,9752,158249455,3455045,215179036,9507554,113129929,12958763,3016661,758361,871325,427163,210703973,467319,101811619,172539,145813,37241,75545000,13916000
4981197.exe,638120571,840108077,26608177,4173788,168361128,3594036,10538,162146399,3403604,209024250,9932604,109258032,11674725,3501007,796499,1124598,566494,219849181,377839,113391934,56361,143551,60281,74783000,8622000
5022885.exe,878317300,906490850,34476934,8034901,166623233,3580269,11844,162578357,3461430,228249459,13724357,121810265,11252618,5370266,1352609,1077948,745921,268188328,625224,139941585,84273,185517,71019,135954000,11672000
5026025.exe,827213839,1111835055,23552300,8353705,216489078,1046848,4039,221332001,1043943,357870291,7256468,212601825,2523058,3447411,1250856,233323,125091,417550076,944162,215709151,20702,29982,53552,211359000,12020000
5445826.exe,674180814,782656186,30381630,6681070,152212853,3332583,9760,149454501,3204096,204015967,10471746,107568780,11734109,3004849,772330,1091953,563157,243649855,494410,116677241,132563,164215,33246,79022000,15363000
5681711.exe,659718583,759525874,30636754,5970691,155494847,3364135,9760,156439419,3456890,212431806,9775098,108397297,12263021,3037503,712539,1168730,515065,211444209,487890,100123264,87388,139795,58307,78295000,11310000
5733034.exe,680561024,780998798,31738722,6452376,150891092,3432898,9263,148979289,3253807,204112045,10982901,109066756,11096506,3327210,745005,1387259,570662,227891054,448254,117306672,83325,154370,90846,86219000,9623000
5804368.exe,624606864,553081537,18810747,8407708,119319026,1060170,5561,123798381,856267,180128840,6652689,89381697,2378741,3164466,1692721,1277975,666724,144057802,972815,69717159,145425,28838,77077,160087000,9004000
5810439.exe,657164558,770911589,27713169,5448509,156070982,3485347,9366,157697097,3595081,213118626,9854494,114655016,12549053,3268769,814372,820113,374392,211502116,486357,104683903,40803,142589,58051,76399000,11486000
5822321.exe,1317230742,881501130,59333792,13587099,192525173,8580828,11702,198555072,8656662,267365290,21824331,129744436,14460771,9328381,1854548,1493774,758468,253006562,1834223,115054775,88577,170489,49516,253547000,15032000
5916532.exe,659730739,531689267,22784316,9782216,104027862,863631,5218,102041358,851496,144328379,7064967,83549831,2038812,2972376,1536280,1376649,446645,185054976,1181830,85382508,180614,15253,8884,165493000,12035000
5924646.exe,819780834,1287633967,29735939,5005586,270672874,3533968,7793,277832418,3675943,429060494,9127800,238728837,13742398,2933176,610730,734665,281365,433454634,399692,217096368,120805,148933,30359,125870000,6932000
595020.exe,859865523,1265090246,16523519,6543791,243660056,1398087,4430,239456447,1409172,372409193,6182593,205305838,2624427,3844041,1671084,278259,135873,407877008,927367,227080166,40868,33126,27239,225913000,7996000
6293397.exe,674413108,757630004,30957377,6848562,146469292,3369104,9371,147632547,3235445,202445403,10611180,110087788,11478573,3126273,769337,1193886,575510,241894051,475912,116600500,88981,149952,67213,82975000,11996000
6293413.exe,638196382,791218835,27158829,4570856,158783376,3659274,9167,158697462,3450433,212150360,9767702,109093251,11428031,3520721,829084,1051814,452479,215560828,407764,108367896,73773,132962,67303,73731000,10100000
6345192.exe,905228947,835931664,26838500,13956713,152969563,890160,8340,143827975,891018,181922105,10278560,94316093,3120038,4782927,2589698,1104046,455691,228039423,1810356,124358508,206585,62422,58563,233061000,14003000
6370353.exe,902613268,1492837451,29588247,5416416,304233886,3854443,14599,299594493,3839628,439574149,10368512,234288507,13481904,3436376,890231,1359405,726844,453874132,493320,240590077,99042,172087,45075,134066000,20009000
6377946.exe,679691675,780629145,31111823,6611824,151556703,3403588,9753,148296681,3257637,200747349,11058506,107974268,10580713,3336404,796967,1268139,601960,226711692,478916,119103835,89120,162710,63906,86178000,10020000
6456798.exe,869858497,1363605136,28902101,4662960,283037766,3709194,9161,284972839,3564695,429963012,10847574,229787456,10492213,3931364,859399,1050011,839607,432181656,395763,226947679,67416,193379,66072,139227000,6961000
6842210.exe,1353432279,1634939701,35441415,14103431,320652881,1672170,11635,326040385,1716432,495689387,14923775,259477723,4103069,8567270,2658320,1558468,790782,507913139,1585526,284985586,333804,54728,142563,347828000,16991000
7004988.exe,743523838,751473189,34170518,7513076,155524311,3542024,10136,158635445,3718457,218875220,11707612,116272561,12333272,4255112,1033302,1116963,515433,210516053,855685,100302146,175500,128727,39789,103454000,9359000
7032575.exe,663626726,751251146,30342088,5947173,153499803,3317747,9359,155318462,3412142,211235905,9581516,109528724,12390188,3071237,695495,964448,480257,211262149,509822,101026484,96868,139734,40568,78843000,11976000
7050720.exe,897199981,1068206731,26100886,10623478,223631170,1766911,4991,233974452,1608811,383476467,7232356,227610087,2814751,3046580,1458563,497817,406079,377318291,1122168,199975022,176562,50708,76487,236477000,7982000
7358513.exe,875411404,1378386848,29194843,4825835,279406714,3689634,9361,281754973,3585091,425177515,11032643,227051403,10551050,3944966,875378,1068490,689222,449036938,379098,232930799,66888,195528,43030,138822000,8309000
7367344.exe,910670977,1336872735,38154976,6613065,270680398,3512585,9158,274949180,3581490,417869967,11943625,236246570,12784269,3612413,851412,3651572,469100,443427054,579697,233109586,40365,145169,36092,148690000,9041000
7386755.exe,858668691,1404471045,28443716,5028634,276038682,3595888,9350,276272101,3550787,414498533,10912379,221439419,10617219,3852394,865460,1171337,594658,471970999,307370,242467521,54817,180502,58728,135236000,10017000
7479126.exe,864648684,1352354879,29789398,5836581,276731801,3575166,9360,277778208,3563901,417909416,11566855,228055010,10631993,3485438,783945,1151751,801714,439425098,370886,230636085,79557,200996,51945,131255000,12427000
7481054.exe,638151417,799656443,26985056,4377891,161328249,3600756,9159,156310026,3412567,208959062,10142249,107017142,11298106,3615706,856355,1065515,502287,220542425,419703,111607614,55010,149491,40938,74389000,9047000
7491295.exe,608781641,792574313,27501161,5220764,151969801,3333620,8778,148440359,3300076,195474028,10428461,104137434,9947410,2907385,597308,885052,341199,229047691,304871,115428641,46351,165451,55567,62741000,12946000
7602594.exe,643683431,861788668,27469755,4570958,176656837,3673065,8967,178728859,3557280,209181738,9399561,116355359,11779262,3482506,848368,942203,482700,202216162,425122,112206539,141111,145380,37511,78307000,6938000
7787632.exe,652946012,777133198,27728854,5128593,155706283,3516371,9165,157722633,3606057,213822002,9617888,115053237,11823794,3123033,800915,1031488,453286,202456799,476533,104502013,53420,127936,75579,73794000,13252000
7819092.exe,614134802,658608790,17040733,6113241,123098854,955170,4160,118067965,1094867,144247958,7720537,75551156,1932959,4921094,1875637,407978,253031,168515624,925885,95969523,19603,22016,25486,158965000,7042000
8030161.exe,866482879,1386019472,28148395,4649807,279585725,3675194,9361,281767190,3599700,422669343,10883791,226916175,10420450,3944656,871849,943575,653896,457864293,356213,235261016,125509,162631,103273,136685000,9977000
8035104.exe,841992088,1318840311,30185642,6055336,264013074,3719928,8577,269106260,3545559,413815384,9824587,232510926,11577090,2840102,555072,957548,363107,472534395,281738,238916373,94831,168122,48785,131391000,7020000
8461983.exe,856471759,1377239641,28447118,5479435,274930470,3557037,9166,273281316,3562312,412569223,10984512,223270519,10532565,3581128,787497,1062451,439719,464158289,339279,238046005,122171,191614,39139,135517000,8030000
8600751.exe,609081285,786695389,27873432,5323987,151475420,3295949,8577,147868323,3280218,194120658,10469404,105013126,9768482,2843753,569939,873634,346794,228046042,283159,114873933,73452,170278,37012,68992000,6155000
8704020.exe,611372596,816598960,26806176,4964659,160400875,3297934,9178,152101359,3240204,195088002,10911617,97898293,10234953,3012106,634265,983297,380902,228219139,265248,114857804,64394,170176,54506,70105000,7112000
899348.exe,662317167,762646410,30845061,5911500,157133495,3316535,9752,156028790,3447069,211227109,10023488,110199179,12666884,3049813,705526,1184871,539342,214182315,483595,101464713,86981,133136,47134,79692000,10525000
