file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2675921.exe,755618255,1000111053,12633133,1991763,245976706,18113885,8303,246007750,18208212,125309334,15717381,48713309,2503895,280765,40029,404373,281011,154936313,106390,47740160,87818,30005,11239,190708000,13048000
2675933.exe,751992032,989117924,13041385,2038682,244833194,18113984,8303,246509876,18157072,124836730,15859058,48778982,2469957,289603,36982,414797,154690,150537624,106342,46035691,88548,27189,12443,191530000,12033000
2844052.exe,158817144,184272197,3145034,2007225,26477752,178486,8518,26388399,177767,60243938,864213,31535180,808402,29274,5139,774744,758032,60369859,26738,29393826,78670,15496,7336,28125000,15517000
2942024.exe,256797035,479326956,4718700,1098885,96671546,2787624,7148,97700355,2769170,87328925,3328668,32610840,993937,269804,34098,563128,581122,88556483,17386,34587977,133880,43251,9620,56289000,13825000
2942175.exe,630670375,1283184905,12297636,3376346,266611560,7346678,10350,274999618,6914797,225710396,19741883,102642019,1961663,286191,76203,542279,253916,225146510,85404,64725910,121248,44912,13252,159035000,13002000
3010849.exe,634727664,797725063,14006076,1340921,188459305,16298070,8300,193351880,16176186,99343837,12255275,31544059,1998576,2055392,170054,341461,156767,99113493,35445,32752307,65269,29931,11971,159694000,12975000
3266282.exe,793910851,877593652,15811249,1823904,208838747,16792980,8307,219054831,16768210,131821679,18970176,27657416,2290416,2301489,148122,347033,382984,151478677,47738,38626018,107512,37940,20669,204047000,11002000
3454388.exe,643991962,1407821032,14396721,4434149,277321489,7230345,10351,261912245,7439688,233709603,17971723,115499173,2099366,312837,53796,746726,472600,264877243,80223,85714140,131940,39233,12777,164120000,12008000
3666316.exe,740947570,977852975,18586980,1057081,252813432,17461057,4229,248544554,17792444,96589955,18479542,23137625,2172652,2598501,305923,339035,272989,113219022,39084,28262880,21027,13277,8557,192887000,9942000
3916769.exe,22717479,26209472,1730754,364040,17406156,75027,2307,17523430,58480,14283061,1137983,8183277,217282,52757,15797,20024,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,1413,659,8237000,4118000
3930008.exe,830689862,1133805543,11185496,2178699,269406501,17850752,8302,263694520,18074647,146654460,14955334,45951992,2484023,795214,301591,909521,750779,151951888,68771,52511560,138940,42977,16601,213547000,10025000
4034922.exe,112556556,92849317,1977021,513458,13399211,127397,2184,13351101,116880,24256369,644319,8013257,474416,44704,12110,20351,8315,31887796,3488,7991363,14764,493,686,23791000,5947000
4083399.exe,722288427,868368697,16007630,1054484,210056525,13821819,2185,206778358,13980690,103036026,22705465,21824303,1691871,2741136,30723,102637,20959,91202656,20583,15487493,3696,3395,6299,193668000,3010000
4088261.exe,641355970,912227083,5849605,1016964,219763010,15228259,3627,203490209,15740225,112462570,1695357,30318434,1558509,137717,7532,213863,40543,116293445,21283,32574998,23403,16313,17760,167890000,5996000
4207131.exe,228816810,472824596,3496496,536776,121295888,2339383,3348,125377564,1880021,77151532,1569779,22686478,756365,80436,13967,26001,4156,72358563,5481,19415752,760,1924,2792,54879000,7839000
4230847.exe,182442285,206500570,2644358,840101,32761723,458130,8302,32839189,439338,57705334,1467471,23505441,891064,117623,12702,1328805,1196516,49369985,27117,24723358,127354,34352,10131,35384000,13142000
4358293.exe,433405877,781951029,9133800,2344070,160864399,4702572,8303,167570734,4071998,160081988,14866526,74585509,1361397,659455,330743,407059,389268,151899113,40808,69000014,80110,32685,9740,102418000,15061000
4379117.exe,682888178,614949810,7453641,649084,180095998,16789006,7142,182424350,16725522,78598774,3053341,33230631,2074650,294765,72465,784436,403641,89353739,39664,39140706,131140,32430,12811,177163000,9953000
4474695.exe,373781418,578523292,25742781,902062,161588166,4170194,4229,159006430,4009628,82927821,19652856,26310329,1120598,4724600,327192,60281,19598,91802832,28206,25271791,1179,2840,3481,94991000,6999000
4480991.exe,785929147,986321658,22972780,1571954,217698674,17811644,4236,218824648,17960850,115422618,24527658,26802451,1922486,3793553,25968,831797,444212,104189747,32718,23750009,80921,24987,11050,199816000,11929000
4484725.exe,825238219,1214960855,9913859,2225920,303713421,17264856,8303,290582770,17168917,153841975,13564924,51958456,2494206,726530,294929,654980,528155,138606576,34376,42182192,88013,32823,12337,206097000,18008000
4538926.exe,735559982,672480967,5300832,456535,169829901,20630563,2030,168095472,20753641,87678452,1758617,37422853,1808572,143068,10876,331264,200002,63770797,24206,26177247,21112,8612,7215,193571000,5014000
4625512.exe,1006990544,2517606638,9233482,1802923,539647529,6182345,6284,526783674,5933556,551949380,23372054,295131241,2868581,328362,96613,459467,212072,602203929,48337,348382679,24782,20532,10791,261655000,11984000
4704949.exe,600201787,484522146,2657083,152236,122741599,12601009,136,122525040,12684575,85053223,335322,21236277,1373832,92609,6151,64234,10452,86245496,14152,20822686,1328,2455,3871,160972000,999000
4866993.exe,829413692,1186288710,10910947,1859823,273374555,17836520,8298,265104318,17709758,153565653,14602613,50561817,2590573,696932,217820,464888,152909,153265091,73247,47967795,59499,25694,13454,208141000,15934000
5002181.exe,374597804,1018325102,3084041,249463,215590584,3599747,3342,213689833,3511641,154191938,1547244,59817775,1089717,110195,17215,152748,6811,148712263,15825,36152815,904,1738,2422,95583000,5030000
5019858.exe,715693751,579291353,7006568,3345815,142158151,13101925,35216,136404457,13100598,73621704,6494387,26597471,2996870,139088,46437,3043216,2289781,102365155,89477,45363340,270468,147753,40244,134998000,60999000
5093284.exe,798568493,1237466042,11039368,3137203,247190774,18182398,8297,241690644,19377265,180962799,13379472,48760123,2378026,761419,334475,363184,128230,196112525,31416,49177057,59626,27877,15447,202311000,14021000
5151770.exe,710365428,875453361,14630398,1794750,212523212,16888578,8304,218762452,16800145,108397346,18127443,28195944,2119401,1981334,30854,693747,803328,135680967,71589,36624203,153734,48531,15601,179443000,13032000
5186697.exe,880096945,1237621879,11715052,3394670,241284619,17284657,8303,232658507,18503822,136622897,12535000,46752273,2539250,760890,319724,380364,164994,149844466,33497,44873731,51807,24368,14396,221917000,17993000
5307301.exe,802737384,1220785293,10777648,3305393,250384509,18421197,8298,243505435,19528517,181598648,13414655,49365052,2337516,855311,341062,355403,128299,196196912,32020,46230024,59123,34925,12517,199091000,18008000
5385285.exe,621784850,496369652,2872384,160537,125820846,12850669,137,126001915,12918326,88383801,286232,21286870,1400531,88100,7984,66729,11072,87078717,18372,20680514,1650,2942,4996,168207000,1990000
5434517.exe,803097506,1191294642,10078776,2305987,252411319,18775878,8301,241154061,19117438,185398208,13153866,48620352,2357000,375878,218414,394092,130744,199067543,55439,42334355,56372,25805,11798,197332000,20033000
5557748.exe,480224210,385742181,2340451,173774,96805516,12670957,136,96144207,12626933,42985238,252405,3975655,976389,64050,4216,52158,8400,40446480,11484,3391248,1106,2111,3668,128769000,1996000
5576553.exe,809591746,1242099075,10583831,2677494,261792224,19083372,8299,253112626,19530931,168764874,13083163,48870959,2142964,413245,96751,978079,688418,168183367,43650,42364553,99094,34213,16666,201773000,16897000
5614529.exe,212380211,391697348,1418542,155412,76717044,641300,137,76463305,637677,74165791,168400,19753494,470851,29007,1855,33801,5422,76981601,9818,22522206,832,1770,2362,55462000,1980000
5839216.exe,737384323,869776393,20502754,1923126,211814890,15655605,8301,208322135,16199238,117770934,17930062,35023762,2234752,1956309,44513,362803,178745,116622708,34195,25808725,77643,39954,13892,180287000,19030000
6134528.exe,444335863,837901965,10075055,2157658,171963129,4855210,8302,181330347,4476644,161690180,20871432,71869477,1368433,299484,124949,448392,349119,176798387,47142,78577409,81708,43896,10176,106464000,14061000
6178120.exe,833966109,1176422470,10737560,2487577,279370736,16892880,8303,274901854,17178717,176298725,17007002,54551678,2494804,542084,223257,398301,163826,152912693,34877,46498929,63161,21236,11594,209236000,16018000
6273288.exe,318476594,616889996,10892443,1575054,127238388,2564677,8302,125466421,2633490,117428144,12097344,51356573,1019532,951377,65395,448956,444094,118747176,27608,37650593,72901,45330,10826,75243000,11035000
6369061.exe,398165883,607467448,8934485,1978434,127361595,4542464,8303,131774491,4295237,136807902,14725569,59201125,1168312,408337,83655,484146,472236,137614859,57895,57206352,82054,47425,11670,89458000,18885000
640941.exe,275247826,424733470,4884821,632290,76595362,5489875,4205,80440344,4756974,97301692,2566551,46582642,987099,148827,38632,65289,5665,83763195,6886,40986940,676,1169,1763,68164000,7016000
6605499.exe,859433123,1222563465,10407087,2256151,247726116,18844445,8298,258759330,18896817,192489491,20475922,43255941,2314012,329580,46163,1484433,1311610,199497074,89769,47831958,195999,50522,17544,217551000,14969000
6607910.exe,865608721,944079273,10582265,1987498,239271304,18304311,8302,250641652,18045146,148493075,20028006,46498779,2533739,486075,47752,692844,848873,160169006,84551,49002587,125252,58634,16760,221049000,13002000
688376.exe,451097568,797003403,9684818,2139806,165457047,4967154,8303,175123368,4519010,153742183,19465674,59496034,1331871,399936,130496,521008,534300,163595785,53358,66568264,87468,50465,11897,108063000,15008000
7110275.exe,1004667170,1196529004,12431255,2426762,288191200,25442385,10350,291218887,24548637,206765800,16064890,57453326,3074632,1122998,505621,590704,312528,189598000,61005,62255657,102289,39664,21194,250324000,24932000
7371640.exe,450598125,321892681,2180189,149076,95243423,12484525,134,95518097,12534466,40130805,266517,3201695,1056476,67670,7438,62026,8277,39605898,11951,3137933,1080,1994,3226,122032000,1000000
7392788.exe,833189053,1149936806,10293451,2340249,267147891,18466067,8302,276535007,17903831,156706110,19899091,50202706,2530094,661097,315592,804393,210586,135817139,44081,47650483,91056,29591,13611,215638000,12035000
7401546.exe,662713443,538367511,7522459,4038018,139889504,13289072,20358,143604338,13415661,103653007,2006233,32845046,2324613,105264,14255,1645936,3251618,92132393,64805,30996810,239394,103754,23577,145534000,32894000
7428092.exe,842139672,1272168983,10315574,2559583,294377363,17903295,8303,293994060,18217460,169307598,18248253,52977824,2461373,495207,194967,366923,130739,164135514,36913,49363721,59907,26121,11618,213838000,14055000
7430934.exe,801618066,912479944,12675491,3456951,205778407,18669053,8304,211418088,19433190,148151175,4568494,68523177,2178971,358596,79393,454005,246064,168919889,74218,67472444,165335,52939,19827,210364000,7012000
7767425.exe,232558535,463634474,3448256,552106,92279662,3441595,3622,88819139,3363718,76656246,1497980,46819269,728771,155517,6155,476386,175305,98980437,13849,34892506,20856,6757,9357,52799000,9962000
7857290.exe,857787796,918990470,23313367,2174383,225346933,17581607,8303,227331444,17757129,143217398,19257077,33875918,2329472,2016748,52236,440914,230120,117308861,33752,24859461,87285,42115,14240,217782000,15054000
7863279.exe,826505184,1268754768,10970394,2408335,285565387,17459737,8300,274563606,18215206,152204861,16729332,52064147,2510785,716933,175518,867113,465525,143878128,38747,49504482,101501,38761,12931,206883000,16908000
7881296.exe,360919659,716398928,9979990,1472370,151887747,2749879,8302,151284718,2567896,120107425,16824837,55472635,1207028,1958567,95700,462988,474933,132043343,32665,52343363,84632,55843,11606,84785000,12967000
7949890.exe,796539351,1069830371,10732086,3071366,241196336,18631289,8298,236722481,19532789,136531145,14193353,49633716,2218839,776678,327207,355610,127691,150843363,32301,54400010,56819,26011,13080,203433000,12025000
7950184.exe,189730378,470841960,1991519,244488,116141542,1205152,1743,121194546,799130,95532822,941262,37125031,610843,64475,8722,21654,3390,79947207,4600,26223865,441,741,1176,46984000,4998000
7990027.exe,356473544,675360685,6385556,1258067,129533887,3535703,12135,128593066,3381967,125134131,3321675,67555630,1433356,263915,90604,1169045,1237944,98808732,46316,43613239,182510,66872,12915,72979000,22993000
8110126.exe,459047349,330288786,2326912,151212,100116464,12710782,132,100267075,12755314,52859057,251192,10197063,1007467,64126,5318,49393,8116,52298532,14521,10271215,1267,2577,3745,123720000,1995000
8230397.exe,222629599,283478101,2720756,588194,54487630,6143777,2306,55249862,6195473,36958744,417081,4245258,688696,36051,3592,163273,135157,59039193,17814,5831430,9159,7061,5403,58712000,2985000
8266941.exe,251049572,391935621,6516195,1730655,63245430,2855759,7146,66528141,2825168,77708081,3672149,39704934,883367,157279,25558,659594,565099,85220269,16444,51985015,115594,31228,8747,54884000,11974000
8288135.exe,704528020,832129162,18932066,1746150,221452843,16186696,8302,226508522,16014744,117015575,19563230,31036071,2137810,2495938,176991,349450,135382,115562505,34880,38939384,63939,24732,12494,170497000,19941000
8329299.exe,733994851,1026526878,16077385,1865742,209039563,16534432,8297,205497798,16888886,108718098,12735371,35560107,2061140,1027403,34081,918170,836154,122691190,38851,29689409,145897,46707,14454,186922000,10995000
8351416.exe,358314859,289845177,1772216,134012,79764109,11200789,137,79550119,11247458,36885258,218476,4804183,832071,63500,4343,39501,6343,36602068,8838,4566613,809,1495,2264,96288000,1985000
8385649.exe,613042201,1354326913,3718536,210082,221479791,7311350,1194,220940422,7354029,249851498,843509,181083711,1444065,236607,24072,136133,32394,253116121,16386,181584912,3103,10108,4338,166281000,0
8531958.exe,264883707,473668272,4507499,1141075,95275171,2676650,7148,98677196,2486466,89586158,3037285,38366678,995989,247688,72723,599627,550164,84657528,19748,43286446,114102,47735,9812,60306000,12061000
8738440.exe,704678410,722035172,10002026,2721245,172612928,17635176,8300,171232391,17972012,101712665,5058386,45813080,2095557,500133,192803,411566,207573,95597862,36979,47565676,69755,31286,13012,175532000,13962000
