file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1097695.exe,998812780,1732096761,38641006,389504,403440534,3814460,624,396656606,4031571,584903755,16931299,99214307,2647046,1254213,52457,230731,88354,585687731,134982,103804325,2333,266188,191638,251543000,33071000
1316078.exe,592383043,1975275800,36847398,328206,280688510,596081,641,283854513,601922,519769325,16046264,222346333,1474052,1346354,57820,76034,10429,552650806,16487,225519686,1315,7640,5136,159996000,1999000
1375143.exe,1499436591,3088320040,35573929,394626,547148017,1854187,617,548422244,1850652,1071173015,18239002,496454883,3410045,1297738,64351,599452,28688,1059116034,244816,489231590,3183,593834,217959,347401000,61070000
1403565.exe,590260597,1820003843,34423732,365525,249205725,579674,631,251051422,585699,660597798,16933263,210093866,1414639,1038063,48851,498359,10490,687473986,16093,212373765,1365,6496,6351,159321000,1991000
1511347.exe,905242509,2087257731,38016418,348867,326214531,1111655,630,330979389,1139434,641912601,17592435,275310003,2044945,1215322,65296,502299,19441,654210910,131293,271169241,1979,353048,113661,212741000,33958000
1663963.exe,574966716,1852326389,35864953,390962,246304007,648817,1132,246145176,646100,542154652,17008749,206779434,1303671,1048098,52046,470053,10497,572043995,16566,214950667,1365,6730,4675,155724000,1004000
1765531.exe,593626293,1835486557,35229115,404651,247616675,579629,632,249304671,582392,653625540,16279417,208504062,1288265,1026279,50841,494808,11706,690240425,15005,213190048,1373,5224,4237,154683000,5987000
1863351.exe,565440889,1829297836,35732070,373855,243766847,581284,635,243151156,585974,549664614,17212524,210738155,1305869,1066049,48364,467684,9982,565582492,14049,212311820,1245,6770,4269,151943000,1999000
1908480.exe,1038535046,2459528677,93445127,2569530,490739575,651544,1119,493569023,662329,797006377,268417200,338751063,2313837,6144271,98579,6109970,185932,822044614,26944,338268494,2560,8603,8006,279870000,1999000
2377312.exe,1293786416,3481037679,85726276,456457,490016959,700615,636,491453041,700909,928394133,198990959,337632581,2750930,1662378,69725,23480938,36852,944077199,34274,338035464,3228,10504,11025,344481000,4992000
2470367.exe,1532859835,1876936926,30274788,414846,494359818,30198871,999,496187769,29810154,666636986,10264260,113935559,3316854,1122885,71053,590252,61363,675496714,40001,100721526,6227,12544,10489,414380000,3002000
248468.exe,1202360009,2476667349,31279844,442691,530361662,3626241,625,525696873,3789644,832380500,11486272,351692879,2488344,1219109,60462,1606297,23004,860978224,134118,347171134,2856,333803,107680,287577000,38942000
248562.exe,1340019112,3276179378,42725470,489500,532505762,1551959,1567,534343898,1547716,1038232251,16867389,476260726,3250302,1311483,72371,556450,83427,1059553724,131744,478543912,5814,44757,104871,334755000,29978000
250468.exe,580983029,1862341799,36793169,407814,280165556,607574,639,280534396,613858,523204371,16122639,220875235,1513125,1406258,61711,71841,10943,558642844,16088,225573648,1276,9089,5110,156688000,2008000
2552614.exe,567097977,1733234581,38765075,411458,242900831,619541,651,243625708,621606,543113627,16868455,209547635,1380801,1362803,65207,72884,10018,576215315,14653,214790352,1233,6464,4410,151794000,2010000
2681777.exe,576308695,1875776778,36906386,415040,247126744,699977,1125,246770136,703123,554379378,17059074,208415228,1355235,1367460,58036,74818,10191,580230904,15012,216676513,1257,6508,4105,152688000,4018000
2757092.exe,1458749061,2839568136,40025033,473835,658613519,4981725,625,658717788,5105403,1031225784,17950137,350353447,3219077,1363802,62523,170915,25990,1056322020,141316,354657965,3105,340893,115060,355759000,40972000
2796766.exe,569510666,1835993604,34986914,409604,244119379,585629,632,243458246,581853,547485651,17063087,210168478,1299592,1064219,48105,481551,10048,568971053,15330,213236644,1259,7827,4825,152274000,3005000
2982528.exe,985479602,2810128690,40912010,542273,505060681,943496,1125,510716354,945008,964457927,18637998,231495516,2340761,1529085,83767,908828,52064,976082222,133365,221364604,2084,224399,114907,241668000,26072000
3162850.exe,769361915,2355309894,37414565,359644,487788503,615770,624,485698192,636090,555929978,15827977,215389663,1770487,1318672,56589,88767,13498,561878883,19519,205442179,1764,5432,5336,205744000,1997000
3564636.exe,592040555,1832212487,34241810,343816,248592550,580973,632,250212512,585764,659349863,16627611,208346519,1429811,1263383,50967,79062,10480,689683849,15433,213071298,1287,6699,4416,158071000,2000000
3574537.exe,1291482036,3063178067,40750364,536596,527727548,1935774,1120,530350369,1948384,1026706337,16800216,475316151,2916683,1193476,66317,488559,29400,1046526103,138077,472498334,2900,345375,114253,318902000,33989000
3634806.exe,825109608,1595117313,39671379,522464,373935106,3839236,808,373818357,3682357,561417212,17865372,87665386,1901273,1614110,55521,100771,14572,552375588,20810,89482842,1895,7234,6558,223542000,0
3648026.exe,597045397,1981940898,35997643,307724,280829989,868043,624,283363012,884158,522844554,15766845,222031836,1461248,1343686,55473,76485,11231,554147555,16486,225336836,1336,6869,5068,157825000,4994000
3660670.exe,796136687,1864866478,39026940,444773,267578127,814561,635,268143100,817431,571625092,16082382,218992070,1700332,1352264,48297,92987,13888,589266739,125701,221937726,1972,135268,103579,185424000,30068000
