file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1191212.exe,427256064,592980894,11241207,3753081,76557995,973857,41092,77664543,929005,146461320,5757349,60589781,2925971,163342,27457,3009460,2963126,153048020,105150,53980264,275514,119982,48950,56081000,86125000
1315068.exe,352148249,425006460,24021812,2458045,85419303,3080783,6243,80919154,3102773,113272558,7196905,53499073,12277064,1995606,296169,696553,260511,113132263,101409,58513374,33142,125617,56762,1999000,4686000
1317833.exe,352658788,403059205,23121029,3198759,78654680,2844346,6236,77482318,2650077,103517220,7338366,54236000,9736911,1812370,141660,801798,354934,113725677,60441,60977233,39727,141673,26213,6819000,0
1322710.exe,323418136,760533994,6399555,3232275,99611117,171763,18360,95333931,172135,225370717,4848171,70470245,2591172,110132,26605,1754117,1434042,224276516,48053,74027244,171289,141722,18914,52128000,36088000
1398048.exe,550577651,789287532,11699865,6880083,131461462,939184,36512,129185954,934464,161280561,11619197,70928170,3462212,267126,84472,2432894,2149809,176137867,118062,75197005,319350,223328,47557,86196000,62141000
1603427.exe,283347506,511439284,6028921,1928352,96878388,905673,22779,96908886,888776,122922717,3193181,42081079,1480943,97077,15384,1672417,1630949,126573184,58103,37497398,139667,106022,26460,47060000,30038000
1753961.exe,353584455,399749893,23437877,3190875,78952412,2822820,6234,77800766,2657949,104620414,7411935,54745859,9688408,1816331,148924,826232,353810,113918040,60386,61493130,39423,138470,59565,3262000,3262000
1852062.exe,348716419,394808092,22720366,3347352,77783431,2821215,6238,77817579,2614215,104844218,7055393,54754413,10587786,1713255,140121,783335,250232,124236402,60259,60148268,30516,130009,33824,1957000,4486000
1911734.exe,1258017856,2969365118,59160558,11020213,366261012,2283066,50978,364565484,2235131,639623914,40860231,485838324,5477149,7410409,266413,6240731,4142296,644939385,3985489,499218551,504798,265031,99756,275544000,66130000
192319.exe,347821961,396443154,23082897,3327053,78126388,2816963,6245,78022448,2598967,104119731,7086031,54606404,10614483,1753020,141954,781899,257564,121847556,59055,60491654,30774,140582,31299,1843000,4608000
1959638.exe,1350507225,2796084047,161677232,4408024,417519987,3166912,24748,414357559,3135659,775504730,82022610,505628627,3881204,19256480,363101,4776242,1621243,815778833,8995687,525351006,1945107,103723,42908,321755000,39969000
1962386.exe,1185780004,2872531962,152284041,4806776,376337795,1046970,24687,374361821,1055781,568087598,80949991,484501812,3510750,13777077,127545,16056900,1589789,584688060,5420162,497629872,5471964,122704,33752,275901000,43984000
198595.exe,1398187153,2898462984,30221599,5231834,457522325,7289519,24693,452029830,7164855,804161315,23572909,486730877,4955775,3094012,155368,2119696,1522536,843417666,913814,502598353,347794,148221,39110,342587000,35060000
201173.exe,372883833,760864591,6461557,1968712,96497922,168294,22762,96720267,166678,143633628,3315931,96327336,1788400,150367,28191,1370332,1438730,145461253,44483,95779688,132754,103123,26453,64526000,37304000
2073081.exe,958155913,2583443294,16304444,4616083,371311290,2584623,24761,371327005,2609517,704328897,12488679,420587756,3198538,700972,59766,1720240,1535257,707256243,91256,413568872,181410,98295,29823,222520000,38089000
2215057.exe,349053874,395303806,23524525,3277725,77780298,2849923,6241,77376678,2630329,103545024,7311203,54831989,10232249,1842172,151818,779146,313568,116646675,61775,60900999,37763,140305,39298,2353000,4139000
2227301.exe,310133724,475672969,6389833,3341059,58990961,934961,18359,56379069,904092,118630558,4995148,34196719,2277141,109159,27471,1748987,1434250,111250447,71384,40891795,154736,119909,24570,56338000,28169000
2311600.exe,350768892,407517012,22568683,3247083,79300277,2863513,6236,76156806,2687570,103710542,7618834,53969574,9515094,1904924,162198,716571,313563,120555579,58667,63784983,38569,136052,38974,6778000,0
2431362.exe,464236268,825459597,6882552,3455180,158152739,3256610,18358,152867394,3196623,229564692,5017159,38462507,2578027,152975,44590,1773645,1427950,221131044,63225,48555497,137189,88891,27893,101993000,23998000
2526947.exe,292353528,462071898,6290661,3371826,59219996,978617,18357,57512748,928850,120792033,4857726,34167981,2384556,125604,50065,1736021,1633818,102504205,49554,34760020,190923,147517,20759,47826000,31884000
2549795.exe,1025746633,2580404544,25054050,7567753,391175633,2098429,36677,383591216,2025979,677062130,20180033,416307392,4640129,1599866,412747,2688881,2290909,720672356,133726,449534855,277064,222589,42043,220095000,57024000
2683118.exe,352174938,399347995,23468895,3203784,79265586,2883359,6241,77590808,2671048,105196169,7525682,54820779,9851551,1895108,160660,887813,328980,113070863,61985,62434701,39433,148393,51507,1094000,5471000
2765763.exe,348416150,392848058,23301224,3272668,77617859,2836488,6240,77145694,2613783,103664751,7287845,55094646,10144335,1812968,149604,767343,313744,117851101,62098,60881705,34202,144577,42123,1973000,4627000
2777266.exe,288362597,492920533,6496542,3695255,60168379,1004855,18358,58424080,952874,122405820,4794123,36271635,2301956,151242,54523,2072381,1780801,104923580,46354,34537586,198153,148233,20386,44502000,33623000
2783713.exe,1208925986,2430854144,22142317,8890371,331616989,2847284,50077,328521047,2825086,659766051,13556162,422037478,4952920,778757,152517,3470717,3115944,681331266,163319,438010816,362856,204431,54410,238794000,88923000
