file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
6125866.exe,446390360,614999427,23782055,3045750,122505412,2947772,8003,117121967,2906162,153362035,9189904,76431538,9843854,2602495,349747,1102114,414918,168335056,59305,86650654,35899,170786,64721,29207000,5035000
6204632.exe,123969143,239851750,3630140,664525,44687300,176389,2871,40608368,181198,51103851,1285371,26607738,1066231,731859,125638,108845,82239,76120004,10606,38341918,5250,8568,3196,31188000,3018000
6303952.exe,123366739,241772551,3880810,703040,43015193,182414,3260,39493844,189078,49574972,1377685,26369513,984254,713749,139460,126830,76672,76921041,13234,38978236,8026,8459,2293,29760000,4960000
6436202.exe,352483818,522526636,9366507,2906723,115190046,589916,4766,119933347,581076,179303495,3183141,102391615,1892107,1134865,343248,453221,352746,184948048,134791,100753452,33123,43189,8891,89529000,5968000
6485074.exe,128989875,249316851,4069621,759597,46202627,187529,3656,42709391,189643,54521651,1342156,29814498,1397170,559627,164252,78033,55774,73653964,16770,38107026,4809,7793,3499,30818000,5964000
6648820.exe,557066120,833495203,23883654,2694054,177540146,3597010,7406,185390347,3405509,277546781,7802714,150697230,10686759,2748196,387515,961185,580536,238183895,88322,128973114,56035,140304,63386,54711000,7092000
6685278.exe,552340371,852353551,23292811,2330829,183631627,3505041,7211,186647661,3326374,279431803,8007058,148601308,10820893,2809114,414061,852244,576181,240218419,86726,128455681,54721,134652,65794,51834000,8797000
6708561.exe,443860924,598182424,23507866,3369600,119881367,2964830,7727,115926470,2949066,148075569,9129966,77714415,9803309,2283908,299231,841877,291706,170406208,67801,84517604,37357,164448,95364,24503000,8076000
6734581.exe,127575016,244956906,3784187,674222,45674323,179522,3067,41317128,178401,51993513,1306236,26942718,1036509,725094,134793,118395,83479,72778653,11725,37517095,5816,9275,3417,26442000,8136000
6853868.exe,232494213,482519393,6030044,1258455,108591904,408712,3161,110041367,421106,177917712,1082693,99057271,1075923,506703,92608,399119,355468,138484906,22385,75381186,17576,20643,23218,58769000,5066000
6867270.exe,556209493,858200333,23420364,2566559,181123593,3553430,7946,187973875,3351421,279828539,7681474,149612161,11071358,2729959,371647,1028598,640971,248135426,94135,130719939,60900,150976,70132,55546000,6004000
7039042.exe,453883823,624170683,23997845,2748566,123884976,3011667,7867,119688349,2928338,155604968,8746086,75422110,9660356,2687925,366046,1077235,458487,173043710,53786,85713104,40909,157194,48545,27049000,6949000
7054113.exe,453582310,627415881,24040089,2784359,123919416,2995354,8189,120125447,2931534,157040052,8810458,75875410,9812079,2714891,386472,1120421,509466,173222929,58709,86072154,39703,151374,48069,25813000,8935000
7209009.exe,557249455,838618104,23346384,2551011,181281885,3572105,7800,189074615,3363612,281815978,7747193,151039394,11051778,2822945,383752,997475,603540,241279894,86372,127226845,56147,150853,52247,56446000,5986000
724170.exe,463117257,635216886,24033867,2723452,125918145,3004977,8293,122748623,2910380,158427240,8717408,74702978,9934508,2724832,389392,1081897,558839,167767487,61712,82971852,41104,154261,103452,26695000,8214000
7346167.exe,450050083,608410113,23325025,3062655,121813399,2947661,8305,117721909,2899121,151360759,9278725,77123410,9958538,2414495,328137,920252,327960,165533961,57436,84017884,36361,161293,116665,26265000,7423000
7365275.exe,239485715,468795222,6511455,1568384,104514001,526628,3775,112273837,416211,178003719,1120824,103193281,1148015,496348,86388,458295,410523,144234145,27843,79956745,33348,33551,77011,60271000,5928000
7609540.exe,446912941,613622868,23629205,3006009,123412526,2977089,7766,118218140,2936219,152076028,9079682,75890646,9905278,2479506,311453,923050,353838,164534097,56416,83790170,35398,157797,86497,28736000,4011000
7643464.exe,447022873,604003365,23576301,3199695,122751770,2968995,8007,118413206,2905283,152615053,9302583,77332254,9697205,2472706,332634,1045273,348496,164356218,57174,83543403,35733,167369,43410,25164000,9040000
7651057.exe,125970630,250649267,3796996,680273,44165559,188398,3213,40184002,193238,50239758,1268558,26681194,1162678,740700,141890,110527,79163,79497203,11757,40282504,5104,8139,1593,29817000,4969000
7734370.exe,557956327,845448249,23506855,2655998,180387129,3599162,7906,189345846,3433145,281838904,7694800,150895542,11058779,2731575,377534,1036414,655878,240656308,96626,126808597,61802,145797,40270,54041000,8774000
7867392.exe,451452956,614406041,23761630,3044100,122624204,2993886,8068,117342527,2915417,155219710,9006144,76165975,9676407,2612953,335587,1110727,451455,177565726,60939,88108131,38547,161582,49565,25866000,8915000
8228082.exe,713840056,975758379,28335220,4053964,202219813,3435170,11163,205330410,3300147,293315610,10491945,157941136,10755355,3456052,512785,1058359,849312,293462238,173891,159642783,75527,187427,55673,87869000,15546000
8328300.exe,452415214,622885860,23898356,3127988,124633160,3013035,7999,118758134,2942389,155225926,9169875,75316159,9678047,2568520,345208,1054300,404725,168719886,56742,85191175,37499,164168,53449,25242000,9087000
840686.exe,566797112,836766842,24038005,2840470,177581297,3577424,8034,184900858,3638866,284031407,7648692,154618293,11229318,2597526,356244,1041923,646417,238313168,107401,125034107,83071,153863,45488,58274000,5978000
843765.exe,226252671,486779816,5638788,933854,101827513,512819,3842,105832221,507397,155810157,1384468,88132829,1371424,522191,107205,443783,306294,141564819,26936,78927978,11116,16344,24387,53584000,8930000
8592233.exe,205286442,323010187,4538096,1411417,61946571,541349,4364,58166470,640676,82372678,2318316,39297174,1262033,917994,167100,372446,317393,98367713,19538,42796588,25326,29690,6039,47190000,7865000
959323.exe,501505552,590098636,24178419,3526284,126265911,3103677,13387,127877801,3209235,171898470,8104913,95263869,12188515,2169826,283714,1229941,678580,159131572,133244,79298067,68082,155378,58611,27998000,17999000
