file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1285040.exe,1554674546,1850888172,6713358,384843,208077319,1362858,4040,207653534,1362062,306715144,985149,104314053,4025496,270049,14871,308520,158175,308734921,52298,105034182,17066,42997,23287,435787000,4997000
1369343.exe,1765446347,6341315425,6867220,475098,799235792,2309103,2108,795904438,2326086,1095526990,1162711,900372751,3656366,291755,44785,190855,32292,1114444759,50005,909129199,4724,7969,13045,475896000,1999000
1591395.exe,1420730628,1840635061,6192177,388045,207979144,1297618,1113,207815241,1298605,306524598,784928,105140187,3276948,230648,23795,183562,38388,308895668,42775,106249457,3915,13540,12113,379311000,4990000
181251.exe,1420300918,1832447704,5625751,357001,205340968,1297845,1115,205420467,1299843,405219162,814625,103321520,3170515,216090,18554,149084,24812,408726313,34734,102608483,3143,5160,9339,380305000,3992000
2042950.exe,1239119788,1736441313,5315456,451018,205197249,1249465,2089,204630052,1260780,207610581,1041006,104724647,2926515,202600,21149,133074,22018,207215529,31588,103239930,2734,4897,8580,331336000,5005000
2048339.exe,1526061037,1833989299,6526426,605602,206778292,1312666,2085,206031978,1313149,305707903,1099821,104566087,3391048,220440,18209,162857,26637,306680839,37559,104677738,3664,6921,11195,408699000,4996000
2075294.exe,1304339175,2950641619,5389393,516384,208363734,1259859,2087,208395271,1258946,209592461,1336604,7171716,3227495,180320,12979,149160,29433,206895176,32946,2553375,4646,5629,9008,348829000,4997000
2110646.exe,1534875535,1936089645,6194633,543936,206378878,1300219,2089,205656841,1291276,305068771,1066108,104333339,3188761,220126,20919,159466,26569,307097307,38176,103088905,3605,7001,11393,409677000,4983000
2117851.exe,1474200977,4139884639,5985485,435063,599573658,2286848,1126,600020201,2291223,995733741,892673,701801415,3224120,220913,22181,157244,26963,1013505745,39863,708798601,3466,5039,11965,394595000,3995000
2266288.exe,585433898,1764018725,2906208,368106,203673804,1126569,2083,199206085,1113385,294399188,1112228,103072491,2149330,100935,10097,64991,10995,314511878,15863,105253913,1291,2066,4053,152958000,4998000
2275011.exe,659081069,1327848517,3279509,354479,204734177,1171427,4035,204848831,1172517,303966237,646524,104253632,1822339,130826,12329,205370,142588,307248184,26989,103823896,13521,34263,8774,175392000,4008000
232022.exe,659371656,2028279873,3044800,403981,201978476,1149796,1109,202037677,1149688,297990540,603794,102186355,1482218,93893,6691,70135,11576,307809954,15897,102919208,1446,1830,4289,175112000,4002000
2361679.exe,1408493776,2023752599,5565240,269892,206256953,1289119,2080,206383508,1292527,306165510,720433,104021666,3330831,220757,19746,212664,90697,305581055,39041,103187557,9509,19648,12313,377405000,3993000
2383883.exe,1286660811,2751776495,5694052,538286,208712038,1265188,2083,208093471,1264943,209796427,1315969,105209344,3448990,188677,15797,151520,28280,208206577,33697,103777396,3583,6201,10465,344751000,4008000
2434254.exe,2914731147,3827762879,10641728,374410,209014124,1538672,1110,208835157,1536999,308723717,1156041,105779533,6251492,415156,29609,366697,116770,306842258,69823,106032843,12140,14636,21202,786075000,2000000
2560483.exe,1252695897,2048878389,5121478,480849,208502716,1254986,2082,208346290,1255394,209461330,1362358,9174323,3441025,202384,27433,141718,24588,206144974,28362,2378206,4484,3713,7521,333990000,4999000
2590789.exe,652044909,2125516662,3167876,376630,200510684,1141512,1110,199702473,1142902,295630447,591757,101906368,1352468,94208,9494,68393,11353,311046502,15662,103669441,1414,2297,4570,172130000,4003000
2597067.exe,1613393056,4183004090,7130865,759442,606446364,1789516,3510,602654249,1778817,995426326,1697895,696503783,4498174,339793,84138,181847,39627,1027653041,39956,718536856,5500,6509,12176,431824000,4997000
2677392.exe,618702544,1989531081,3308057,314671,204778836,1163172,4036,205100953,1163688,304757351,535350,104715248,1683127,123646,5914,200716,142049,302211245,27939,103442540,12831,33398,9873,164697000,4990000
2792238.exe,1341368978,3621077868,5585510,511779,408686637,1743000,4058,405463213,1729793,220477816,1392141,21451170,3212242,255405,50511,149480,28630,220687182,34853,13048166,3128,5488,9371,355350000,6005000
2900204.exe,1412849982,1829974086,5654626,357854,205962708,1281868,1114,206014270,1285958,304343824,832087,103545945,3138873,212174,20446,150425,24535,305332313,34910,102652748,3184,5472,9610,379336000,2001000
2950717.exe,1404480010,1827795600,5516309,402660,205370706,1290826,1113,205609995,1305193,305023496,889696,104242321,3119175,217786,24060,147059,24657,305786938,32616,102657983,3086,4120,9112,376070000,3990000
3093096.exe,1278054035,2281323232,5745312,671877,309509535,1708810,3502,307945129,1697769,217381220,1554050,17428712,3551838,294438,79107,175197,55037,223205893,37847,13496938,4843,6173,9550,338361000,7984000
3094511.exe,1434836543,4060879239,5688051,478695,600228609,2248912,2112,597040521,2256507,1188881775,1050522,802206658,2981733,234134,35865,164091,33578,1207617416,38962,810764621,3434,6834,10455,382932000,4999000
3097233.exe,1527555016,1839763245,6308051,636154,205939323,1298550,2092,205773985,1298583,305705552,1075182,104745236,3212508,217885,22754,159221,30535,307812853,38954,104756944,3695,6280,10863,409426000,3994000
