file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1009412.exe,147234680,271067856,3306672,1151663,54078274,164756,3686,54631572,162174,87571444,896464,55287151,886965,73993,42816,297598,266285,81331593,13247,40089106,17487,18135,6298,41838000,13946000
1055671.exe,302983311,662873284,4641586,1730333,129572465,355897,4818,135208475,364710,212748850,797803,128411007,1216342,92976,21147,173756,136180,238536173,35812,118216228,51061,55181,71535,72619000,8953000
1064013.exe,272170664,675536237,2146963,478548,125741360,351023,4105,125814798,363248,196553379,1046966,111462663,1372419,169632,67678,344064,55283,209927443,20825,115589684,8819,13174,71810,67598000,6053000
1163493.exe,551907901,819622154,28096977,4002132,177742757,3483354,9054,183931149,3499959,278107653,7738533,157138208,12558151,1729834,123332,1469204,715380,266873100,116976,131486034,55860,167985,55786,50341000,9061000
1449114.exe,562423787,895850358,23498975,2620450,180575444,3450054,8028,185774294,3333440,276392065,7470734,152588815,11305821,2249222,312018,741071,351024,288074793,82202,144569111,62053,145660,50356,52855000,8847000
1472098.exe,167845655,449085425,3323450,1510149,75561260,113422,4283,71526644,115334,84820221,1500293,49646755,1505957,100364,37812,122534,101003,140959602,7311,76902189,9256,12191,5558,37014000,9003000
1488692.exe,133915404,253924889,2773784,1325862,42182594,113413,4012,47105031,106243,75228836,1207040,54954206,620304,53845,46365,139826,92094,92751684,18960,42747182,13175,10357,4949,29510000,7869000
1523561.exe,422783312,557958806,23970968,3583777,106027791,2784781,7438,106050504,2791901,145143984,7793361,78467870,11305256,1821951,127491,942827,499920,183814650,79377,80843478,31350,130018,50583,22061000,3814000
1581847.exe,421436980,551027602,24845601,3430351,106067650,2707158,7246,106508373,2790290,144802002,7873368,78294002,11350264,1800214,141853,825821,441881,167403133,95898,77947952,28603,131821,28083,16109000,8983000
1677942.exe,266604364,650557372,2700139,514826,128193914,302259,4261,129287889,307112,202282435,805795,115567525,1094010,161464,63930,785327,633012,187935828,37324,109372073,27286,36094,82273,70577000,5964000
1696369.exe,169768467,444851163,3057079,1321441,75318831,117423,5246,73973906,114034,89207913,1590554,50122163,1828699,145227,54162,127818,103474,140164700,8038,75634770,9496,13248,6347,35366000,11115000
1890375.exe,356838162,740521912,4554606,2643839,143379953,367724,13990,145146552,363687,201886600,3833686,119619778,2924981,306571,103632,931090,905428,233089732,25223,135749839,83218,44077,17093,76037000,19009000
1930790.exe,266513640,672886521,2030640,415847,127321447,293675,3971,129661441,312662,198198287,1127079,108269412,1561588,178893,75838,138582,85716,216696246,8831,120260794,6969,14108,3549,65086000,7009000
2014155.exe,183248514,482623128,2492196,1120661,83093003,109601,5929,76485006,115360,99877984,1580276,52477927,1575875,101738,32440,429298,121921,131119888,18690,75425475,10719,15693,75216,36867000,11957000
212989.exe,128335404,257597967,2618251,1305429,42630432,107491,3717,46180656,98063,75156880,1222194,53589765,613123,53355,14542,120263,106312,86604542,22032,41123625,12592,13535,5625,27769000,8925000
2209249.exe,139794676,288529581,2631238,953991,40875740,180610,3879,42312597,161987,69001555,1381263,49218501,657191,75016,13810,115269,84379,104589034,19957,47120707,6983,8232,5519,30962000,6991000
2218845.exe,265255377,649174091,2128644,473992,124871359,385316,3793,127708356,407455,195969435,985527,111256174,1446481,190532,53141,279915,107973,212442515,10259,118207137,8476,10951,6525,64156000,9022000
2288631.exe,174718467,466459449,2711834,1254680,80591104,110633,5212,78485728,113818,94382150,1559379,49500120,1771814,137347,54534,125083,98520,136964122,7605,74583318,9284,12178,4177,38106000,9025000
2302763.exe,133109726,290640929,2424763,869274,43323000,109797,3295,47630878,101002,74639249,1141907,48935485,697902,49354,11227,109041,92377,94703216,20718,43094865,6932,8245,3935,29930000,7981000
2311858.exe,141174469,287382182,2626002,939239,40766822,182073,3684,43467738,164539,70822036,1286386,49992788,679577,64451,14889,114271,87992,99994077,19742,45630419,6984,9593,4465,29681000,7915000
2427666.exe,170360505,438005804,2993525,1302289,73453144,112271,4596,69055937,115200,84605148,1355146,48643534,1351345,111225,40267,119933,98533,135969899,7420,74692174,9065,13827,5357,40194000,5024000
2552501.exe,276251563,663735826,2832540,483826,128891124,395277,4882,129567438,395932,204171402,965652,115447121,1309170,175019,66822,812096,593945,200221314,39228,113770153,28796,22507,60405,61999000,13999000
2653264.exe,150961191,343018087,3000797,1481487,48824344,130246,5437,41360233,145226,57216492,1944633,46738179,1079106,138761,47700,125661,68475,132236507,6117,62278235,7015,7202,3648,34858000,6971000
2787179.exe,146070483,319064182,3063989,1376197,42331631,128023,4663,41148257,169823,66974188,1626361,49432954,1133263,104146,42099,123338,89063,123915007,17169,54399823,6099,9127,4666,32266000,8066000
301119.exe,136560435,306260592,2820994,1244271,43639262,139748,3781,43779434,170997,68556434,1350770,46607594,836015,77469,21883,113708,74216,113923147,15130,50961916,5581,7264,3575,31588000,8884000
306775.exe,254624550,646068974,2107544,878694,125263948,313092,3253,125836070,332645,189355922,1416550,105196302,1389839,100090,31246,115895,81078,211789539,8770,116731611,6913,14016,5015,63033000,7003000
3068084.exe,155734890,386347343,2321275,911947,68552763,118396,3256,60953188,118743,70857768,1254308,53609182,1062956,69420,20111,115116,94599,90873788,6403,65981282,7364,8630,3394,34298000,7839000
3075283.exe,156970860,394237297,2342974,1011216,69907740,116948,3678,61772594,180220,68410205,1455510,54759809,1221050,81894,30170,121422,97899,95292230,7037,68780830,6680,8159,4896,38466000,5061000
3088906.exe,174318282,464460195,2803149,1308697,77556610,110611,5638,75567644,114573,92577500,1650979,48329912,1918116,127021,59373,132260,106318,142819285,8067,78051014,11486,14585,6097,31170000,16087000
3356312.exe,166828267,440188134,3014008,1333160,73750852,113682,5030,72901450,114603,89357962,1528483,48867422,1431864,112600,39226,122059,101184,137307211,7480,75470333,10986,13939,6189,39546000,6920000
3403339.exe,137394667,283824683,2893862,1010237,41514786,159919,4107,44368396,145451,72010130,1373298,50867495,725280,63111,13631,123927,97897,99742405,21322,45520477,10501,13907,6433,31081000,7018000
3562054.exe,178139530,487066899,1781785,861109,89069131,107241,5412,79627459,114008,97319386,1457775,51942347,1459445,135406,37526,393584,33199,136922327,27680,68287704,1877,6086,23047,38951000,9987000
3717985.exe,355927557,864235234,2806180,878974,169197979,364586,11264,162121466,346708,217056879,2916193,113731393,2700624,265884,91885,980349,891688,232340487,23194,145944072,46542,39694,9529,82509000,14087000
3737250.exe,260984416,654812084,1951052,659661,126293433,307602,3449,124861025,329214,191290298,1294401,104484475,1412706,131316,33456,126894,117984,215501748,9614,118307941,7987,14002,3564,65433000,5033000
3777153.exe,137467752,265763819,3034738,1230392,39073290,180439,4499,42897645,161598,69594564,1430804,53413208,697804,77707,13586,124505,80540,104011634,21890,46375859,15488,12979,5514,27657000,10865000
4033327.exe,269691417,685040552,2070109,502610,128667473,295989,4653,129771084,303885,202763361,1124379,111449348,1611079,187943,78454,419258,96016,220498982,24532,120935046,8161,16033,67144,63759000,10958000
4045462.exe,432173474,560318228,24285778,4099377,104040455,2901537,9041,104246396,2701811,140681358,8025722,80722017,10809902,1816980,174032,907134,403600,186136101,65442,87008520,45595,147308,52585,18270000,10150000
4115161.exe,316382098,663486391,5626785,2077351,127802363,377110,9145,131348095,356911,206541851,1197168,119159990,1405481,85125,19300,434249,99070,235506980,48292,119627428,40950,40469,11300,66678000,17913000
4240010.exe,461532082,653704654,22438439,2397560,127354588,3082406,10176,129122248,2892617,173699922,8642428,87298515,9781234,2533544,287724,773891,653092,184365253,61117,92426849,48215,160694,60637,21105000,14742000
4254596.exe,304565716,650080716,5465821,2085444,126101258,415746,5600,133679391,430472,214810897,1164431,132839000,1988086,157897,23578,177650,137424,246343775,33628,118879292,63101,94697,13251,73611000,9947000
441794.exe,174533616,458803325,2969111,1363008,76318269,111798,5638,74624182,118528,90511237,1583908,49215650,1976782,143948,59574,125022,104609,143659015,8117,77914630,11221,13243,7859,37690000,9918000
4469483.exe,416266599,542948768,23366937,3174730,104737413,2741190,7450,107328332,2805444,142921210,7547351,79433918,11471029,1895467,131956,826550,381478,158116713,111287,73733074,28573,128616,24071,19077000,6563000
