file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
120780.exe,991794505,219701002,3777329,108027,20816580,236511,135,21657002,251691,4904026,438800,3073690,2510324,181628,12985,112273,19411,1849311,26576,1157729,2509,4328,7083,290273000,3002000
1231818.exe,122816934,114590014,1156641,137661,3690629,81177,130,3442892,76716,2785115,140616,231369,307813,21217,3191,35378,2911,582225,5574,301555,447,1001,1446,34100000,1002000
1290864.exe,85440316,95335045,1177380,152882,5606964,111299,130,5069244,101386,3433030,190159,180050,199231,14271,726,10172,1509,150162,2108,105300,208,324,1998,22786000,0
1318308.exe,201016527,194768003,1369003,142285,3860766,94156,135,3683384,89752,3045486,186469,572933,528180,41037,4916,21400,3525,367148,4958,232862,464,743,1284,53380000,988000
1340102.exe,422197934,265982976,1997749,147688,18314203,134683,134,18497886,135784,4128939,272954,882153,981760,63210,3841,44275,8037,828223,11161,511665,1038,1561,2868,113215000,993000
1570142.exe,31425316,25352935,1464636,194081,3626738,71025,134,3119120,54175,2126383,103417,118411,116277,9528,681,27868,3728,8710010,57564,5954206,4566,26098,44508,12683000,0
1751912.exe,446200522,474846460,2152757,164552,53467836,127531,134,53359351,127132,29413932,247558,27238631,969360,71036,6485,46308,7877,27430131,10448,27293033,1097,1944,3208,120307000,0
1920040.exe,128450992,79912933,1217582,158632,5814497,118688,194,5546305,112842,2843019,150897,164593,293395,18137,3912,103580,3261,601351,6082,364912,471,1247,1753,34852000,0
2079662.exe,433633015,67243370,2126808,146157,4744748,135669,134,4691686,139229,4103813,275710,851464,1029435,71750,5129,46723,7640,773492,10928,488024,991,1710,3000,115731000,1006000
2087440.exe,590463358,731467102,2619279,142898,140384804,168105,134,140023743,170511,90992165,281651,61491102,1368358,96684,6235,62470,11539,89267135,15876,60650961,1410,2626,4214,158285000,1001000
2095380.exe,150670155,122024729,1314112,160813,4238666,102207,140,4243897,89317,3370183,151916,198729,347603,21279,1297,17055,2692,276044,3634,171228,348,1609,1833,40567000,989000
2118492.exe,375898058,586996330,1947580,146849,47855447,124714,135,46009204,120976,3576242,234468,481775,815263,53224,3990,44482,7944,2149048,13073,947992,1130,2556,3729,102375000,0
2133666.exe,1230555846,1689804810,4877169,213926,178987750,274846,140,179040673,288955,5868122,470553,1901206,2865378,223448,24148,133607,21462,2150006,29068,1352942,2806,4706,8302,331904000,999000
214531.exe,110412701,36253940,1021780,133906,2802608,72246,133,2566157,65768,2697606,122148,376475,335243,25940,1574,13137,1981,203754,2815,127905,256,468,734,28480000,1964000
2148414.exe,151193484,123164539,1299727,167742,4154974,99545,130,4164841,89877,3358626,169184,196970,353689,21466,1357,16337,2744,284123,3629,173818,357,1633,1790,39733000,1986000
2167825.exe,88466010,66434088,885463,127314,4627494,100806,135,4621565,94120,3322796,179876,533216,220319,13359,806,9752,1578,157280,2199,101811,202,351,554,22942000,997000
2270454.exe,52833210,63130313,1519015,251944,4291571,86985,134,3573420,68400,2651512,110302,139104,153053,10483,914,6446,1106,377114,4615,634135,505,1918,1883,14448000,1926000
2279764.exe,372770445,72483117,1972700,155831,6564233,162018,136,6507039,165267,3730318,243910,496899,857548,54519,4784,51128,8088,2276886,13420,967535,1144,2527,3269,101559000,0
2282083.exe,1013027537,1385084841,4080952,169688,110650966,222972,128,110677605,222108,61360433,399099,58569811,2316433,152881,12894,111225,18013,58908098,24948,58262541,2389,4425,6782,273779000,999000
2373932.exe,1226402473,1685584934,4719704,169913,178518329,268854,131,178571744,270096,5839246,488938,1759532,2719168,164040,12764,127840,21517,2178367,29167,1380087,2867,3841,7863,332771000,1002000
247789.exe,41978494,37943234,1262647,202900,3003679,66619,134,2433108,52918,2034294,79929,157963,123466,7741,1050,45358,1297,597705,5480,424105,461,1891,2907,10789000,1798000
2513196.exe,154386722,123077251,1308347,155609,4115224,102522,130,4163697,90845,3414681,181818,280690,347029,23334,1309,17092,2710,274005,3718,176052,433,1586,2072,39420000,1971000
2674105.exe,366827696,62937580,1876104,148628,6481346,168711,135,6509006,170635,3574859,231884,470253,754149,57431,4641,48533,9691,1223075,10430,620330,933,1729,2777,96593000,2956000
303419.exe,90984090,69944699,858637,114346,4531753,126024,137,4585681,134750,3133447,161547,401930,310950,13175,843,11810,1729,252093,2254,137672,209,339,592,24332000,973000
3104536.exe,63667367,62929716,1283809,196838,4892501,98577,134,4310963,75931,3008937,144584,175784,165171,11911,1318,7211,1173,144079,1757,430745,472,1466,1596,17767000,0
3163004.exe,155300953,92531487,1324527,155946,4112484,101217,129,4183478,96109,3474828,186597,298786,350872,23645,2257,15355,2672,282479,3723,207034,362,1285,1861,39337000,1966000
3231389.exe,605544886,932251095,2605389,148224,91428031,157306,132,91447651,157998,6240516,286329,1712710,1388935,91281,8539,69801,10671,3275033,13624,1405819,1377,2004,3990,161051000,2982000
3388688.exe,192938913,47087083,1259757,136666,4007452,87340,133,3912280,86505,3211580,193975,541637,531410,38584,3737,20371,3396,360985,4603,219051,438,549,1206,50932000,998000
396083.exe,1023793202,367890857,4513637,402143,71632790,3833700,1558,71411792,3865062,7946219,613870,3106797,2445807,146989,11590,219458,117401,8915880,30251,4544782,9794,8542,9142,276449000,1001000
3965275.exe,1317365675,1975714732,5241311,226494,185839843,305997,134,184992755,299002,10193994,502984,6206107,2898548,188994,12134,138970,23089,6736544,31798,5861590,3246,6113,9723,354370000,1996000
4231587.exe,152536458,94371976,1300160,155438,4088430,99711,134,4090792,96748,3368320,184754,265019,351519,22042,1350,16219,2733,272192,3927,175905,355,1196,1810,40956000,998000
4261319.exe,163500950,109940898,1448695,263899,4255301,106607,128,4056724,101341,3847597,197132,372867,384683,27232,1482,17230,2858,273548,3936,183449,412,691,1175,43308000,0
4263677.exe,670971779,947418844,2829770,159973,90547533,175948,134,90602702,181401,4627668,339636,1120000,1498735,98448,6009,69392,11838,1244201,16366,771137,1579,2255,4230,180333000,1001000
4454123.exe,90685871,69913598,909915,119523,3986225,76543,134,3995672,74997,3077360,165191,423149,307078,14289,907,10228,1721,172358,2386,108209,216,334,647,23590000,1965000
4543507.exe,31133517,41249453,1405290,195066,4747094,187786,129,4382673,161781,2303888,105796,160403,133362,7780,512,5880,2765,2147863,8400,1202641,833,2768,3366,12493000,1922000
4815772.exe,177983307,119848691,1189299,127885,3516099,90407,135,3764366,92600,3428419,204270,582839,496478,39067,1725,18319,3171,296604,4384,197370,418,604,1125,48737000,0
5081047.exe,970229066,1653319037,3976622,203557,131711082,235537,132,129813098,232497,89098442,402344,87167816,2046269,133914,10481,98537,16976,92665634,23148,92079685,2401,3976,7730,262671000,0
508772.exe,96546007,106166990,889422,113464,10050619,106723,134,9016498,98466,4797187,168515,2899393,305757,22351,1221,10421,1729,4576416,2329,4521565,220,277,598,26169000,0
511502.exe,214493451,51235622,1529092,147002,4614495,156238,129,4661509,154541,3278368,189303,370004,452005,31154,3412,22848,3864,1697627,8950,745520,801,1814,2426,59487000,0
5127391.exe,77393207,93397687,1285818,179891,6976302,198184,133,7320252,183926,7690100,378176,2147199,467087,29830,3452,9065,1374,1391992,1917,85223,174,341,776,21081000,0
5134592.exe,666445658,978731749,2865022,145150,100631866,361543,133,100575227,363455,5980968,339811,2495237,1512198,99679,5626,70129,11661,2659771,16670,2218894,1536,2903,4176,180454000,0
5150837.exe,76382465,94543889,1032283,149162,3956589,88501,129,4280818,86681,3397902,160382,116466,185116,11169,661,9124,1383,161544,1851,93112,179,324,1178,20665000,0
5426291.exe,370028483,556765330,1876424,145875,47982298,122806,135,46134252,120630,3436221,226769,423945,776566,61159,7075,42966,6475,618468,8857,390307,847,1389,2472,99713000,0
5446581.exe,25290353,29806731,1623329,212647,4495082,154741,130,4025158,130743,2258176,106684,105325,133613,8780,924,14964,4075,3252921,13872,1928403,1577,6203,6495,12658000,1054000
5473623.exe,72630789,63966578,1181193,200558,5963013,594817,135,5872073,646759,3308669,156677,92045,169847,11533,1224,8438,1329,123219,1821,85584,177,1476,2044,19043000,1002000
5586183.exe,997160140,1174824791,3934268,181055,106226843,229491,134,106378876,236519,60252725,430603,57229420,2193739,143320,9135,104087,17530,57355039,23982,56762788,2311,3807,6383,270520000,0
5613968.exe,154862373,93853496,1313315,162386,4166025,101049,137,4164639,97944,3469078,185272,308181,348823,22682,1680,16991,2726,289076,3841,189955,372,908,1962,40917000,974000
5647218.exe,56547276,50437585,1300359,200187,4938490,69069,129,4510902,53639,2095172,68405,153499,114810,7397,720,22198,768,357802,9892,1516082,267,3726,4091,12329000,1027000
5662782.exe,28224449,43076709,1396280,190087,3105727,65952,135,2477983,51160,2025685,94427,99823,110639,9138,1267,53715,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,9437000,2831000
5720269.exe,81865719,75449432,1009226,146002,3692345,83544,133,3717385,86234,3630420,192762,213629,207007,15487,1772,9010,1492,167212,2064,100138,186,330,507,21817000,0
5943908.exe,165465809,151949949,1493255,339567,4417936,104190,134,4422770,104128,4569050,270722,238016,381904,23504,1426,18441,2988,296991,4089,189747,389,511,1057,45670000,0
5944073.exe,89020490,65250923,885187,123283,4328546,73133,135,4321781,73769,3262627,177788,381194,205085,16356,2851,13536,3539,489947,3485,227095,264,552,996,22967000,998000
5947037.exe,162434506,113973273,1348413,174989,4131427,104439,134,4172386,100307,3876557,194162,243685,367475,24187,1740,16896,2847,303887,3903,189944,368,886,1798,42291000,1006000
5981318.exe,72787740,48573597,965045,136799,3977556,81573,133,3778673,83468,3591299,169922,181791,203040,13847,1763,9984,1485,215353,2022,116277,180,318,804,21392000,0
6010355.exe,574407856,115593807,2942835,507279,10822232,171255,4040,11484777,173166,14507122,698803,8306580,1446093,81787,6168,256540,187788,5186425,20118,3816062,16382,13841,6256,150938000,5997000
6119802.exe,30754543,30179817,1456443,215018,3303053,71548,134,2589869,55294,2184061,109484,138613,120780,7704,457,14974,5381,5911981,19311,3245130,1846,8421,7721,13273000,0
6142844.exe,164632777,113632057,1261994,143539,3943886,96183,134,4022718,98791,3851467,209532,290507,372372,24920,2282,17365,3003,363613,3942,211891,373,501,1013,42605000,990000
6154087.exe,309500268,489405867,1844590,189647,45556930,134811,131,45432051,123533,3810101,239953,551173,710338,44804,3178,32855,5464,567348,7377,350143,857,2171,2951,84902000,0
622252.exe,837547104,1100286110,3530235,157459,95375994,197402,134,95443837,207937,7788439,384081,2769191,1875713,125317,8928,89052,16573,6227849,22736,3117125,2069,4814,6151,226353000,0
6273484.exe,76129716,119415419,979460,134556,6317037,91289,131,5370145,84183,3510355,152183,102938,185469,11330,676,8813,1482,161955,2001,126108,186,249,521,19552000,1955000
6333870.exe,157270248,113421374,1256209,147321,3998389,97733,133,4065187,97614,3467016,164070,334616,392392,26614,3299,17846,2842,278436,3674,177002,365,465,1922,42091000,1002000
634796.exe,153484429,121116830,1303705,164141,4119699,101003,133,4111484,103514,3514977,198004,400225,435655,27436,3070,17063,2876,287931,3785,184930,370,810,1874,42036000,0
647931.exe,316729997,262974347,1835540,181626,47122645,130599,136,47164366,115676,31360206,229822,28266689,661230,47069,3020,35114,5557,29608417,7807,27933249,927,3685,3628,83304000,1983000
6541879.exe,78400680,75882149,925552,129147,3686928,78044,129,3692353,79289,3587959,191196,347547,260111,17164,3152,9411,1471,160940,2071,94997,193,299,514,21415000,1019000
6594659.exe,1218801388,1673643353,4895648,198888,178915199,285709,135,178596936,285425,5865160,464265,1937120,2740319,175315,12209,130027,21287,2186805,29826,1377509,2901,4800,8230,331371000,1996000
684443.exe,150107287,115274194,1335578,168169,4227979,99718,129,3930974,88017,3283804,173999,226394,313223,21131,1957,17418,4818,768412,6160,412899,767,2528,2989,40319000,0
7150067.exe,364999605,62261361,1965240,217273,4295642,124513,135,4184545,121543,3888812,248676,504707,838197,62119,6832,43289,6419,652402,8546,409423,833,1083,2266,97199000,1983000
7190933.exe,230167256,53317127,1550626,148907,6161468,170795,128,6008828,161103,4825590,190072,1136515,481879,34117,1957,24104,6808,2340089,7598,1166217,749,2715,3020,62168000,1002000
7276958.exe,1325990787,1035973265,5428489,323178,106097074,345869,134,106291301,368035,32170088,567166,27608345,2954283,197901,14516,140127,23234,28033214,31341,27176639,3081,6224,9159,356403000,1996000
7348208.exe,149059483,97831166,1300883,156061,4144172,99744,134,4208093,88958,3341020,155575,254760,346479,22366,2150,17067,2710,271326,3599,172107,361,1575,1817,40507000,987000
7387979.exe,57437959,65264687,1362728,235589,5423549,401578,134,4867960,421599,2720230,130739,148858,153268,10700,576,6800,2541,345398,5221,665399,580,2114,2511,14879000,1983000
7528688.exe,148687477,103425151,1354226,168431,4189141,102955,133,3939681,88378,3318240,168425,229532,343775,22425,1285,17122,2649,266446,3623,194612,510,1591,2011,40177000,1004000
