file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1519241.exe,845972519,1107281677,3394657,159873,245591583,7461281,135,244202439,7356575,68283920,360141,22821365,1833617,122608,7899,88255,14869,68234160,19922,23042518,1858,3046,5617,227758000,1003000
1520788.exe,521410602,160767322,2407330,138322,47748383,7111070,135,47761493,7127405,14367142,304378,758087,1329992,94635,9688,56366,9260,11635947,12909,606058,1171,1809,3282,141122000,1000000
1606221.exe,588449275,278668505,2661313,149887,58794345,7298309,135,58590541,7256113,14819346,321216,939880,1360502,95086,7967,63232,10377,11609432,14236,665755,1293,2017,3691,159581000,0
1648142.exe,406009822,474507697,1846757,87308,102746764,6338115,90,102876745,6338478,47433531,55420328,33610466,848746,58709,4061,42759,7168,46691089,9701,32762312,897,1591,2485,109320000,993000
1691152.exe,374352674,95534712,4165694,858676,18175821,721996,3433,20348656,694278,18430016,1272777,10360792,1069174,85702,14429,60743,13009,4091938,10316,2714176,3929,1366,2153,93176000,6011000
1710633.exe,243159057,244122956,1495793,138912,57189707,6603647,132,57197650,6615472,13768360,207003,374082,521447,35522,2605,25239,4287,11181998,5840,262390,527,829,1630,65616000,0
1831963.exe,511107372,161035388,2342517,154034,47156147,6616098,134,47142286,6622398,14535488,268990,920680,1192155,78317,5385,53565,9035,11564111,12072,568564,1127,1351,3346,138607000,997000
1939404.exe,1007377181,2193195770,18706970,9926891,446458315,2293618,35934,447288387,2333436,528814700,6704660,345271057,5922481,532915,243450,2650401,2134953,537544236,141409,341076764,267101,231957,44270,223739000,48943000
2050326.exe,480493744,216746512,2457413,187989,57535440,6931489,133,57701820,7001281,14167400,251174,610827,1061745,68401,4971,51367,8650,11753989,11898,586168,1060,2336,4787,129799000,998000
2084584.exe,529957313,205954998,3365132,272240,48042835,6680282,130,47764577,6640940,14181698,286228,986364,1177340,84970,8754,55415,9126,11589926,12935,570722,1608,9234,10291,138777000,1996000
