file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1097695.exe,1001229610,1711449824,38631203,312597,376365993,4594616,625,376650773,4423529,560511882,16441688,99664379,2549200,1265035,53316,224033,165021,643695838,110845,108532799,2873,177320,402338,251615000,45929000
1316078.exe,593986580,1978163953,36727846,369542,281788754,603229,641,284400686,603904,519333452,16100906,222306278,1378289,1333667,58996,77597,15126,553132309,19529,225968204,1691,7266,8747,159068000,2982000
1375143.exe,1496889448,3102691034,37210669,388917,544431359,1825509,617,546302967,1816480,1076324048,18528391,497873021,3168221,1289542,64549,574236,26617,1046738522,245972,486813368,3599,638625,218793,337792000,67157000
1403565.exe,594196994,1838679437,34499801,374789,249543699,579325,634,251309426,586315,661084211,16833207,208437187,1422095,1032623,46517,497998,11426,689746551,14937,212696248,1472,5821,4317,159405000,1002000
1511347.exe,900701730,2081285133,38509283,409940,327587744,1145587,628,333857742,1179453,645962019,17532895,276516946,2141625,1199565,67790,461160,16060,650663338,129706,270463801,2210,54388,199831,211582000,32934000
1663963.exe,574149894,1854356167,35399803,390259,245955024,652827,1131,245913238,649020,543822621,17034226,208756377,1360695,1065682,52145,464292,10052,570990943,14835,214513651,1406,5772,4601,152528000,2990000
1765531.exe,590952660,1832775092,34550319,370098,249918718,584895,633,251068091,591950,660335978,16729169,208819616,1384301,1009127,46936,539263,37269,692238881,15330,214724786,1550,6216,4483,155407000,4981000
1863351.exe,562746577,1824634684,36032382,410303,242666485,582982,634,242872642,583483,552485540,16991294,211437229,1183238,1052466,45734,470089,10240,566053323,14613,212486391,1402,5945,4527,151070000,2000000
1908480.exe,1042338136,2467634360,89814942,3052130,491696940,643468,1119,493576415,650053,798882974,270398327,336869720,2162845,5153036,105426,6265030,248720,820371770,26787,339936295,2740,7822,8033,281747000,1002000
2377312.exe,1283225472,3473268367,74910815,518795,494327432,730296,634,499243417,746529,932835569,194639884,340920036,2671910,1552396,63049,19397677,23107,942143500,36267,331425001,3689,7954,10305,345021000,1000000
2470367.exe,1529038950,1845847000,29355117,424474,496121942,29884553,1000,503200370,29220109,685539402,10119173,121228603,3320949,1118806,61165,596187,59091,676732031,36813,102032321,6798,12191,10837,409187000,4990000
248468.exe,1203721368,2471836995,31826942,431933,533567404,3520242,626,528575761,3757285,840380033,11522603,354158137,2601065,1219507,55333,1648233,23729,860246824,135301,346912980,3079,358694,113965,300333000,26940000
248562.exe,1340210488,3279386195,41527703,562834,534844532,1525157,1574,533782709,1524249,1022741457,15439290,468315197,3161405,1414196,89143,166705,23469,1070485174,124826,482168108,4015,317845,102222,332901000,29991000
250468.exe,582419034,1867837444,36969139,341634,280120141,606815,639,280085797,616393,521966369,16044289,220156914,1414401,1387892,55676,71999,10377,561071732,14971,226231757,1414,7579,4643,153508000,4984000
2552614.exe,569227718,1728353493,38044735,487267,242977459,615625,650,243457000,615234,544985617,16987257,209989365,1287834,1384823,54438,75947,10020,576125365,14222,214741980,1397,5361,4158,150955000,2979000
2681777.exe,577997173,1879988974,36211704,426178,247103911,695706,1124,246827095,698874,552992116,16880573,207381659,1334813,1382121,54721,79195,10074,580420328,14442,216682104,1490,6895,4471,152456000,3985000
2757092.exe,1457745194,2849465310,41624226,495432,660143166,4990010,625,656725765,5223292,1031377940,17662957,351806765,3245874,1344826,65781,165972,25498,1045035112,140546,355329353,3563,382430,113113,364212000,30017000
2796766.exe,569151565,1846762321,35022157,390190,244644498,579209,631,244459781,579842,547630195,16901736,208861956,1247208,1055359,47941,467566,10353,568421676,15926,213325891,1437,5891,4692,154341000,1002000
2982528.exe,987043004,2816643814,40825027,603994,509510261,920136,1126,515450861,919054,965528331,18396431,231001719,2133713,1478682,89746,904277,45650,978926241,131164,221684913,2341,382774,113244,229332000,37889000
3162850.exe,765849601,2345415027,35488959,349391,488660081,614093,623,486680179,638444,556941675,16015943,212117005,1659400,1314542,46737,88709,14113,564320049,18433,209717617,1905,5809,5803,205697000,1003000
3564636.exe,592115001,1837283793,34298723,344576,249693515,582832,632,251096549,587464,657831014,16479826,208325574,1386095,1270205,45507,80503,10392,689889206,15097,212894627,1487,5605,4339,160742000,0
3574537.exe,1277327406,3106365751,40068590,601720,533840801,1890713,1121,531436363,1875994,1018744298,16537894,470276533,2819263,1223193,59934,477193,27576,1042413983,136234,472798334,3368,37149,106513,309345000,38042000
3634806.exe,820834820,1594268864,39546037,649392,372317853,3900901,809,373163065,3663277,559198635,17984714,88396559,1699455,1614579,57591,100444,15098,554873072,20666,88871267,2079,5281,8911,221455000,1002000
3648026.exe,601285109,1979777152,36145173,319580,281771473,876141,624,283845720,889336,523775885,15801810,221511503,1495107,1352271,54087,75526,11203,555521717,16768,225788330,1516,6590,5313,161116000,3002000
3660670.exe,805042409,1852526578,38520649,432068,265868018,816186,630,267351725,808795,572167014,16205525,221020167,2027267,1391202,55340,117217,17788,592954398,126245,224137977,2170,337729,106269,184472000,32905000
367930.exe,893682082,2062617695,40979344,402091,273697587,897277,633,275765447,914557,728632712,16559279,234618430,2269258,1383997,69288,221492,25577,737832525,127134,237655876,2606,322491,202397,201862000,37974000
3770539.exe,1394368567,3050736344,41526371,466781,646550314,3019346,623,650451445,3230452,1026795489,19417969,347761427,3161114,1116049,64182,1855677,28145,1037362112,140856,361699190,3374,427917,546045,347536000,30046000
3801417.exe,1296381033,3011279513,39983610,431076,493062169,1683611,624,498276570,1692509,1111656284,18009600,460409986,2886639,1143049,54959,603335,24080,1101895286,143214,441108013,3267,376304,119306,320845000,33983000
387622.exe,865665932,2010761300,38374376,479092,260488392,820263,3375,256920897,809394,671257135,16506761,218496215,2041100,1335042,134802,127869,19454,806164763,109590,239180335,2464,302734,104492,195440000,38085000
3886650.exe,1167258300,2679722231,41465027,596791,509778752,925337,2047,510764864,938374,831291334,18237836,231619340,3180263,1674911,128981,401080,77908,838563629,141154,220957670,9030,186292,227972,272886000,41982000
3963524.exe,356401384,430418083,21253984,1959098,83356900,2961525,6239,83933565,3169455,104547617,7446749,53103071,12572685,2480323,351765,912508,329477,126752801,84569,60677475,30856,139334,65705,1865000,5289000
4025112.exe,1345189184,2826446822,37770673,505132,643295520,5002081,1110,646987128,5343198,1015278692,16919889,346077391,2838892,1204152,64669,553748,26477,1088364497,120440,352037730,3462,318413,107962,325537000,38944000
4031241.exe,1218028143,2615821045,43504264,844356,238810689,717501,3334,243444661,733525,1064934005,19035688,344392329,3189096,1372256,140511,1520426,469031,1071735120,43170,342642607,32692,23403,12822,325782000,4009000
