file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2184330.exe,465167003,911954228,3298012,840135,136909104,592681,4625,134060054,567607,243325827,5425355,134934262,1205774,330611,97994,56775,8662,282822792,16088,140709899,1323,7354,7014,117002000,9915000
2362734.exe,351849665,812289477,2536290,570936,130507503,462569,4622,126490733,448106,204287634,6988809,102175536,1115455,160802,51140,45547,6882,238920994,9473,111273990,824,7004,3667,89113000,9011000
2464944.exe,1436377434,2342465465,21138940,685783,432401423,2448595,6624,434801453,2462936,756830935,23905534,402721338,3845543,3152524,56971,1500874,293546,739485194,271659,391180226,201443,668717,232893,321817000,66961000
2545383.exe,327058089,779069784,2683024,782969,118470032,443594,4628,113832026,431890,178638434,4628218,94057050,1002598,325734,101930,40724,6138,235567172,8978,106850917,732,6046,3674,79900000,9987000
257402.exe,1272135219,2125757913,6047437,962676,399547601,1710151,4421,399664560,1724349,684528597,5477017,377113552,2795489,255822,62344,211222,23721,712745202,231744,380383466,8253,649706,214337,273227000,70058000
2687380.exe,962179629,1174119313,5956988,1598507,200394195,1222641,16912,198398071,1210068,322180581,6829775,164125653,2705481,230456,61250,930056,820021,333025811,243914,167131156,75862,546631,224852,174043000,87021000
2712758.exe,418302784,1008504223,3038120,705279,151290781,1189288,6791,148805947,1232117,252482124,5362887,138324444,1618047,165502,45881,373627,321512,271172094,28918,144953352,24763,70913,12832,103099000,10009000
2764157.exe,698902007,1537178688,3884186,586451,210329984,1277783,4233,210929517,1276013,544059148,5269454,369304146,1923922,194554,57602,456145,326213,550398283,26483,368152279,24392,26426,9646,180172000,8007000
2986121.exe,480290128,999694785,3362429,950419,146766898,587606,4825,143371154,578709,326870383,1978155,183898419,1360653,173414,53295,175851,118414,367427020,14020,195852758,9393,12222,7007,119801000,10981000
3011182.exe,935916081,1245930561,4389324,433505,202411809,1221305,4427,200912462,1205762,357489699,6277302,186533781,2427773,249341,64716,114741,16982,371437959,232085,182243405,1942,643644,210066,182474000,71184000
3040305.exe,317743186,792656399,2572624,687170,124814164,479248,4232,119933942,449052,180726901,5163155,93124546,951131,247546,83181,48495,9058,230393027,8701,106434814,2221,5833,4047,77912000,8989000
3205125.exe,510903372,1383445661,2750265,451312,211286313,726385,6775,206842429,705583,332427725,10408016,184540183,1579686,193841,62198,831745,350894,359120190,19816,202276150,16717,14047,8029,129981000,9998000
3205462.exe,1268044951,2110437026,6702647,594713,395224801,1765123,3286,396931323,1762036,705041471,10526433,370469536,3436952,313326,56692,373859,245323,719064200,231249,369992404,18895,557780,1011469,277445000,69860000
3298554.exe,1244665459,2147828682,5644050,659918,406402520,1746228,4424,403907925,1736946,676472113,6266261,373881009,3105327,293290,64863,145548,25342,712520189,238102,379065545,2782,131843,216265,271773000,68194000
3364998.exe,1358086156,2446530655,6312349,903929,434821194,2330473,6380,431408158,2305495,736279623,10036260,406372796,3775174,286364,64031,632895,129323,747195576,236978,414269753,9727,623750,158432,294833000,71959000
3517094.exe,390437147,970518902,3420637,1001945,148700416,572006,6673,145735968,556390,255351568,5976443,128464827,1448802,144996,45485,78548,36899,307907277,10938,142120895,3373,9942,7250,92483000,13922000
3560006.exe,1286742212,2157985636,6347305,783773,406698961,1474543,4620,402852266,1458807,664849479,5738680,368650235,3007245,725668,94344,149570,26193,705705379,240830,376738375,2804,57667,217020,285935000,65755000
3839680.exe,376965899,878340600,2535617,483580,152714045,546119,7955,148097281,530251,242661176,7997903,106607960,1269088,166570,78301,913484,893409,215994425,24510,107324905,41857,26124,8647,87203000,14032000
3851193.exe,364478687,815090013,2918815,775729,127451287,469952,4624,123933739,458022,220256428,5089012,115102384,1143522,162616,55164,81391,40686,252357542,10157,119494243,3404,8448,5563,89138000,10015000
4090087.exe,402167763,955391580,3106977,1016758,145684681,561258,6779,140793095,549652,247615051,7659092,144539170,1143361,164122,62201,50180,7893,306830822,10795,163927976,902,8555,5750,97230000,12028000
4243029.exe,537201325,1090785397,4027683,1191710,165377545,964558,6775,163574406,904115,279084846,5768023,155802192,1600134,197292,59832,562896,77350,302328346,16205,163323190,9905,10517,6213,133088000,10006000
4281961.exe,581448848,910436926,6224393,1681638,172272401,730274,7752,172468570,730049,280369991,24306613,130965873,2000414,647667,53297,615956,483685,299939179,22440,129852446,36402,50044,12333,144779000,12980000
430409.exe,379631686,999889945,3310613,963802,147829381,641506,7949,144582045,626472,256280721,1323759,114896207,1191014,132356,42290,809719,772748,235505669,25467,115286673,33897,15603,8658,90850000,12978000
4304680.exe,488078322,1101216351,4562408,554625,178135247,858194,6570,174156725,826293,256648083,17214296,156156998,1684082,667813,48880,898516,369900,289650286,20619,179924735,26344,10757,6373,121471000,11042000
436565.exe,402615259,863165464,3040733,773187,141263827,641858,4623,137284417,620672,225489713,8685434,126676112,1209489,157714,50806,78092,36848,265179141,10833,134643457,3101,8854,4467,104791000,4990000
4368858.exe,442011007,1073418827,3011233,646819,193746939,884501,6669,188742851,944249,285769095,7691608,158808133,1522549,189848,55781,763326,391181,312521033,16344,173934671,12645,20893,6583,104995000,14999000
4484988.exe,367712698,905455131,2327114,421358,149856605,496956,5020,145092823,480660,217592241,7370563,115657524,1289203,167138,59434,65510,23416,251279841,9881,123291731,2043,7198,4079,89466000,10052000
4649566.exe,470958213,1113971897,3036253,563974,172125527,633606,4623,169191120,596190,327780442,5134444,207283349,1487059,165786,53723,60868,9079,374627728,12230,216565102,1418,9219,5429,120019000,8001000
4692906.exe,827405763,1321545037,9796243,5527030,220769363,789864,63027,216662236,767226,321054959,9899193,224400987,4109351,295765,132152,4126016,4000278,345179539,84583,224326687,366108,295080,67410,115923000,106929000
4693092.exe,1419758792,2249850582,7875029,1717773,426703619,1823933,9897,425807078,1822439,761174946,2084515,437014768,4723381,310867,66586,669926,526640,793610348,245989,439873069,44421,243366,222748,298654000,85900000
4743248.exe,455088658,1111857658,2912923,571049,184477833,763919,4427,180025392,750748,238739386,8053633,168654183,1494750,168491,44444,127542,38034,251783441,18248,175448842,2417,9642,6516,118141000,6007000
4861393.exe,550730945,1487411507,3553356,932556,182687091,487747,5802,179935851,480581,372457412,3547865,180735516,1437875,423817,199043,72748,13248,441460200,15632,198898651,3036,8343,5834,136918000,12992000
5097937.exe,425937471,908812802,2898913,661935,141793957,674641,4623,138321770,656496,271871477,5544838,155113846,1361275,172436,59573,83442,38837,312203720,11635,165450923,3356,9527,5699,105273000,11028000
510955.exe,402314629,904190093,3672279,878958,141786593,558072,4628,137476138,546254,244824866,17880424,138368447,1260811,161875,49130,88116,40024,284556538,13297,146707280,3301,109769,7498,98993000,9999000
5214516.exe,343900283,830322251,2625094,680433,129582250,550552,4624,123518048,532686,197960514,4261804,108201395,1143388,149234,48790,76103,37999,244036621,9536,119654418,3157,8073,5234,80979000,10997000
5333786.exe,431882553,1133344571,2818994,463366,164587784,480683,6387,164407026,481097,315151748,4787678,161492189,1564432,182128,58663,310075,257386,321535849,30719,160914124,18585,69111,10165,106098000,11010000
5451535.exe,376658141,779404523,6000046,656691,121362481,460607,4885,117284832,450156,202695251,9450259,94689712,1174284,1301594,73993,304229,10123,242057590,14912,104715448,1164,8391,4487,89398000,11919000
5508700.exe,343398765,794665257,3123651,718714,128888917,578282,4627,123024928,561055,201305669,11974677,109115799,1117695,189185,48088,84702,40601,243065662,9954,118818746,3164,7329,5051,83069000,9007000
5939623.exe,657457727,1511288794,4322095,854654,208982389,1234626,6666,206528761,1253941,479856028,8516301,308899686,1936401,204341,60641,414074,336858,493230149,30991,307041456,22375,64949,11536,165212000,12015000
5973598.exe,490932435,1316241214,3603783,984640,186326148,1096864,6388,181873285,1083186,322827638,7819180,202733542,1487535,164810,50529,639598,203045,363495636,17424,223250447,11166,13280,8892,123529000,10958000
5979831.exe,359375295,846737288,2849209,743177,132973455,670156,4629,129120891,690633,225967605,8232618,111728920,1215103,172410,59389,79484,40230,264702544,10188,119845631,3314,6784,5404,86941000,10992000
6070205.exe,341447398,871417251,2662030,760567,129797256,637086,4623,123932692,617686,212104313,3847660,114616020,975560,151134,51362,41954,7204,257442158,9303,124265743,760,5736,5138,84765000,7977000
6184943.exe,342063008,847726217,2555097,621818,131267287,550032,4622,125794834,537852,212027268,4063083,111645868,1222947,155443,51514,76283,39106,255260120,10136,121095627,3149,9537,4644,84258000,8024000
6231092.exe,1478623048,4503595532,6949538,524312,439473234,954578,1705,439508823,956604,1003537224,33994233,312942244,3556818,303017,58175,239183,86253,1021023409,36918,313155252,7624,14389,12586,394835000,4997000
6278765.exe,476760366,1215419753,3734865,1026580,163802457,1124114,5647,159119444,1120460,291345939,3717945,164000659,1402928,173754,60156,368545,10419,333724027,15023,183259902,2510,10204,5429,117781000,11977000
6313558.exe,1646293522,2994148291,7798155,718463,495296598,2790781,5012,496346905,2810916,922631674,28891307,584686159,4953960,387853,78872,495974,336217,939098430,254453,585266056,18486,812243,839125,390732000,55961000
6532744.exe,462247881,1046048544,3651585,811618,159470812,670489,4623,155770577,654374,315921238,5580626,201138033,1353953,161468,52510,94227,38663,348410949,16273,206625370,3642,11341,7097,116219000,9933000
6684936.exe,385109337,938867544,3094587,695996,145545728,567626,4429,140961994,551673,237466268,7617581,140390662,1177966,150806,49301,63174,20913,275958535,13766,147273374,2194,7967,4604,96047000,8003000
6847560.exe,1265818358,2072680256,6079774,569370,393765447,1720721,3292,396899030,1719209,718963903,9876285,395308614,3226789,304193,58765,377981,245975,706856562,241271,380722100,16366,642708,268629,277466000,67869000
6879725.exe,309249395,731873770,3332013,933825,118459463,458786,4748,115620770,444949,203277554,8090361,99815528,984844,146512,50416,74435,35780,249067775,9885,104513496,3085,8630,5646,75849000,8982000
6890672.exe,1242495341,2077928190,5628381,779692,397234164,1699323,4616,393939465,1678977,647733014,7744560,355941091,3100548,330640,87848,181641,57991,682939211,238346,360015764,5004,723023,492791,276493000,60888000
6910081.exe,1358482954,2351688065,8722818,858897,450289928,2026545,4008,447266525,2040060,743671488,15802598,430343081,3368554,609334,59438,240536,75955,764390299,237163,431170802,7196,652920,214332,306734000,61946000
696418.exe,311802373,785174867,2695600,735126,129587897,488054,4236,122343899,444555,205634242,5057441,99933746,1008603,199809,70759,41345,6808,260860925,9579,113564044,2316,7685,4247,78686000,6972000
696848.exe,661868788,1428275822,26833177,1895138,217956855,895116,8738,221870355,925906,471292362,24157596,224297440,1605589,6537987,64449,4065324,783568,474411244,39933,214982054,93941,46070,30549,163238000,15021000
7326811.exe,464525839,1164087068,3677368,902444,171464969,1080100,6583,167377852,1048594,315817951,8668188,173187912,1430677,152236,45233,342255,31951,342138213,19337,183736994,2426,8182,4933,117023000,9001000
7370979.exe,1266848030,2116956899,6234360,941716,401202088,1802164,4616,397679338,1795968,665603056,5265588,370408241,3095142,300455,70045,171185,52007,697992085,237785,377203498,4897,510479,216741,269449000,72120000
7525849.exe,436075048,1123024595,3083982,744244,153445851,1153170,4231,149662769,1117015,261252482,4671323,140266226,1345743,172522,57636,63187,11247,296334052,13286,154436067,4212,7828,4991,114061000,4002000
7629905.exe,349712787,812882437,2617217,636237,133189110,554012,5141,127422560,528815,214947289,4628725,108861191,1134330,194872,64281,74471,212784,252197576,14528,118290907,14954,11651,6017,83743000,10966000
7632778.exe,1294588548,2224057793,5967792,947731,412981769,1722028,4038,409773108,1711075,701411911,1916445,411652990,3412502,301134,68972,142516,26114,732993592,238277,409777659,2805,639429,216105,291297000,59855000
8038851.exe,1322358201,2308186355,5688161,530799,434589455,1804615,6769,430476021,1781193,715658005,6437705,400666416,3540631,329715,90656,485623,53818,746715255,243074,411246493,4876,464464,239977,286135000,73034000
8041232.exe,501724424,1358037745,3209392,633600,211193900,1062687,4045,210936270,1066421,375620293,1208262,201205934,1934549,176340,47458,315476,251788,394315085,17796,207454807,20387,27785,8513,126254000,9941000
8173661.exe,1448133439,2365252487,6998111,762783,422569963,2264396,4617,422210484,2262649,749126064,6644555,427020111,3854648,304379,59501,485948,330917,759890517,245716,426349355,27039,621125,220948,316261000,75062000
8402460.exe,1407170787,2399050945,6677716,938362,471927269,2292668,7943,471352465,2289490,804457284,1957775,405930171,4607568,363123,81906,724592,562749,815036393,244507,409314575,47694,559732,219774,303889000,78971000
8425134.exe,575256558,1321796066,4033570,1099340,173669185,607084,3653,169942169,594972,364648617,1856257,198964425,1394072,199416,57246,71549,11028,409177468,18336,207398625,1458,6586,4773,147389000,5975000
8493654.exe,1260904993,2104563541,5751488,770777,405575368,1927152,4616,402216144,1908831,670150157,5520898,364363006,3257409,284408,77090,261620,50139,704671207,235245,369788410,4774,537263,214640,277474000,65111000
897413.exe,375739439,997169791,3136104,787614,140152433,496674,4429,137386236,479608,224879930,3038782,109142768,1167832,136763,48398,56321,22461,254684190,13686,117363988,5849,6199,4301,94625000,8964000
