file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1061805.exe,27866462,34426128,1524162,272411,6157223,169199,628,7686451,189898,11284312,307890,7826155,288769,43740,3896,8590,3895,30567809,7170,12265768,796,2976,3068,12227000,2037000
1094941.exe,68385044,162039477,1153879,160804,30594890,245432,352,28146487,336969,39314377,352636,22889773,340906,53045,3450,8924,1391,65588030,2103,30585974,180,4178,936,19365000,2038000
1133411.exe,57837319,101846419,1891039,328184,21404144,161882,324,25609644,147381,44917026,173021,29315297,151919,15501,3282,8991,1352,47156749,4894,21652893,532,2172,1973,16224000,0
1141022.exe,40376310,42593720,1462346,236007,12345497,186151,359,14099831,145945,23027540,208473,12170402,161101,20963,2980,21878,2194,4140473,38678,2846191,2853,12858,17223,11435000,1905000
1165956.exe,63976067,134398372,1441285,215683,24133328,251176,352,25170909,257138,41769488,294477,25494315,273562,41127,4171,8230,1228,62837164,1887,28318331,373,4655,1615,16613000,1954000
1344769.exe,68019395,142399042,1373773,203209,25141629,243812,351,24293897,254326,40560290,320613,25608417,270272,41874,3405,8256,1285,62289815,1917,28955243,386,4857,1946,17457000,1026000
1370229.exe,20211429,27648247,1158815,182147,9941809,268245,435,11965897,216458,20475043,197916,10600899,174230,41397,4854,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,9844000,0
1435015.exe,17584076,24859014,924267,141554,11338138,48645,364,12613100,96303,18204796,177571,11068353,166403,25979,3625,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,6767000,1127000
1769104.exe,70296888,139809531,1309196,232739,26541812,267026,354,25789752,246393,43038218,347963,27103236,314036,43843,3362,9505,1548,59121109,1909,27664101,258,4934,1685,19228000,0
1979579.exe,63028597,140410143,1306794,197765,26457222,240486,352,24876540,259344,41671099,338853,25752074,267492,41294,3275,8155,1270,61373600,2072,28498730,189,4062,1483,18252000,1014000
1997948.exe,51558674,97152671,1894081,303668,20724070,159689,324,24967040,142378,44250327,179522,29832200,154856,15939,3398,9196,1312,46553300,4857,22134737,441,3357,1837,16269000,0
2059363.exe,17674279,21801515,1119830,201642,11235031,51271,331,13232950,96326,18430619,215761,10340753,123524,21647,2348,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,7083000,1011000
2061586.exe,64189730,137607273,1443863,207750,24450977,258721,354,25883255,262096,42532827,316078,25690714,273431,42817,4076,7834,1196,61996731,1819,28135734,416,4124,1683,17364000,964000
2203032.exe,23149335,25596533,1416864,223124,10090779,141057,456,11555424,113839,20318656,197587,10355842,170616,36878,3617,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,9287000,1031000
2203602.exe,65228786,137676663,1407369,219216,25424946,236324,352,26283743,236678,43135753,307322,25808995,255882,39710,3874,7552,1246,61655755,1972,28336123,402,3671,1502,16576000,1950000
2207605.exe,23319323,35209852,1273166,227937,10423371,142985,553,12120821,109776,21177414,211504,10507122,176579,37301,4674,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,7412000,2779000
2213898.exe,55295931,84590859,1838643,258534,25095811,155827,229,27674325,126157,47266733,119569,29145098,161491,16889,3439,8043,1080,32825227,7153,17399825,682,3396,4053,15026000,1001000
2231071.exe,64576368,139227173,1456614,209069,25199109,261247,351,26064402,262625,42810275,321364,25906959,265461,40423,3597,9134,1492,60874538,1754,27919890,399,3672,1474,17378000,965000
237541.exe,24563551,33460422,1160913,177138,10695236,137077,359,12456762,102190,21494105,162666,9813563,156745,33437,4498,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,6844000,2933000
2407087.exe,63406990,138593251,1298278,194008,27363425,241302,350,26692878,271655,43675450,299962,26046741,277288,40932,3526,10571,1371,59667846,2026,27740042,193,3504,1524,19067000,953000
2481996.exe,50898572,88938298,1739363,270350,25811786,141204,228,28434855,110450,48115430,107589,29303850,155211,14876,2857,7647,1833,28693111,6885,15282107,626,2597,2644,14898000,993000
2745547.exe,64282494,133224895,1436466,214433,24884225,237184,353,26751974,236375,44171505,280060,26147470,248088,38210,3898,7731,1215,61277356,1819,26696077,421,3557,1646,17417000,1024000
2774509.exe,58536446,96712048,1955702,328382,22395495,175158,326,26239524,156245,46296445,177671,29698032,147364,16437,3753,8947,1286,41916915,5476,18977804,503,2202,2088,16214000,0
2832245.exe,47345844,88008516,1873619,266802,23680842,140649,227,26893030,114396,46197823,138553,28965050,143755,15353,3341,7608,1058,37414776,6448,19722521,594,3549,2597,13772000,1967000
2847173.exe,19637437,32951943,1226528,179806,10817256,142063,358,12526627,104819,21433814,173778,9982511,173823,34758,4867,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,8681000,1085000
3184306.exe,52787239,100244088,1762237,284955,22637404,142493,229,26623287,118695,46021070,154048,29117225,143897,15556,3060,7314,1341,39962215,6155,20739349,623,3851,2423,15763000,0
3187447.exe,42704949,38941760,1111569,171499,11086793,131225,357,12888636,99258,22100678,177726,9819453,167084,32937,4828,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,7669000,1917000
3234095.exe,47943536,90491790,1768648,246276,23932831,139171,227,27197129,111094,46472170,131924,29082974,143751,15805,2929,7945,1104,37540313,6137,19780535,620,2960,2967,13824000,1974000
3235338.exe,54820303,98007706,1783812,298908,23656916,153488,225,27207105,128902,46718213,157186,29130552,152585,14541,2727,7881,1183,42181625,4866,20091125,496,3569,1906,15154000,1010000
3270012.exe,54039942,100165237,1523868,267079,24409557,148658,224,27331971,122966,46897830,153035,29045192,160410,18895,3325,8218,1172,45087123,4492,20444285,457,2769,2048,15774000,985000
3523845.exe,18657141,18362931,666757,117667,5177019,75259,423,5401838,76108,8450321,183250,2594301,136910,59796,2359,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3051000,2034000
3627289.exe,51125329,88035100,1836887,273560,24398524,143969,228,27223560,116657,46589226,125838,28811485,155061,15972,3046,7042,1109,36063629,6412,19283343,621,2640,2584,15752000,0
375888.exe,24401596,33036285,1150562,180991,10825107,135034,359,12673608,100780,21644652,170663,9830693,163555,33566,3452,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,6731000,2884000
3863251.exe,59929746,93972362,1733154,235193,25715795,165875,448,30205064,136361,51847115,151068,32620632,186044,20353,4622,13108,83495,39712140,3289,13287748,5555,6006,2683,15799000,1974000
3901913.exe,18590572,36610853,1503217,235863,14055280,186817,357,15709163,146270,22534814,204595,15586818,166023,33229,3186,47041,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,11852000,0
3902315.exe,18049664,24912969,963567,162532,10937718,44954,330,12744201,90648,17624810,226496,10728459,119833,25905,4199,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,7872000,0
3903900.exe,25092127,37707063,1305131,208166,11175181,415879,360,11866048,381562,20577560,204394,10300910,178494,39360,3670,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,7911000,2966000
3903935.exe,18466229,29328362,1017249,152510,11919790,50493,364,12876718,64387,18997451,169055,10306541,153805,22535,2179,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,6647000,1899000
3932932.exe,63363233,138440188,1345906,194554,26486044,233544,352,26069269,239703,43430829,326112,26352153,283855,41002,3137,7684,1269,60154481,1836,28007973,244,3767,1715,18092000,1005000
4073051.exe,65994997,142072944,1348360,197089,27089610,225511,352,25637928,239430,43589611,324566,25818510,265543,40794,3083,8147,1294,60091159,1805,27970897,259,2888,1423,19117000,0
4122402.exe,70680801,168943768,1351431,202152,30612338,381094,451,26977908,527573,41324366,389618,24128351,306535,54665,4295,10521,1318,72616559,1976,30821676,187,4775,1560,19089000,1004000
4237499.exe,22857180,26637108,1108082,179347,10026807,133339,358,12008712,101804,20937990,175119,10232765,165864,34947,5412,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,9587000,0
4526544.exe,64535687,139953435,1395444,205786,25025810,270074,351,25297979,274195,41699652,317154,25687434,261133,42250,4961,7730,1241,62339249,1896,29062371,403,3648,1613,15660000,2936000
4578708.exe,47747683,48210163,1254596,205532,12306425,477403,433,13450145,410173,23565134,196768,10397598,156145,41099,4437,17052,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,9860000,1972000
4581289.exe,21269799,28212655,1209806,183682,10170899,141175,358,11839433,104989,20765997,179776,10122282,161302,35857,3951,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,9842000,0
