file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1267787.exe,402376026,973027932,4029562,297711,213241252,679334,1940,207354868,659450,296095828,1365375,162488195,1765090,161584,28724,190307,66209,359199672,17756,181036321,7202,24804,6120,127054000,10004000
1327269.exe,539757983,546609392,9718187,1677344,141683807,811377,6384,146275065,809981,169798996,10791797,77406002,2207030,2190282,268191,585040,390106,153988784,35999,66238961,30934,28537,13720,136849000,9989000
1343486.exe,383505242,950286060,3453045,379416,206368412,604006,1939,211385095,599359,332826097,1001459,165872185,1267000,133929,23195,93664,10593,307214400,15122,158542094,27422,25508,8635,99624000,5031000
1414577.exe,143622489,331977989,3362686,901888,70430234,410033,2346,75562821,510000,114182027,1556533,54978142,3273653,366511,85668,218395,21019,85584304,12522,36006146,2785,7128,7103,34119000,5017000
1417709.exe,792517711,732833500,6260191,1264773,155965413,2462805,5699,159984921,2431369,253192011,22509644,75269505,2798488,539304,211702,418242,317480,241664342,40854,74604119,27934,27283,27388,202707000,13045000
1447707.exe,139100957,352561199,2214704,425255,79670893,96001,915,81735433,91778,81345121,413602,51410416,331640,89534,23963,20446,3558,81580325,7818,42427853,977,3016,4115,35703000,2975000
1526865.exe,854394912,858110146,12082871,4049979,193632394,1750407,13316,193940668,1831139,249695394,21889346,95612584,3554750,1334002,856840,1377658,1152443,231022202,91624,94403295,170093,94398,25001,208642000,24957000
1848211.exe,344424216,909444749,2085766,295678,194939335,635204,522,198464890,647894,301580095,926417,154410059,882417,110849,25899,41431,6807,325939011,8911,169970649,769,10626,4200,91063000,2969000
2149463.exe,377026406,944991149,2821779,371081,201488503,580147,1940,205840727,593398,321798902,1290600,158089249,1195944,140233,29514,111879,14820,339783315,14509,172691833,33209,30884,9852,98297000,2006000
2257128.exe,168294189,322181675,4659523,845791,74672851,221623,3752,71536376,179977,93628351,1225299,51643317,754961,114436,37762,472753,27035,91158446,12339,29154234,6433,6724,3236,35600000,8900000
230934.exe,363069536,922330147,2475103,210211,202528629,581019,1899,201166208,591696,310057797,1434483,150969719,1110873,168523,27595,104597,87740,317186718,23274,168496380,37030,30345,8895,94355000,4015000
2369399.exe,167026017,328185325,4656316,812671,74672903,204649,3751,72313570,171423,95491214,1245374,52190874,827494,119756,39404,266181,27282,90503462,12536,28792235,6270,6897,2997,40240000,5030000
2478892.exe,374368662,985016067,2134814,402879,203931156,586297,913,203989105,596693,300883192,1280685,148510480,785085,111130,25108,67354,10455,339393700,12770,179910808,1227,14156,3876,98194000,3005000
2588525.exe,353768453,916413737,2198448,363092,189692348,722552,912,192803704,753826,303866658,1561074,151547728,948615,245937,29093,45381,7583,327690909,9119,170681244,1026,7690,4255,93709000,2990000
2725657.exe,159848068,337335925,4665631,863459,73591433,201173,3750,66627330,138765,91950543,1032971,49633528,758349,112620,38608,483483,31027,95087958,13329,29100773,6244,5440,3795,35001000,8000000
2837315.exe,423240060,593089038,5491081,1301061,145545487,761558,4829,144753818,752318,165215982,16390783,73349338,1931006,560842,147101,380379,300662,144036906,30552,66730163,29935,30471,8734,109236000,6013000
2905927.exe,568941813,679904068,10184641,1288855,157066256,514635,4040,160141447,509490,225330432,27703967,71716168,1591015,2837152,32685,361544,253472,209101208,17680,58379947,17770,24487,11328,148594000,6024000
2973689.exe,649201600,1201985636,4807816,1185045,266419422,920517,4817,265682542,916221,401865750,8766973,195125907,2473840,437797,223519,392339,314353,405181309,32322,197244220,25781,46478,11906,168087000,8004000
3135394.exe,338125803,445261809,3858713,937724,105291870,436192,2479,107969219,442222,151590319,13009649,56570817,1361426,315973,26705,289743,172394,145571302,12910,53005868,14113,17779,6868,84681000,6973000
3326099.exe,422684886,593104883,4767546,1317715,144923225,749767,4823,143925744,746753,164837054,16207448,73199352,1888907,582170,143734,364925,304648,147813287,29768,67052696,29344,31132,8417,103379000,11040000
3386412.exe,348137493,913491847,2055993,270988,194322715,605476,523,196668527,619496,300703434,868047,151838300,913352,111096,26369,42709,6771,326319217,8863,170248099,838,11209,4276,92686000,1993000
3823732.exe,343362469,902842255,2114857,263274,197167936,632069,520,196505189,642149,302734757,875777,157523722,917805,121799,29590,43054,8298,325343559,9601,169709051,828,16661,4835,90506000,2951000
3864459.exe,125095155,297967331,1980436,397358,55892182,94434,915,57957966,88267,84563996,415464,43093058,350194,124005,32343,20118,4504,94303460,8654,36434183,852,2721,2614,35406000,2023000
404520.exe,216666278,421908123,2907621,382576,82502954,1662906,1946,84755252,1559483,117507540,816269,66518816,764832,163611,35994,57958,7934,94199030,12031,56166898,4011,5472,4435,53353000,5928000
4056668.exe,350799185,926469746,2093848,319194,189610895,548613,909,193047559,578914,303796682,1818335,155041337,1004441,299224,31830,44528,6779,332568112,8854,174163854,802,14473,4426,94727000,2015000
4413471.exe,351544701,928789973,2043877,354089,194392447,587863,910,198712411,615394,301028080,1842736,154913096,899601,205788,26283,43207,6702,331861211,8785,173655790,794,13400,4376,93079000,2001000
4563103.exe,370363307,939119238,2683343,354826,202559684,600076,1937,207156020,613993,322495116,1274600,158689907,1186348,136816,27688,109485,16627,329769741,17757,169834352,31405,30805,8271,97358000,4014000
4731548.exe,125062442,282859599,1475884,411021,57523297,89357,916,59176240,82101,86832505,822460,39915888,290476,224953,26980,37955,3009,101622016,4041,43615467,325,1691,1391,32088000,2917000
4773678.exe,369166869,939192699,2513461,294155,205190904,581798,1939,209618775,610364,313809750,1423009,153837203,1149642,150701,29123,104866,123793,327639527,18241,172749217,32485,25936,7477,97304000,2978000
4965248.exe,374181432,945183697,2804060,405966,200523167,586477,1940,205314866,598094,319881869,1303570,157855194,1164039,146765,30310,105673,15463,339247921,14584,172628113,30974,31256,7332,95167000,4956000
4966879.exe,117291984,266266383,1380832,233536,58871024,83929,526,59941147,75606,88320675,476022,35231434,406227,80556,21348,47693,33239,94247193,3796,39848193,2591,4839,2518,31658000,1978000
5091866.exe,651606611,1199309657,5153679,1247861,265727087,952326,4817,266125851,955180,402685119,8843581,196764585,2551501,457742,213664,394678,318407,408690859,32635,198160553,25809,46904,12217,169618000,6984000
5095087.exe,709734129,1352016917,5830300,1640606,287495387,1597251,6378,284676525,1615486,388437582,10662609,196511963,2920873,606897,178986,533240,436563,413403863,37106,203789446,38176,51749,19716,176642000,15967000
515912.exe,144508849,293693373,2660602,423457,62853708,121821,1947,65725779,106197,96960739,524856,49712064,653018,102180,28899,53282,7948,90149007,4281,33863464,3540,4580,4119,32668000,7919000
5194694.exe,369613810,943056015,2583847,301030,205964219,585822,1939,208885155,605674,314078292,1355374,154813553,1147351,145512,28238,109968,121860,331269938,18845,174080662,31690,27772,7808,96845000,3993000
5208366.exe,146308304,296087112,2724268,443080,65016485,117615,1946,65492590,115613,96834949,576605,49398929,760674,100526,33021,54461,5900,89873353,4545,33829066,3446,5037,3664,37782000,2982000
5219347.exe,420755806,1037325667,3976551,576250,221751270,851584,1692,220836752,832307,337770789,1967644,174087224,1097806,131379,27750,58287,10189,367502597,11736,174496935,2127,5089,4622,112187000,2003000
5245864.exe,720419390,1189291297,6482889,1780869,253058565,984232,6378,248842346,976846,387125683,10715860,196731996,2791105,643396,196031,523797,429997,415416420,42184,203797403,40655,50299,13625,181480000,11965000
5258624.exe,122804607,283078172,1410096,291089,59750154,86563,525,60691732,78952,88541362,448028,36321149,305340,71558,20261,32431,2861,100094775,3292,42081459,289,1452,1242,32461000,1967000
5274754.exe,370100756,936944571,2663035,342393,200116642,575979,1940,204349387,577533,325825931,1026316,161780465,1197497,144763,27491,105635,17081,320009510,17675,169017067,31165,29970,9620,98952000,2998000
5422224.exe,380825312,955398028,2930241,336922,212483492,607742,1939,212680172,618041,322838000,1083882,159875559,1228058,134443,24337,93089,103258,306688064,21716,165849175,30504,27664,9171,100038000,4001000
5429242.exe,144763415,345447331,1899449,318150,69735231,113087,1042,69806727,99699,106082909,566569,44453300,571995,85140,23522,37041,3759,119083511,4180,58944397,2084,5419,4179,38022000,2001000
5455839.exe,355593120,459983872,4406639,2400117,105869451,2074886,11198,114837791,1984581,150951524,2659574,62278513,1287835,246883,60530,948215,963341,134697420,118225,57104303,62255,35238,17342,81478000,15088000
5489768.exe,431252911,572904590,6174435,1345644,146936576,766086,4823,146243080,745033,166180042,15711385,75296209,1986187,582379,98720,351391,295361,139288812,32289,59308091,28900,16827,10737,112005000,4000000
5505709.exe,144470801,303741182,2744993,432875,63561660,116655,1947,66046232,99060,96781473,562191,49107513,635450,97865,29057,52737,7111,88948290,4563,33791064,3586,5651,3569,38214000,2011000
5508609.exe,165543815,343286996,4453898,440728,80757775,329960,3749,74266684,302798,87836114,1731427,46260857,879021,137776,38668,559249,313628,110547389,17457,39919500,19693,12636,5117,39197000,9045000
5521819.exe,382543624,952896561,3396387,411585,208671600,604075,1941,212295850,599495,330318878,1055548,163964621,1238196,132771,25602,92722,13088,308034616,19007,161076542,29805,23100,7905,98897000,4944000
5555464.exe,342924234,907326730,2173454,259889,196396341,631668,521,194553055,629905,299655999,867982,156209810,868646,108301,27584,41463,6636,327422852,8861,170687601,784,13560,4274,90697000,2990000
556487.exe,714929053,1670842057,30814244,8000876,324982057,2791749,5599,326524854,2896393,461996256,19497637,254704389,2156849,3491999,1008740,551057,439946,487917238,151307,266013464,37919,51853,13645,184944000,10051000
5568977.exe,939852025,1192724556,11939724,4121192,248521548,1035976,15929,241321871,1039901,315642248,25861512,139450886,3851460,1190472,444098,1347225,1268099,323980169,79444,145954360,101454,118037,24758,222751000,33962000
5706628.exe,384339627,453192607,3843811,485215,104518230,458769,3258,103577024,453225,140970249,9204004,51005203,1372246,884987,246951,240033,201329,145350535,21110,54437878,16789,19139,10572,97877000,4993000
5712195.exe,371136352,945770557,2657118,351849,203412575,578109,1940,208105742,599497,321296519,1360690,157247162,1201799,166280,51231,124739,15277,339046620,16435,172911838,32738,32238,6156,99366000,1003000
5904572.exe,367142444,943954778,2338459,399966,191585627,745073,1692,189260377,734541,303254810,2356125,153134957,1274811,940320,156940,58385,9434,339684418,9290,177800758,1858,10179,3003,94849000,4992000
5930892.exe,126435963,281743967,1331523,295684,55552492,87669,529,56863083,80807,84436943,424541,36064614,298107,81397,23878,21000,2823,98826397,3474,41616658,292,1553,2105,30305000,3030000
6129937.exe,355819218,921938838,2202917,204046,197844483,593188,1038,197514666,600930,295745521,987961,152892523,1116624,128813,32610,69357,61013,321005454,13782,171328029,15187,20496,5852,95202000,1002000
616040.exe,177491589,359657669,4415237,464873,90401299,269006,3751,81427021,232885,97394202,2005820,51277489,989863,182906,40161,518396,464696,122896309,18314,48298656,30444,11313,5392,43271000,5031000
6338103.exe,441417151,647836446,4497065,1211091,149781795,554740,4811,156893267,563102,187579891,12213615,89934452,1902430,336442,77539,428923,362210,157151399,17856,74427853,35080,33540,10776,113313000,7951000
6477903.exe,414018148,892246669,10181731,3454230,189832158,384955,8018,193764854,391364,339266465,4701163,204439269,1364138,208245,83885,524597,387743,309644903,24244,147127899,69626,53374,16419,101757000,12089000
6823043.exe,183119451,427623560,3436626,483246,88814517,269722,2479,89217771,256677,125368409,1440525,59022053,671786,137072,51057,26228,4681,157285859,4662,49240263,700,1856,2135,46393000,4034000
