file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
6459743.exe,34511213,45346741,1840665,265798,20995875,82944,176,23601690,64640,59464700,4390412,546458,131098,9272,549,9088,2901,58519744,11089,1455092,1132,5356,4932,14210000,0
6469690.exe,768363853,2518338877,19677858,182892,592183438,195273,231,591939914,195012,728929450,11175597,350103925,1758551,285329,8281,82752,13399,742431446,17502,352709198,1722,2467,6301,206680000,998000
6567771.exe,73859988,159822303,3087522,170223,32519510,255984,188,32234288,258976,64788134,6293207,126433,175510,68859,1108,8126,1359,79464357,1776,88744,170,716,1260,19586000,979000
6618032.exe,62948966,165210952,2630125,215372,30045430,246371,185,34552213,277253,66585281,5112583,4095881,171493,70301,582,7039,1208,87031640,1592,467613,415,1326,1710,17058000,1003000
6660506.exe,31882011,44323097,1549048,215725,27579425,97109,163,33265131,73648,59583283,3106042,122538,122724,9047,751,20773,0,2757970,19585,1917022,2162,6866,11616,11784000,982000
669210.exe,73494236,232192521,1551563,469139,29050967,107970,1350,27367341,109414,67078147,2997217,27203851,228734,14379,1278,8761,1377,135213770,1820,27108597,167,772,1384,17691000,2948000
6752987.exe,782010801,2528113844,17911476,192178,591709143,195794,218,591078644,202300,741522043,11159902,352309777,1717750,269170,15847,92918,17428,743555273,24790,349544601,2158,4806,6937,211731000,0
6764127.exe,76164807,174377890,11978153,164816,29028722,112512,207,28854172,109982,69143820,8311926,7125156,195919,313307,739,9511,1378,92649687,1860,95706,173,352,1011,20702000,0
6827846.exe,23936061,33964779,1502544,215707,20416082,69322,177,23868828,54440,61557767,2337945,423718,123663,12837,1435,31561,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,11735000,0
6837077.exe,774139967,2511489110,16884164,193809,591173612,192223,215,591779040,191569,730322074,11173825,353623389,1747941,231258,9546,98480,13505,740752932,20352,351706898,1740,3459,5077,207410000,2991000
6899995.exe,103063699,281438671,1002144,132178,51145296,87510,169,47149284,89675,118015155,7968528,21523791,325920,29418,1444,12131,1861,144827401,2485,17615189,222,418,621,27518000,0
7004389.exe,55685891,89697396,1809550,293981,19905842,89575,213,23388144,68005,58648297,4287320,1337514,139839,10860,495,6360,1544,66826306,6046,859295,671,3362,2425,14116000,1008000
706520.exe,54280741,91838593,2362982,290029,21593649,92638,174,24289597,71417,59298996,4467788,253690,146619,31712,564,6921,1927,74124625,5671,814946,557,2392,2485,16168000,0
7138546.exe,28535636,39075416,1708688,232927,20658228,88765,213,23842434,69305,59686536,4578267,491969,172283,8938,533,6796,2957,58401752,8533,1413598,870,5126,3934,13162000,1012000
7243849.exe,803530884,2497556993,15338733,198200,589190721,207085,223,589134164,206425,728312099,11190657,352355281,1726592,250118,9150,87818,14912,739414102,19300,351444974,1811,3353,5356,218728000,0
7628140.exe,71530511,157714916,11424002,177623,24578722,92292,231,24599522,87216,66822476,11128181,1458390,171319,501350,1723,8670,1356,88030844,1936,94294,174,530,1347,20157000,0
7753380.exe,60135345,108793504,1321599,217792,24052826,118190,181,27504784,91746,62338439,2758841,4041572,162325,10272,592,6734,1141,79156647,1571,550652,433,1992,1650,16521000,971000
7809726.exe,8308026,10971189,482010,76425,5356437,39097,210,5355724,39028,8348348,122790,6668718,164244,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3736000,0
7899808.exe,29950760,41308975,1620953,255830,19509711,82069,224,23119012,63896,58544838,4532262,675465,134402,30715,588,10245,3109,63511389,10905,1512217,1068,5704,4549,14236000,0
8013101.exe,76055270,146584226,11878435,167242,28995674,97889,218,29106061,99467,69351201,8801920,6541836,203202,362261,2240,9026,1433,91544919,2094,101972,187,313,498,21665000,0
8070918.exe,12177876,11852035,335097,67791,2662263,32543,198,2661551,32471,3896462,86006,505614,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,1200000,1200000
8136255.exe,69343965,136377613,9459140,187890,24495453,101950,257,24362858,87948,68142315,10058814,621746,189243,300247,661,8044,1339,90588343,1774,83194,161,1063,1312,18818000,990000
8278553.exe,194369570,487698667,1329060,147363,77977886,99155,165,78295714,95598,187735708,9064266,5196175,488841,37429,2139,21800,3489,200188723,4794,221889,444,872,1201,54143000,0
8416472.exe,58066023,109351658,1153966,192901,23171786,101413,222,23237738,83370,58062345,4263974,1348656,170577,12967,625,8791,1297,72985258,1723,89400,235,1644,1410,19167000,0
8681083.exe,776147762,2502592896,26271139,177136,591410078,189116,232,591121466,189727,740830707,14214364,352828958,1677940,319619,8259,105468,16744,755960656,21211,353134351,1872,3527,5658,209044000,1990000
8717595.exe,71809477,157160206,2680996,657836,18034915,105639,2522,12017126,99089,34261724,2790263,8775210,364272,50293,8782,8938,4118,103398637,3618,214830,290,1596,2227,17549000,2064000
879396.exe,83688406,203279662,1015420,144031,26023359,82912,190,26089324,84700,59789138,2931616,14244402,216070,15360,1759,10354,1537,70357973,2159,14136917,188,348,540,22342000,971000
968323.exe,764844438,2521250328,14094536,230744,590187654,202406,223,590078644,190996,728022943,11178060,351014852,1752978,236789,15606,129685,53973,743140604,20327,352493133,1856,4181,6737,206236000,0
