file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2745668.exe,286887810,635265580,3278682,468399,127896454,2630311,1940,123510764,2888551,194840694,1084940,110982950,874038,110956,21613,102240,16269,266440425,8469,139889418,5792,15024,6545,74742000,2989000
2764661.exe,282539047,601585231,2196535,262614,120805520,2491438,522,123120958,2354635,192561923,535005,110927152,718500,86331,19948,34976,5520,269635112,7124,127218268,674,6054,3351,72972000,2998000
2939537.exe,118433309,180298316,1418639,196586,33752318,2203032,527,31180624,2294878,44088281,341091,21022313,411225,62245,20213,70994,50931,91419262,4121,36353969,3909,4249,2313,32282000,1008000
3043260.exe,66693887,93066367,2518253,230762,21255377,506461,689,22073951,566117,34033945,843403,19532936,346014,276024,2901,60664,43225,35385962,3004,17361646,2730,6469,2367,18012000,1000000
3147371.exe,343867533,290289108,11926726,2049245,65917815,2357166,2933,67026662,2436428,91037617,5456041,40431609,1410511,2673090,223688,320207,189727,87224842,215076,36815535,15482,15163,4090,88504000,4972000
3162106.exe,268561171,574384439,2159435,218825,112227606,3057008,997,117183435,2756121,192794571,482742,113707937,808567,99705,22346,66108,14597,258687226,7692,126298060,15591,13226,4302,70269000,2969000
3323395.exe,279837170,597108341,2184709,260608,120770271,2490381,521,123332554,2355425,192672431,545620,111517922,699554,86933,21252,35403,7266,269368133,7310,126116162,649,6799,2212,75867000,0
3439954.exe,126367798,215487234,1785923,291056,38444585,1851643,527,36333796,2096594,44260115,521547,23678537,316610,56573,18163,25842,6215,77753848,9667,35052563,690,3086,2750,33907000,1994000
3449984.exe,125763618,222516183,1662564,218911,43523206,1912872,1042,40439234,2223593,45993810,592214,23013038,428806,61221,18905,60607,304970,83064603,8875,36492204,18028,11971,4164,33538000,1016000
3565465.exe,244883403,521021054,3866577,257378,116581967,796371,606,124448548,550521,212569032,364480,123578610,606350,75136,21585,29426,4580,223783322,7187,105200336,4024,11495,3010,65845000,997000
3729533.exe,117555483,196931747,2332739,374128,33916985,2249975,918,32640378,2363219,42546388,943790,24849841,291373,73897,23664,25913,4767,99868182,3608,39644863,504,1850,1187,32523000,1016000
3732533.exe,132411472,235165518,2217784,296068,47202135,1821428,1946,43532387,2165417,51214105,1144310,24084086,480926,85179,17738,81586,246893,59250341,18540,30202319,30504,17058,6885,30033000,6006000
3765927.exe,406255596,298758669,13650210,2951576,68709937,2604186,4176,69695584,2681386,95663622,6595790,39738884,1612300,2974773,630191,383711,234672,86869727,365294,36308988,23817,24690,6453,100280000,10028000
3822578.exe,125203602,206871457,1814498,274529,36709922,2208988,528,34948483,2446485,42860726,517420,24023497,293812,61845,20017,24311,3278,95993417,3658,38151898,289,2039,2038,30634000,2964000
3883933.exe,52037597,69824855,2280157,273545,19109452,420796,410,20202297,437111,31699740,772890,17322802,236833,241450,2623,36346,21445,27280107,5594,13250606,1608,4433,2869,15776000,0
3950735.exe,132214843,238053168,2292274,305010,48422989,1821685,1945,44499043,2169220,52166596,1175280,23868111,529068,81705,17214,68605,206788,54653599,15459,28666342,29730,15393,6784,34483000,2028000
4068144.exe,37382646,36900740,1248523,192732,9464615,417260,416,9437430,431970,12632812,829532,5046936,195315,299472,3049,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,9600000,960000
4072037.exe,123239177,198410128,1741304,210417,36334534,2307145,525,34366165,2576643,44432658,500017,24902920,401947,65792,21360,67058,50309,90420696,4497,36148650,3902,5320,2548,31736000,991000
4114470.exe,278679323,643091065,2305420,265389,126203532,2428072,523,122538306,2420329,189834053,604839,108051593,671707,81493,18605,49728,5806,269429360,7528,140957081,670,5926,3538,76053000,2001000
4209745.exe,127624358,285883052,1671167,248073,53296431,1827314,524,49083154,2153992,44640566,511307,30491054,411538,53724,15131,53910,38974,67556118,9332,44836485,3731,7713,4448,32701000,3065000
4305280.exe,351553631,285910078,11832337,1991405,66090354,2412977,2675,66632458,2428764,89436436,5278539,39190218,1329529,2532630,252095,300126,188782,85835272,189575,35374066,15405,15757,7513,88415000,6028000
4319837.exe,707323396,545466747,18335442,5532728,122241359,8378547,5606,122724742,8412283,161355173,7659278,62672091,2703429,3366076,929524,507728,364473,160379007,660850,63055393,36666,36369,39033,184360000,8015000
4643636.exe,131645275,239861377,2402337,323063,46740977,1672599,1946,43304169,2023684,51543192,1173253,23965472,473781,86645,18950,74501,120523,60804504,17516,32372647,29689,16263,7248,31881000,3864000
4650272.exe,21767547,20858168,1319170,202322,8618586,383877,415,9007423,409991,12220049,804720,4957334,184526,317808,3995,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,9833000,983000
4690871.exe,346886663,282760209,11597784,1976649,64678318,2353881,2704,65929843,2416194,89260889,5247938,40267595,1271655,2550527,220451,290107,194578,86376248,193349,36524705,15126,16872,5557,86408000,6952000
4717944.exe,280023106,576814658,2241948,242599,122497210,2457558,523,125063118,2285832,196339037,530979,113800464,739525,90394,21053,40662,5672,253066766,7230,119027228,671,6310,3174,71701000,3928000
4771917.exe,117932560,175832389,1652675,196275,35443762,2506160,524,33954629,2453539,48203543,470007,24253065,450275,69426,20929,67943,49958,90265874,4126,36157843,3778,4471,1487,28398000,4056000
480440.exe,117840669,187610618,1459176,257875,32161568,2203112,526,29854907,2317310,41887344,363148,21632832,348378,62699,20172,20289,3270,92839350,3350,36720683,297,2641,2048,31680000,1021000
5019612.exe,278838156,623996173,2385844,253822,126462324,2708268,1036,122801901,2797262,192180353,616402,109825232,886583,94698,21415,67056,5707,260472766,7534,136429973,3056,14152,3920,74222000,2006000
5124430.exe,25826682,21310116,1519135,205847,10026963,389938,421,10536005,413259,11879814,794609,6396823,227704,302651,4246,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,10063000,1006000
5254730.exe,285934293,642655686,3219773,449208,129035615,2534880,1941,124407146,2873669,194477754,1132534,110566297,927538,111910,22586,109088,15928,266076471,8629,139715481,5735,11171,5114,75940000,2025000
5308953.exe,353202998,332431901,11695301,1930431,76661507,2363209,2665,77503536,2387615,85457344,5302785,47716704,1495424,2576734,289519,320645,203186,84098173,156496,45498105,16643,19158,6998,91041000,5002000
532489.exe,291893772,610741415,2653678,444655,121998207,2920638,522,123095254,2742409,194388702,553801,108802888,862786,95805,21478,71300,38095,259924465,7616,130609140,2968,8884,3719,72222000,3009000
5336754.exe,243877652,529088912,3684491,291565,113246256,894995,606,120829034,647174,206364738,562939,123581791,594449,71756,19198,30062,4620,237994945,7073,110696626,3391,7523,3239,64647000,2983000
5426822.exe,129178335,214192585,2495914,423501,35577489,2094156,916,33778406,2242935,43782018,964848,24055759,360621,64660,19450,35304,6725,86545613,8759,36525661,972,3921,2642,33478000,2029000
5451480.exe,143920290,237480701,2730955,416380,50788134,1823351,2818,47149137,2211081,55576584,1271803,25221959,479598,79451,18716,238934,460800,52833553,22212,28776535,58401,28154,9349,33392000,5059000
5455896.exe,125867832,204867399,1838706,276476,36894016,2000483,525,34888441,2107000,45472227,515896,23898612,325898,55900,17817,29711,5957,87820820,10105,36965180,733,3063,3481,34243000,1007000
5498474.exe,535291963,743123198,12183415,2429277,156330771,2823696,3647,155112973,2774218,238994993,5314979,126862412,2024324,2408788,570686,381665,254432,259214196,256279,134668520,24378,28808,8483,139564000,6024000
5559137.exe,281212927,590668082,2447715,269950,121940071,2495332,1037,126323123,2365099,199848116,531982,113039471,887855,94681,21897,68558,6812,270092353,9633,128660703,13314,14153,5140,70536000,5960000
5643157.exe,342692932,273321749,10667472,1947343,64334719,2310515,2675,65459023,2416283,82895704,4710314,38025527,1367818,2539022,218438,266487,154229,78229232,210561,33836330,13819,19255,4338,85852000,5920000
5672644.exe,477428054,345847668,11577135,1998996,72455775,7096170,3652,71578504,6526219,99694393,5660829,43013787,1643827,2391854,493807,260206,178810,115038168,319278,43691220,16619,22365,7131,123355000,5014000
5674051.exe,333053557,585588530,4987425,255466,120454272,4182062,780,128334324,3553621,217275218,2721824,124534480,869087,875190,20673,38370,6080,242387968,15461,114053820,17155,12342,4347,89332000,2007000
5674331.exe,345784439,274027698,11659495,2802923,54660170,936287,4140,53939149,949906,77927553,5698137,38611889,1425221,2486834,401318,448484,383373,89987737,326161,39176285,41841,30547,9045,86425000,7034000
5674864.exe,134990855,232168140,1938723,263362,48088339,2029048,1042,44809104,2378915,51510993,648346,25259128,490112,64230,17210,43644,170073,53377635,11798,24544556,13077,8840,4732,35120000,3010000
5674877.exe,274790423,564601736,2472426,406315,114359869,2992142,781,118634409,2607170,195919667,448647,114842749,850292,100422,24842,46810,4717,256095276,10857,116138006,17620,11469,4896,67969000,4997000
5674990.exe,110761054,195948859,1768843,258763,35979580,2217919,917,33556286,2534114,42636352,563636,20767226,435485,65679,21401,114910,94360,86784611,4954,34475481,7119,6271,3301,30665000,2044000
5674998.exe,270545496,576680527,2233151,246372,116752391,2806779,520,120445468,2584432,191857426,626656,116330761,703000,90072,22836,34783,4859,260198826,7102,120984759,622,8299,2192,72229000,1003000
5675116.exe,89431227,113929657,3335568,225617,25967993,781649,969,26472171,787045,37897210,1436901,20815193,462005,429483,3427,88748,66789,38794748,4770,19459158,5103,8380,1899,23706000,1030000
5676714.exe,131417678,225802809,2163824,320230,46676793,1694171,1945,43009434,1983776,48906414,1038353,24239714,512115,85483,18967,114778,357068,60059797,16712,32845684,31345,20034,6412,32850000,3981000
5898075.exe,265616530,568507925,2134301,246706,116288787,2933633,521,120413815,2483302,194592885,618193,118872177,662437,88547,22201,31975,4861,254151205,6530,118449561,601,6029,2325,71210000,1002000
5987333.exe,441028369,318793217,12035499,2787536,74020437,4306730,3454,74818174,4350901,99859910,5298052,39981637,1749102,2125853,360855,386054,270150,102268615,292407,37076163,22503,22504,5016,116004000,3000000
6116938.exe,136920104,226261632,2429930,401593,49442254,1938910,2818,45821805,2292707,51884377,1155818,25664907,518530,80055,20373,426316,795592,57607851,24302,29668779,60162,28938,8898,30665000,7913000
6346887.exe,120934558,207061348,1768894,336972,31414170,2415119,916,29249772,2695653,38897205,602824,20816149,426463,76610,26946,27340,4779,96774478,3361,38428639,994,1653,1137,31486000,1015000
6505953.exe,45705452,40403236,1263948,184316,9620416,420057,417,9566770,438220,12494505,832594,4874338,186632,304882,2767,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,9027000,2006000
6776171.exe,67594316,94081923,2540145,233832,21673428,508565,688,22039879,581980,34809026,842098,19377377,349434,267332,2767,62485,43649,35315124,3143,17576803,2727,5651,2232,18177000,1009000
6820816.exe,285219985,633029442,2837629,389160,122688011,2665894,913,121332759,2559992,188705323,1014996,109122773,671235,101223,21164,38234,6570,266523763,7399,138633487,955,8474,2339,74960000,1998000
6962942.exe,129432378,285048603,1761438,285889,53586503,1882783,524,49350797,2204723,44912047,506797,30403829,434429,55377,14846,54905,37657,67463161,9775,44879990,3807,6948,4343,34945000,998000
6967240.exe,51437066,66754080,2326322,288788,17649085,402338,411,19219107,425235,30674204,778383,17695182,253485,248898,3097,36121,21489,29329726,5809,14419862,1715,5904,2732,14753000,1053000
7189608.exe,272570539,582542389,2167571,241352,117153399,2810349,520,120570671,2626277,190894157,638669,115130869,696965,92246,23794,33247,5266,260295565,7139,122285345,599,6389,3347,72652000,1009000
7204213.exe,965938090,913250130,29997537,8018448,201529154,7299736,6810,202830411,7349619,299687824,11493394,146036397,3564486,4967961,1479076,644733,446070,289490106,941549,140650302,45177,48489,16265,254924000,7997000
7383346.exe,289783321,685680969,2815986,391792,130431610,2368960,912,128731701,2310991,198970761,1007273,108964394,627484,82487,19126,54962,9809,260340498,12719,138857279,1185,9631,3444,76395000,2976000
765889.exe,368147796,289806157,11365326,2569030,63097092,2719535,4177,61859084,2690712,84951999,5164171,39220679,1389220,2085871,384479,571266,437179,94124863,289577,40849070,35609,31205,10477,88502000,10938000
7973932.exe,278181883,618697458,2739629,320719,120565350,2649509,1900,115183909,2945691,188722452,764796,106579187,925760,118578,23399,104043,30729,261493142,8643,136930117,6081,12535,6057,72667000,3027000
7989414.exe,339831473,336427837,6024635,2589991,79459865,296422,31419,80376658,199667,111650372,2780818,53156522,2173711,111996,34307,2582321,2506339,53943677,84131,31623153,267970,166261,33249,35503000,56214000
804800.exe,135184082,235579106,1973636,234262,49175679,1708539,1044,46660640,1942901,57872914,600186,27136866,474964,77095,18906,154736,167493,64292852,14409,31799196,16575,10749,5254,34777000,2980000
8078753.exe,122952200,216843657,1786774,216078,42534527,2031663,1043,39483315,2319914,46229202,599807,23783202,437445,59995,19947,175237,306801,85011023,9418,37610423,17339,8248,3003,29840000,4973000
8193633.exe,55750895,65524538,2274963,263460,17100617,394716,410,18950347,421349,30334092,741462,17685853,229005,241695,3456,36148,21921,29613133,5797,14108282,1726,4615,2430,14568000,1040000
974175.exe,594514262,756226657,13947115,2265427,167895896,4865485,3137,170006065,4704177,253542470,5771118,138348645,2136522,2719948,332054,415464,244590,257539961,190179,127009171,17586,25801,9084,152117000,9006000
