file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1022576.exe,159152116,263336497,7459496,500004,54058025,599483,2217,54336539,470837,79700680,967541,37898062,845462,94680,23574,79025,371108,91547893,21541,44391561,28855,20693,5884,59054000,9008000
1086870.exe,473760291,965608222,10402530,1949081,197806201,1272716,2567,194202447,1310882,298458233,3493239,165131333,1532020,1533694,313605,419444,173557,316385976,90804,169309976,38562,19542,38899,123587000,5980000
1122546.exe,448203321,911205610,9183313,1612055,177941435,1399533,2055,181329767,1300115,289790969,2576863,164117677,1456117,1304089,142153,432021,134020,352364025,31233,180299124,21448,24122,6621,112892000,8063000
1172403.exe,443240636,891434808,10902488,1762515,176609917,1282222,2159,179405959,1212060,287387475,3226599,163829108,1592319,1275862,145971,433599,138536,349673654,32386,178946421,19111,31553,6591,115321000,4970000
1200646.exe,259250937,390339643,11385097,2258521,86212482,682478,7200,87516476,510381,111600038,3065261,61870924,1218369,977652,121842,451308,181988,101218124,71708,49842374,11333,14502,3834,56975000,12994000
1252190.exe,226753764,396335875,8884524,1287608,79552159,552274,2694,76738234,608751,101009844,3150567,49686825,913115,1859360,234523,296005,85725,108815737,36550,54718950,9857,27225,28953,55189000,7024000
1261343.exe,243375200,395882713,8019957,930222,87119417,524874,1957,92018469,527179,129433862,2429223,61357413,987465,1334962,197242,294414,82877,107859110,45967,51125453,9141,66346,30192,63484000,2015000
1290574.exe,237308398,362916500,9700276,2014308,80976237,543445,2576,82955686,556538,113065512,2838458,57123390,1098232,1414728,293055,390200,174736,90138234,165220,48579987,30502,8295,5144,56082000,9013000
1318039.exe,1708466494,847004603,65663295,18500627,192149372,12087741,8310,193923499,11977710,256542209,28576258,104085608,5487752,13951342,3334739,1463755,911527,246138368,2786929,95193933,206458,40879,20876,448132000,15004000
1947067.exe,133248539,231881522,3463966,264018,51142443,403941,358,52623888,404323,78156553,1230559,37165999,392272,663074,21241,37856,2686,82959800,4630,36903502,1142,3166,2092,38375000,1967000
