file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1172589.exe,548804432,1340325341,3800629,344139,274480704,3919833,910,256204796,5176294,377498632,1313664,191323899,2022584,182144,35706,166147,81468,449250041,22646,242586062,2056,10389,6460,160559000,8975000
126726.exe,536933971,1250208211,3066295,251739,267478647,3388952,1004,270021534,3370442,432893669,646749,228737950,1391156,169396,39082,130967,64693,421333898,18149,221299112,12461,17043,6473,141039000,4001000
1342186.exe,494184981,482040796,13291786,2646344,102824492,4030827,2870,103532675,4612920,151219065,5354772,59400053,1496855,2461983,358109,286347,156542,169891195,326366,59761498,21486,13901,8167,129463000,3983000
1409011.exe,542956912,1201282989,3657095,431811,262881038,3460590,910,265509910,3377430,424801309,991426,229241504,1234983,157344,37986,65051,11264,385623185,15326,203491327,1701,8394,5254,146981000,1999000
1690595.exe,341755055,499189869,6137555,771988,94321649,4138790,2064,96876750,4043959,105597269,1370989,76048815,4439875,674003,145520,365961,111714,146053326,100425,88640467,14179,74786,34722,67491000,2014000
1825983.exe,526719652,1252979254,3039130,316408,265156772,3325581,521,266138423,3376218,416901040,646318,216126747,1275513,157158,35593,62684,9824,436214696,14361,227373404,1161,13763,4354,139917000,2998000
1883504.exe,544792038,1211285053,4246590,539930,267195838,3343875,1906,270414052,3257288,436271251,997870,233400315,1626630,183522,42595,296679,85569,380263681,22559,203934382,24016,23264,8072,141668000,6983000
201747.exe,534384434,1236345747,3266446,271906,266444026,3382990,1004,268559596,3308519,431959819,699309,230322379,1474773,172876,38971,88795,63951,405877673,21122,215625881,12368,24975,6965,145301000,1002000
2024997.exe,234109280,313099260,2775720,447263,69297195,3292440,918,76118020,2951367,112636050,946801,50410212,551847,126053,47706,33331,5538,103543745,6072,37699164,766,2913,2861,61050000,2001000
2094555.exe,234595864,318603595,2879407,360498,70733945,3490569,1433,77762345,3125993,114355995,923714,51301846,697437,142412,43345,68327,187692,122191293,11910,43179386,13794,9101,4590,59278000,3951000
2131253.exe,336689605,570827274,3205556,337313,117616964,4677418,2334,117671014,4518424,108335405,1673626,67279835,1271121,191546,46410,129917,399853,114955265,18194,69047488,23498,13885,5473,85325000,7026000
229437.exe,525322606,1164818391,2934252,237193,234200913,6094458,520,235494641,5315493,388340860,629745,219292457,1243817,155500,38231,60785,10339,484877814,13810,241222593,1221,11931,4227,139832000,2996000
230403.exe,540293046,1251444315,3592487,462410,265821711,3270076,960,266970025,3194701,426943030,949701,225312783,1208421,156311,40887,67443,18745,409538502,19216,217209793,1981,8539,6897,144128000,2001000
2616722.exe,536407845,1263611352,3041860,333516,269280899,3148286,519,270846935,3174109,426979980,728569,221172595,1342409,157391,35653,76877,11668,431731029,16603,225496330,1377,17546,4770,143026000,2000000
2631785.exe,228942385,315435802,2727282,408818,69320295,3185054,917,76207235,2981069,111226538,904140,49395130,544582,119569,40911,33169,4922,105645294,6018,37379149,1057,2989,2982,59165000,2958000
2642820.exe,220688753,323281518,2538278,449924,73369116,3163134,918,77618401,2926662,112486112,889426,49726144,555293,117796,43593,31637,5198,84070648,10376,34642148,1026,3322,2958,56685000,3977000
2657371.exe,235884037,417330799,2234118,266286,86387106,2794412,785,83281995,3421445,105547084,681679,40678562,681982,102426,29150,142383,97910,126419182,9106,52709909,7397,4831,3654,64650000,0
2781088.exe,523406968,1234542540,3061695,325709,262407213,3526208,524,263114477,3428713,422516693,628007,227728719,1185588,144164,34553,82163,13367,420403809,20289,220117747,2175,15731,6449,142706000,2993000
2923923.exe,216464351,313447427,2560206,433686,73617538,3382306,916,78007059,3131339,110788559,926024,49108717,502465,116149,41910,31190,5021,93162589,9593,36581670,1019,2794,2753,57248000,2961000
2946862.exe,224449953,322442019,2180175,263412,74889350,3469574,525,78927114,3213921,111119817,581527,48922028,675644,109093,42038,59775,33779,112314504,7865,39617455,2409,3296,3051,60174000,1002000
3025699.exe,563381843,1195916995,3954394,610648,259575689,4247926,1302,270958908,3806662,442917621,981669,238756768,1216981,158136,38989,66766,10955,397009930,14354,196872157,19133,20924,7002,147937000,4997000
3098869.exe,535595317,1238543285,3292803,410123,262522603,3732598,911,264299988,3681632,421922100,942403,227657861,1174320,150774,45201,115357,25063,427371006,14733,221669090,1554,9947,4633,140047000,5001000
336539.exe,524056571,1229378665,3032463,302796,262401804,3530174,521,263176369,3428211,420383708,679979,226225693,1242806,147779,34283,63629,12787,394971874,19003,210205972,1544,14695,5614,144641000,2008000
338328.exe,527061342,1235895904,2987166,314408,262723197,3679248,521,264272183,3579782,418920848,696399,224488497,1223749,150725,39668,76033,10063,424217996,14385,220311755,1293,15832,4861,141413000,3008000
3457445.exe,241373358,356355017,2203640,304789,75621254,3914724,527,81741515,3299532,123268652,540737,54593001,576172,107913,35967,31586,5038,140071358,6470,51381460,561,2267,1939,64165000,2005000
3461403.exe,521776241,1224351727,2802412,236548,264665249,3653084,521,265687861,3555267,423392460,640763,217906290,1355780,154321,35682,90529,36445,426093248,15224,221464743,3209,15625,4971,141556000,0
3515653.exe,519394235,1230544562,2988912,288372,262883940,3617665,520,264308665,3536429,421436338,685596,219426507,1303064,157115,36283,61713,9821,429263429,13847,222698322,1197,18335,4277,140000000,2014000
3605312.exe,821550281,1271255523,15741685,2559712,276630390,6399037,2864,284474259,6282999,457087361,5731541,248496933,2849697,2715241,373398,401464,218089,501578645,293264,237394017,18557,32363,9499,216189000,6005000
3632999.exe,531470172,1250121448,2863184,297739,263997768,3339429,521,265655816,3310740,425687676,629658,226499737,1245666,149041,36499,74612,11943,425717146,16443,222160830,1349,14679,4959,141681000,2993000
3703754.exe,614251528,1479143372,6131076,247146,311449714,3407350,542,313113872,3333451,465676432,4653778,241444331,1526520,444090,38558,100966,38874,448206808,15806,242816050,3437,13989,5172,161507000,3987000
3837785.exe,534158182,1246545514,3367761,300013,267113556,3352183,1004,269717088,3356357,433552898,667427,226455829,1451939,163865,37492,150227,66756,432320614,16298,223379862,12294,17479,6396,140968000,3999000
3893727.exe,461982878,474699105,12542115,2168174,96736908,3707300,2870,97702146,4101271,137305265,5688192,60768880,1522497,2680115,478365,263289,157990,157605772,277160,58233087,22634,16505,5205,116610000,9966000
3997375.exe,533983699,1257361740,3057645,301736,269316060,3129569,519,271070551,3138255,429503278,685468,221853971,1224243,140718,31391,75677,10723,430311662,15751,224356380,1326,20025,5039,142976000,2013000
4005226.exe,216580501,313322183,2446059,416427,74215925,3358129,915,78358676,3106905,111461258,870236,49034804,511830,114733,39526,32593,4982,91059765,9639,36096732,1016,2967,2762,56069000,3934000
4027093.exe,222884097,314489259,2060002,282579,78407359,3350234,526,80852769,3106987,113805798,549013,48563830,648289,101760,35972,61047,28896,98342269,9253,37477262,2368,3863,3049,60263000,1004000
4261206.exe,221293760,315090195,2533275,429416,73357061,3370155,917,77433377,3114687,110114765,911522,48907249,555301,115820,39538,32899,5119,100228518,9646,38352610,1158,3285,2691,58419000,2014000
4306462.exe,228400531,312984805,2668358,439566,70426828,3190129,918,76487673,2977191,111127406,888733,49420197,492764,114930,40477,32380,5608,100537487,6792,36555504,982,2814,3027,58636000,3032000
4307955.exe,534877311,1212529416,3208138,325066,266829958,3189052,520,267454539,3101488,427507319,661983,230006838,1252859,149396,36619,61884,10288,383604388,17578,204442569,1549,12562,5225,145464000,3009000
