file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1022576.exe,154000233,287568880,4160479,419406,57926846,225405,2217,56978752,127989,82630185,511294,41117900,610184,429410,24687,220982,225545,84463932,11179,41236897,12453,10287,4160,36843000,3983000
1086870.exe,480091048,968212087,10426305,2031134,198270138,1221073,2567,195210218,1308376,302374260,3422787,164201845,1642477,1547651,339633,443291,180495,317018678,87804,168923767,38282,63149,21620,123854000,5992000
1122546.exe,445666747,909754995,9096482,1439347,176868536,1388195,2054,179929040,1293090,287763394,2542749,163422529,1512165,1277831,118787,425661,123898,352176249,32635,180210910,21788,31210,5419,116483000,4016000
1172403.exe,436237855,876948819,11360421,1799064,177007143,1264360,2159,180308010,1146507,290590561,3264570,165661035,1513879,1296212,124156,428994,128128,348915005,45605,173671114,19689,26539,5391,115240000,4008000
1200646.exe,254711859,378597978,11533172,2317662,85388732,708292,7199,87025020,542111,111623530,3312331,62776772,1321672,954983,97492,597006,208556,101980376,72229,50501125,13146,15925,3583,61717000,8094000
1252190.exe,223207753,402667951,8736225,1151480,78750910,556742,2692,74821176,675644,98337490,3239477,48585204,951221,1834790,189185,299162,86508,114758742,35843,55325053,10225,22107,10325,51649000,9932000
1261343.exe,237404783,405012523,7896562,953342,88229108,523783,1958,92000668,534733,126461420,2505919,59480804,957106,1368548,197644,302973,88155,113089603,47465,53233965,9714,12769,16508,60624000,4041000
1290574.exe,238022946,367320086,9611160,1877967,81023723,547134,2576,83253978,559268,111768614,2875998,56423080,1189439,1420189,308515,391401,160263,91858426,159905,49584888,32030,8958,4366,54970000,9994000
1318039.exe,1720100696,830934529,65641522,19181447,189003987,12491481,8310,194756176,12327055,258825967,27919637,107604475,5545596,14160851,3372706,1426473,905825,250913549,2841741,100673842,215508,63724,25075,460806000,6997000
1947067.exe,128848336,224274051,3113998,241344,51752190,398942,359,53579062,399328,79257937,1238570,37982285,318031,668008,21592,53334,23015,73529755,8071,35183935,1403,4079,2178,33618000,2966000
2154023.exe,449786698,919418000,9537395,1898406,182524277,1451986,2204,185155072,1385877,292879763,2886519,166008747,2016002,1343074,151569,445684,138256,353653565,31098,182574287,20791,34486,5444,119842000,1980000
2166257.exe,440178710,877350716,10611851,1690099,177233884,1306352,2099,180513818,1186722,292380850,3109505,166470920,1465985,1291027,125353,426031,121170,345801922,37774,173758845,19441,27303,7226,111084000,8006000
2232334.exe,237203726,367517899,9891918,1905018,81169700,552061,2768,83003420,557272,111148231,2908650,54198249,1032617,2029420,350793,360258,144764,91568239,206619,49041580,31585,8781,4698,57587000,6950000
2353484.exe,121834533,232162592,2114699,203916,52499558,358165,235,53587813,357337,77939306,922371,35471677,291338,358400,21793,28509,3723,78527657,3644,33629113,336,1522,1046,29581000,3944000
2417935.exe,435361551,893944640,9911220,1397530,173747605,1271863,2505,177852731,1203442,285306292,3500046,164256864,1520725,1384036,122806,415776,125275,340634026,27538,180647177,15607,26842,4644,109921000,6995000
2451239.exe,152408985,240206708,3222959,246114,55626927,403173,389,59226203,371226,89079618,1932810,41274194,386569,846488,22414,38224,19428,79951362,5439,25837261,1633,3193,3531,38828000,2986000
2610422.exe,246612505,362364712,9826491,2149691,81146977,553338,2574,83765584,565026,114067929,2835171,57631723,1099189,1353520,268419,368640,176591,91311477,157209,44460649,30404,11158,4080,59481000,7057000
2763834.exe,212713343,383643393,7058105,905069,74561881,558279,1924,70156820,673436,91630756,3083118,43997253,842733,1836159,229339,351088,111037,115275809,25459,56716478,13597,9783,2600,54826000,1993000
2929444.exe,260910223,378093858,11466710,2350237,85298349,703351,7188,86120269,569170,112115983,3416254,62454907,1345873,961733,113803,530372,208629,104900885,67888,51544353,13016,14470,3948,56564000,13893000
295919.exe,432762644,881403282,11083455,1339203,176303773,1200027,1865,183801050,1013112,295513916,2474992,168319239,1466767,1307415,97916,432525,140144,338944834,30664,172988963,15990,23987,4687,114099000,2001000
3179338.exe,435952879,902512842,9791861,1397563,173287715,1366384,3082,175027336,1304138,282177090,3579648,163294544,1492615,1459744,145005,433049,125669,344855115,30270,183755333,15401,21083,7805,113857000,3960000
3216981.exe,434117764,864193865,11033552,1483604,175178329,1294605,1906,180725613,1095155,291589968,2959387,167689741,1449455,1313375,133277,426659,125596,342632892,41714,170924861,14682,25281,4717,111417000,6022000
3225102.exe,243870182,358415499,9889116,2161209,80509541,570440,2572,83079602,591055,113143640,2800401,57903846,1166767,1352163,279966,372151,179363,91352313,160825,44521903,30809,7094,3858,62111000,4007000
3329733.exe,446816483,908268401,9202524,1500818,176352180,1269326,2054,179856457,1195922,287122767,2617534,162817522,1493769,1274482,132196,426718,131086,352226962,32812,179970285,21140,28119,5988,114430000,5970000
3550778.exe,129794536,266331145,2360361,231391,57640565,216525,379,58694737,213452,83403255,1020337,38826356,329186,512596,20972,49756,3392,76813684,6032,35273691,443,1996,1502,33857000,995000
3642247.exe,233914151,385780384,8463773,1393600,82670933,551979,2702,79597705,549057,104509222,2938772,52342467,1101952,1664905,289035,379813,111653,106901340,44454,52641124,9623,33536,16634,57667000,6070000
367808.exe,269539850,359800412,8682518,1736978,77121502,668269,2499,83198263,589540,125183108,2877155,65590263,1216920,1515115,258910,428246,169420,110505548,171573,49997207,26282,10809,4069,69297000,3959000
3910390.exe,302287481,384852694,19770142,2742983,83559888,1635082,2734,85157812,1576904,116357738,7500651,55194132,1197584,5016635,378911,922688,139924,113907618,357464,52749472,32245,10566,5385,73559000,8946000
3954995.exe,240577043,370238975,9706448,2001201,83185760,549017,2575,82843871,563730,110183343,2828074,55004770,1100000,1397788,297722,381531,169338,92468148,157140,49145392,32465,9185,4418,60780000,4901000
406642.exe,255360998,355361628,9042117,2053588,79036732,545406,2598,83598271,562933,115456260,3272982,59238248,1222456,1454846,315222,394740,187017,95158713,168912,46497251,32635,36958,53654,59671000,9945000
4244053.exe,234600004,368611773,9428568,1873190,79281240,557603,2414,81177686,567269,111115599,2879884,55816068,1047507,1702987,315461,367445,146955,99629863,163561,49687481,29823,9904,4923,58912000,5078000
