file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1070657.exe,548464237,1875008029,30980161,8201958,202844800,179999,2086,199744136,173427,199314693,12552661,100575261,1479160,336173,112767,282795,94418,212641278,213062,107712420,15290,5072,5405,163576000,7979000
1096416.exe,530458831,1843196977,30093279,7770318,200063925,165943,2088,197035725,165305,200683498,12911822,103465356,1812196,345150,107390,76026,9853,211392263,209929,105244231,11350,2091,3419,141601000,3012000
1293444.exe,456618402,1810672891,15124947,626289,196276334,137423,1107,196690264,134883,198801899,6516924,102596246,937044,191108,9349,65205,13401,204074348,16448,102937696,1507,2570,3876,123074000,1000000
1458177.exe,499457294,1438074403,29992961,7874454,102261530,173521,2091,101331707,175206,197565047,12553761,101751062,1333740,377016,136289,55499,9265,210349320,209281,104841130,11111,1836,3065,133420000,2006000
1562200.exe,496627246,1652819329,30150862,7732947,103549672,164605,2088,102855363,167470,198492648,12642712,102585370,1886327,330560,101865,55762,9108,212128380,206871,105624016,16673,2072,3080,130149000,4004000
1623325.exe,1437455551,2643370308,56153123,28585134,309806672,557005,99785,309884422,569223,575799992,28064292,306800763,6633761,743605,159207,7634001,7072206,559287885,321877,297292961,1852631,454650,113090,226027000,162019000
1626177.exe,423150106,1714987959,15051525,814636,197165795,140480,1105,195611969,143612,198266391,6594056,102447953,1027080,195041,12882,47640,7553,208411630,10313,104380472,1086,1474,2596,110877000,3959000
1628906.exe,563381747,1922200870,29429758,8015354,197041282,172613,2085,195575857,173693,199253299,12721183,102567160,1324368,331783,135801,71347,10143,210060021,207402,104717441,12939,1840,4186,147248000,5969000
1759010.exe,535142045,1715006691,15867212,719415,197780071,156950,1112,197577003,156471,200335131,6663783,102366447,1365064,205062,13937,63783,16282,204185093,18601,102906194,1707,2756,4264,143220000,3004000
2014050.exe,516634924,1742091857,29109761,8072232,199138532,153383,2086,197356142,161565,198670104,12554146,101844428,1401032,357309,139355,59103,9311,210234027,197224,104609437,21757,1736,3136,134814000,4956000
2134955.exe,1447085679,2628332609,56865739,28974360,304200957,568918,99785,306111156,574851,575598589,27978547,307513966,6398323,780152,172858,7609567,7028596,574141109,321556,306593504,1882114,583585,114444,219404000,172317000
2199340.exe,114928446,370706417,13853226,478854,25904562,79963,2088,24527708,73017,47795499,5422359,25191540,436153,281831,24516,13677,2619,62247200,2935,31129400,270,448,699,30678000,0
2230392.exe,538339025,1432334651,15865794,609815,102335758,158650,2079,101488052,157583,199486182,6378093,101799661,1321456,210187,13358,74726,16216,205278680,17821,103624777,1711,2941,4649,142852000,2996000
2231894.exe,649145893,2306857842,29390033,8239779,293044699,194501,2089,292274481,223964,292966877,12963296,101212821,1420923,343146,147028,75532,12051,310260866,211763,103745262,6566,2234,4156,171228000,4977000
2233044.exe,1619022135,3624986824,91404114,46858710,312250767,342880,7940,310118290,344759,555424543,50394249,228824981,3895655,2155546,1152812,10767454,8922880,537201208,626956,231551058,437003,71126,17298,421317000,12009000
2258515.exe,589029914,1644886948,29725812,7717289,104260788,167537,2086,103410405,168914,201673505,12813651,102937085,1959095,343873,108560,67758,10917,210841717,216988,105399109,3645,2025,3716,157151000,6005000
2378596.exe,547307916,1852799908,29670164,8025956,203101769,162475,4036,199765082,167599,200245146,12326214,101795513,1537421,333720,138553,66204,11258,212301726,207315,105651369,11740,3491,4602,145597000,3012000
244450.exe,336946926,1439669646,14958677,528305,193524946,132908,2085,189347364,134214,191477234,6116212,99652766,916826,180320,11058,39486,6686,213665645,8396,106942582,779,1179,2073,87324000,4961000
2481720.exe,358871642,435606332,22407653,1970464,85689437,3321027,6249,81695287,3162455,104791027,7864239,49732655,11099762,2408663,361302,758989,282409,134434362,80992,65483827,32472,129462,37472,3238000,3238000
2514076.exe,540965464,1841569626,29584666,8017631,201821512,160516,4042,198445173,167836,199044727,12393447,101861759,1504730,334691,119938,61045,11784,210484987,209050,106166770,12143,3025,4479,142877000,4961000
2677173.exe,1446858131,2839653634,56101794,28923610,309438509,559775,99790,309795464,555766,575376100,27956359,307892806,6252799,811116,183679,7663933,7038641,562011880,319316,298148444,1766639,508947,113107,226242000,162173000
2685596.exe,547753989,1856563306,30540338,8372334,202378637,157715,4040,199555377,162512,199889178,12298128,101423492,1494203,328120,133186,58162,9825,212815118,210322,106183082,12354,2761,4518,143803000,4958000
2697990.exe,1447571516,2628097445,57156400,28210460,304867045,575544,99785,307731752,576258,576047473,27916226,307842281,6502245,787076,183010,7621490,7045506,572997104,321205,304340905,1877848,344718,113216,233230000,157155000
2734446.exe,346539827,386813665,23128286,3251737,76332391,2833616,6236,77497538,2613847,103700338,7333372,55686012,10712264,1812743,142658,747166,301790,122593080,60313,60673731,30471,143764,30411,993000,5503000
2820444.exe,143923699,323335189,13093151,361681,26268776,101642,1110,26598374,91991,94192601,6171088,27830804,455067,213555,1771,16225,2544,105927642,4699,27150828,628,1509,1823,38438000,1011000
3205915.exe,1049177372,1983139085,29787711,12571780,297579082,401880,98769,296540439,393559,340304671,15472030,290751620,5132928,445652,141937,6742717,6497660,346107238,205461,293775801,661559,402983,107610,140019000,143020000
3216342.exe,273865457,1209299649,15014932,311116,189923580,110893,1111,190729366,106895,193418422,6366619,102197076,693580,182623,5827,30544,5062,213009630,6912,106610340,711,841,1687,71381000,3965000
3617839.exe,496023393,1549298452,30131587,7330233,103374478,157472,2082,102518044,161335,198717535,12633344,102457115,1901563,332695,98787,57026,8998,212447974,218039,105556693,3973,1972,3022,130379000,4011000
3736295.exe,605518633,1879739417,30946160,8281760,204115439,168990,4042,200691412,171172,200460204,12408617,101459895,1628504,330848,130640,69792,10971,212681453,217350,106551280,6011,2275,3590,155634000,9913000
3738660.exe,695919504,2048841906,31084842,8637270,102881524,179134,2094,102146965,179247,200663263,12704452,200344929,1549882,346999,138482,85988,12830,209241218,217738,208226082,6297,3560,5615,182551000,4987000
3739170.exe,506897525,1920896467,16262547,543432,197515474,148495,1113,196314631,154015,198365333,6516584,101900885,1201434,205535,11225,56075,9409,207018506,13325,103750051,1333,1893,3097,134171000,3003000
3741569.exe,532857867,1839232179,30134946,7790632,200392650,160429,2089,197574034,161173,201295997,12945382,103799452,1823376,348129,110562,74492,23720,208476505,199055,104972483,19901,2956,4444,142115000,4003000
3855515.exe,253628029,928843319,14621840,371917,96992067,114250,2086,95246729,116745,187401872,6008955,99273734,729650,179434,9354,28232,4541,215570214,6446,107923625,660,921,1584,65715000,3982000
3900305.exe,353607134,414959108,22546213,3145572,79084274,2899480,6238,76610654,2772067,102610329,7943507,53796477,9442468,1905815,189059,679823,355146,121229674,60688,62827663,39813,146179,84683,6599000,0
3927955.exe,508902579,1755612849,30051574,7553289,201325716,156954,2087,195797096,167705,198737062,12690950,102518041,1867234,343554,103004,56672,9397,211895798,199664,106107188,23923,2141,2973,136021000,2000000
416586.exe,1265321572,2686937497,29853774,13076815,299022419,455764,98768,298893595,462761,342557314,15942013,192655041,6185335,473089,148444,6908316,6692524,340880670,213968,190574002,629193,356949,107445,205373000,137249000
4228710.exe,521683421,1600346001,30466289,8133818,107131387,160967,4138,106864804,159375,204985092,12801462,107626897,1526727,374420,107576,59092,10589,219073977,229495,109722199,4414,2389,4582,133340000,6965000
4285324.exe,2105966529,5285246853,58844051,28349845,307619738,654918,99791,306748926,675150,572956614,28342290,306751521,8259356,965114,187448,7634426,6944307,572963474,338129,307385485,1868150,410247,114919,405894000,163957000
4292026.exe,1843506680,1437006559,34571980,8991360,289479348,46478264,3070,287958906,46059747,386044028,13455390,105956516,4161398,466072,81525,937776,176824,423548505,151217,106347947,98514,7085,13603,495838000,3005000
4421941.exe,699278560,1855451346,31328525,7990904,204399685,184054,4036,201858277,186415,202454688,12505076,102432621,1876672,331815,115007,82888,21434,210784259,220377,105744929,2107,3366,5423,183954000,5998000
4448176.exe,546192517,1848103785,30271231,8599660,201513566,158879,4039,197802066,159601,198201463,12325019,101637712,1501135,331046,151147,58176,9709,213333155,209053,106747468,12189,2818,4393,142911000,5996000
4602054.exe,426876473,1735498064,16251671,828052,198391966,155242,1106,196613089,160870,199038293,6563312,101778698,1168815,192933,15035,47721,7469,207665003,10668,104034280,973,1389,2585,112295000,3007000
4673593.exe,519558097,1726326792,28989753,8164593,197938873,148526,2090,197010989,146656,198608412,12611116,102339266,1255083,349077,135377,59716,10200,208816784,191757,104389155,28711,2686,3785,134990000,4999000
4703799.exe,531760798,1627558026,29251964,8365156,197579581,160522,2091,196503499,158885,199497209,12742953,102872375,1230812,373831,170546,74591,9672,209989049,179816,104397143,37336,2051,3603,139892000,4996000
4832111.exe,1445739449,2627701700,57023666,28078233,309025675,593670,99785,309368324,594601,576015905,28230790,307515859,6294884,831695,179329,7735474,7090953,555954756,324613,296574527,1877990,438119,114582,228671000,159770000
4873850.exe,900658949,2768468520,32290111,8799015,204280451,225169,4044,202191866,228089,204152056,12695136,103510563,2322795,364531,140955,99801,16763,209529620,223574,105014802,4507,3813,6269,237361000,7978000
4879484.exe,347853895,396948707,23086006,3282032,77641887,2826746,6235,77494150,2603920,103321162,7138314,54748317,10552099,1723697,131643,774879,263306,121123849,58163,60054639,30789,142611,25162,3893000,2513000
5069904.exe,1738413755,4391381879,32770518,13919633,400088473,507447,98770,399128305,506301,540289078,15905640,290642426,6744064,640043,197473,6764430,6521176,548339142,223397,293793557,647957,366479,109328,301755000,166865000
5118663.exe,521463143,1737445847,29990967,8073988,198709703,149776,2090,196154472,150014,199311512,12664675,102251465,1322829,338772,157457,59333,10212,210711771,198536,104579884,22790,2544,3999,136330000,5012000
5191445.exe,1591246523,4061542963,80073393,38845417,211675568,333366,4042,211457904,338381,261666690,38278856,131446682,3698520,1540641,774545,1538108,423865,249614303,427227,126784553,392439,6245,11048,425478000,6006000
5208903.exe,1534941883,3392738826,57461344,27832323,412109650,580450,99789,407557009,579053,671411736,28640520,205672728,6741422,881973,185687,7853865,7113964,671418543,323718,206860574,1850730,367500,111844,250649000,164769000
5445938.exe,554136076,1861095017,29961616,8604051,202258593,164022,4036,199109443,157499,199515288,12271098,101208529,1463701,334048,134586,61640,10164,214125150,212319,106476124,12466,2515,4469,140903000,7994000
5450722.exe,1161692450,3860647208,33179719,8632062,204222393,263520,2084,203374489,271899,206719272,13098350,104061587,2711682,426142,129779,127308,20942,205407571,222906,103224476,3819,4672,7839,311953000,3009000
5515108.exe,2286956718,1728392429,22461026,843592,205876931,463324,1108,205781625,469038,209241239,7265255,104445990,4928596,509746,29851,262924,43216,205539366,59345,103275087,6019,7625,15417,616883000,2002000
