file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1017040.exe,525415675,791837783,23031864,1884111,159180695,2864845,6524,163270500,2936960,258016004,7742142,115812034,13304775,2744950,345879,998482,571250,243921771,76082,113867954,39403,145972,60797,48377000,6549000
1140402.exe,499690677,692082268,26071853,3364719,143424159,2791177,6961,150100237,2857818,238320911,7488860,120381389,10892566,1828240,132255,738748,279042,257668580,105922,116171339,29675,161362,41630,39641000,7115000
1187270.exe,409890740,497135358,22419839,2845449,104387554,2999248,6713,111425045,3108129,172617318,6873486,94789196,11885592,1796110,237109,602540,201149,185739424,107719,76355658,49074,135804,33135,17688000,4162000
1228057.exe,502971280,702684001,26036871,3332007,143694890,2779011,6969,149000636,2828725,237665044,7533767,120752345,10651099,1841003,129890,724737,341345,264745651,103340,118128855,27504,148979,72593,42527000,4634000
1367032.exe,503202574,702370056,24896335,3639765,141421804,2743575,8430,143749640,2734144,237961657,7538190,120489732,11053208,1817583,127956,743050,395463,282002831,82799,122584453,37768,173441,46700,42115000,6845000
1370800.exe,89629180,212830999,4852982,197222,40158947,117655,624,43771404,106461,89359278,881367,36131874,441300,63038,16711,13419,1672,100200704,2412,28120710,288,621,995,22625000,1967000
1671790.exe,355269480,422668775,23069872,3197872,85508363,2830427,6510,82607136,2782110,107258899,8198275,56116517,9428795,1895009,177874,723529,395754,119357055,57566,61118900,38576,157892,53220,1904000,6375000
1845510.exe,520817297,800190803,23146555,3374488,160760639,2961832,7756,157045461,2932362,245030279,9268674,117813355,10210175,2080436,205607,847689,372855,265975853,60921,127938696,45888,164342,36678,41134000,11312000
1992685.exe,211768705,493672336,2233580,240706,102083155,145862,870,102450320,141450,174276378,2980773,75455701,1213969,544897,16817,45938,24377,191297528,10105,77107098,2358,9184,3652,56190000,3010000
2169893.exe,497007965,701570777,25401249,3391128,145170742,2879707,6736,151275585,2943547,241552469,7086868,120907959,10776759,1851711,134569,654697,210242,251633922,116567,110482805,37894,134777,58450,39728000,6112000
2312876.exe,393176342,468082208,21601319,2128361,103168844,3241818,6290,111857186,2998315,172514713,6840411,80280404,10123731,2288564,310737,1038392,707514,120226299,78215,61081602,58583,145349,45332,12254000,4456000
2395064.exe,781634646,1562500973,27384107,4917173,302115271,3020670,23979,289373924,3011609,352703512,13237498,205743855,11949888,2406586,275225,1882449,1147594,391181185,81392,240518887,106715,207313,54023,92030000,31959000
2436754.exe,409723790,496218587,24045712,3142589,102014886,2933590,6967,109265237,3025373,170464192,6952767,94709429,11611604,1783500,227880,599403,210600,187108037,115403,76925636,53600,152498,41835,16428000,5878000
2448903.exe,538957944,815207295,22394188,2305526,172536003,2975096,10496,172080547,2882339,256962619,8874529,117856624,10177104,2506508,272459,979001,867760,238985199,66434,118671663,69574,165514,35160,44388000,12823000
2462469.exe,361421805,427979333,21775073,3174046,87488131,2895289,6516,85569185,2812374,110401865,8544676,56430596,9222924,1864927,186987,715432,219218,115304542,53809,59112336,36369,163561,66858,4950000,3712000
2578170.exe,414390324,491069195,23024169,3201736,107303109,2876118,7481,114548023,3000840,176789861,6808484,95517450,11634094,1865333,198544,618442,194451,177426046,115742,70558134,54788,164188,40133,16838000,6780000
275342.exe,496017068,712732844,23235579,3131421,145071272,2882824,6481,147072652,2985550,236097000,7044350,119699015,11082820,1873685,150308,611639,175597,255844960,117744,111847347,21215,125919,49217,39746000,6618000
2802363.exe,492205882,716761816,23039935,3140883,144321669,2913566,6489,147493067,3031903,238809941,6944415,122174776,11559033,1845887,170397,527390,157085,258890815,113244,113058559,27200,133855,46188,38524000,6914000
2823661.exe,405654416,437738194,24207242,3058016,98988194,2960807,8829,107033313,3086473,168434823,6753749,86578568,11399056,1795288,213186,1006411,665049,111301900,199365,55037730,87462,186450,50667,11587000,9480000
293813.exe,350501426,405480668,22517102,3205456,79005046,2874021,6230,76314347,2673715,102718483,7585515,54670496,9681638,1952085,164215,758825,309488,117827143,61771,64330394,38721,143806,40044,979000,5596000
3040402.exe,401655082,469368791,21470265,2501352,100472924,3183388,8188,106375812,3214942,165293438,6903506,80655362,10601868,2119336,284147,858746,744351,124972012,130850,63183520,89344,175563,59317,9926000,9926000
3095970.exe,411882882,481324874,23748442,3083868,94884822,2983229,9230,99642310,3077112,145780325,7256506,80585718,11937426,1885669,251630,687559,275602,157956574,132018,65693356,74865,129186,36436,14887000,7940000
391684.exe,200535663,484592961,2124879,468687,82951721,149004,1377,81735921,149310,158565342,2413058,73421161,630287,150949,18433,57320,29710,192112051,5592,84707849,2959,4273,1938,49589000,4958000
4011765.exe,367072465,436338082,22326200,3168525,87820972,2860208,6557,85004165,2796434,109262461,7902840,55334247,9151186,1807382,185098,739002,226970,114867572,55639,59574970,35319,161523,53603,1006000,7708000
4055920.exe,89139802,215614652,9591743,321342,43869622,115778,1359,47924823,107465,90658976,1365795,38534969,697158,53149,16911,16844,2473,83185399,3747,32777160,254,357,590,23507000,1022000
4076325.exe,404872775,465718133,22663756,2527362,98066841,3250723,6540,108638549,3011143,167832437,6870486,80888818,10037795,2380408,316564,1019504,676357,120325715,82178,65454355,60655,161159,53476,10625000,6517000
4162451.exe,368438069,436090109,21673392,3004660,93022450,2889833,6978,90669586,2825190,108270508,9248127,53703328,9252172,2212404,211675,817205,237187,116758480,51293,58724222,36275,164619,106192,3055000,6822000
4234660.exe,495649991,704547241,23953270,3369214,143087771,2848956,6488,147159382,2903518,237551973,7049031,120665857,11033367,1891316,134209,654264,212196,252948921,117769,111758010,25548,123325,33089,42051000,4102000
4353494.exe,506786614,714329831,25535830,3725324,144353765,2770402,7463,144707413,2755104,237440433,8130108,119686998,10990026,1860120,131677,738901,422468,280064084,80289,122590832,39243,148500,31792,39038000,9865000
4401483.exe,500789448,710633771,25435507,3258493,144619400,2759398,6731,147918959,2801462,239566739,7455671,119663677,11023119,1856753,129109,745494,368055,263145821,107402,116979894,25180,137037,38593,40442000,7077000
4445110.exe,509883294,725841569,25789115,3571807,147246953,2801815,6726,146662191,2817476,235747398,7592228,116764266,10860697,1799349,122132,794040,395617,276831443,78664,120718265,28457,142777,48305,40125000,7744000
4547513.exe,424157059,508599415,24327285,2995543,102450373,2935598,6758,109918976,3034921,170991218,6809393,95127167,11789050,1840345,244450,618380,201349,186168232,107751,77066342,50463,139591,43062,14649000,7812000
4661444.exe,422858670,477450934,25865000,3593941,102233403,2853759,7700,111362307,2936344,173598922,7221996,94018630,10952619,1868110,133833,754627,213541,185281760,109703,73878789,54043,154056,58447,16239000,8017000
481317.exe,504447845,757107396,23833910,3584202,149416013,2946924,6723,147274438,2756982,224008556,7934354,112978963,10597546,1878182,176668,804618,278469,269728540,63036,124668799,31558,135108,55393,46490000,3993000
4842228.exe,380975626,453838194,21004306,1806770,103098065,3052034,6243,108965678,2844647,172655492,7473766,79270331,9173063,2416982,309306,1080610,550143,115490610,76683,58879135,42857,153865,41042,9863000,4383000
4895496.exe,498823232,695622815,24694885,3420064,144137291,2853090,6480,149056159,2941801,238466724,7199016,120807165,10696046,1891638,130990,753125,245116,253663062,106640,113912891,27896,136053,77651,42413000,3685000
5061073.exe,102729351,321963842,1337105,155656,63525384,135971,178,65308594,127490,99368040,2119203,44444539,344892,50839,11635,27990,13750,122583323,3324,53503386,288,2296,977,30848000,0
5147312.exe,358669935,428187160,21904250,3154973,86702625,2848518,6556,83945946,2767085,107753897,8617478,54068413,9351740,1938848,192907,733409,224112,115897660,55803,59851853,36288,177628,35220,4063000,5078000
5262953.exe,495619646,707245777,24328248,3208820,145101838,2848103,6522,149340248,2969686,240383008,7085782,120612428,11223773,1943167,161425,648262,245734,251976755,116791,111356907,29551,128290,46080,40236000,5804000
5340199.exe,403406981,474752604,22897301,2839079,92532670,3114745,8453,94100490,3199314,147423478,7307037,78979152,10509968,2038575,300589,541431,509270,127480519,125343,63567241,78688,154016,49967,12387000,8258000
5380357.exe,418874206,521883331,23421609,3526448,94404149,2887272,10172,92187669,2999479,123091392,7819564,69398282,11964946,1872214,194714,600962,180658,199870053,113432,77971585,36936,129567,42929,13224000,10843000
5390420.exe,404035435,453322831,22800298,2809398,102265332,3082601,8453,110712080,3130305,174268048,6821108,89067423,11187221,1857767,256883,970507,646906,108932551,153774,57413702,90215,168584,42421,12691000,7695000
5485043.exe,132957104,214768352,2530971,812506,41162702,128997,5131,39708209,130745,82860449,4311625,38623608,629499,472698,19834,171290,254783,74129180,38659,31277148,70484,30735,9646,27299000,9099000
5751397.exe,410852298,479512433,23737845,3411688,103871176,2874336,7008,113719370,2962856,175880625,6923054,94212334,11160510,1857174,158405,563208,142685,179959119,120516,70807324,47116,158121,37405,18054000,5015000
5758118.exe,371358477,449416699,22049685,2638599,91319946,2908159,8480,86656466,2789750,110527662,8737905,51395158,8999142,2588556,245662,1007863,391094,121071553,49340,59959573,36321,160877,40405,4051000,7961000
5823527.exe,49777617,93729408,1533063,264596,24689558,65672,1286,23778025,53259,25525600,318301,12601735,220122,16163,2328,6741,2282,29736521,6210,8469690,522,1670,2004,11216000,4673000
5857996.exe,497058409,701440773,24343028,3342973,144454108,2874183,6478,148567657,2946216,238147366,7079373,119420856,11267030,1870444,136226,654986,247825,250649511,117894,111528499,30323,133639,30140,42870000,3062000
5975293.exe,500421117,709834835,25604360,3285039,146088071,2870083,6725,150743455,2950630,243381358,7224395,121566174,11494564,1907430,151725,675243,281487,251939587,119451,113325351,34361,146092,44320,39982000,6839000
6136209.exe,360071085,424463810,21882775,3145093,85898566,2886587,6508,82962370,2823958,106790491,8296029,55285941,9085991,1885339,186605,733611,233966,115474250,56644,59896038,37702,155646,117623,2197000,6161000
6138596.exe,391344275,464386627,21301433,2177908,102112773,3251783,6747,108753782,2943096,167351479,7061744,78883703,10054584,2390707,333513,1083278,756720,119695761,75034,61450996,65905,158252,57297,12841000,4280000
614480.exe,141450423,312109008,9494751,364112,49490042,222155,469,49830574,214844,80079779,4737610,45891057,350044,683572,2410,24473,3196,98537171,6068,39124350,623,2457,2817,38789000,0
