file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1009412.exe,139158132,267886814,3270475,1168879,52151958,148033,3686,53760960,138841,84723196,994923,55090226,841510,59790,39027,231840,133293,82872029,14794,40697559,10570,10465,5868,42324000,15115000
1055671.exe,299152520,662966868,4600955,1699294,130598263,363923,4819,136080661,366577,212781104,791539,127877619,1152747,89524,18844,172270,132542,231239649,33260,116811669,57711,46371,74138,72731000,9091000
1064013.exe,270331486,668423524,2144947,507087,124901406,353931,4104,128332538,363982,195871327,1037010,110052604,1464091,172530,79400,138417,74144,215019112,10721,118879047,8300,9810,5615,61445000,11892000
1163493.exe,550096809,838160845,25179027,2741310,179125353,3386073,9051,185422185,3231379,277847395,6732064,159628949,13123577,2225519,327233,1248601,762636,240940420,101058,125706115,60384,162622,43098,47277000,12070000
1449114.exe,556607594,891184426,21793517,2499239,181520401,3480475,8030,188471916,3229790,276962967,7769197,153423181,10963458,2432414,335578,652174,444523,278060997,77667,142388278,63932,155217,60878,53849000,7977000
1472098.exe,168808063,448882760,3298599,1530479,75245811,111547,4285,73011392,114655,85418336,1456981,50942125,1463153,95183,35889,116585,99276,138866825,7525,75199093,9224,11622,4513,40680000,5085000
1488692.exe,141276887,286013925,2521658,1035857,40972142,115384,4009,45018656,105430,73876396,1287380,51373094,640102,57167,13387,144723,111793,92242967,21382,43129814,9362,14021,9818,28669000,8897000
1523561.exe,424909147,556482447,24532743,3586901,107787670,2797135,7441,107447361,2812032,145872693,7826706,80119764,11016112,1794617,140630,934125,501151,178217372,81627,80241371,30657,136422,37919,21011000,4977000
1581847.exe,420319090,568271618,23455795,3433285,112618423,2922288,7251,108081636,2725548,145094067,8064558,76655596,10270307,1942915,164681,933756,430748,161155994,67664,87160134,45824,154029,40295,20302000,8120000
1677942.exe,270612998,675335769,2043762,462675,129369803,398370,4260,129662278,418007,201884817,988417,111997233,1579048,172934,74791,365668,171502,209656631,22479,116262875,9694,18840,77693,65499000,8931000
1696369.exe,174769572,449121869,2889540,1312911,76852412,115499,5246,75703440,116796,93540142,1512634,50252147,1865151,145571,59324,122506,99795,140077368,7925,76904610,11095,12784,7655,36233000,11751000
1890375.exe,348514092,714237019,5492996,3048800,148114339,366281,13835,141983840,369393,201091708,3482305,122822862,1874563,144300,39714,935923,889248,232407810,24733,134976704,85262,66204,16764,74649000,19906000
1930790.exe,263865978,668904861,1999925,469119,130969208,301138,3972,129006954,324973,193688559,1307064,105768008,1782881,186694,37926,118680,80071,216223403,8782,119839210,6912,12824,3831,62578000,8939000
2014155.exe,176619490,461548347,2887185,1362432,77635111,107863,5930,76521705,112518,93457380,1669251,50418092,1982596,130214,57216,157221,105783,141859684,8506,78003618,10984,10270,6428,37130000,11038000
212989.exe,132779788,264870597,2558219,1225846,42542884,163038,3718,46263198,145909,75764333,1210633,51890283,578806,51201,13392,120780,97500,84213276,22113,40119147,12018,15875,5502,32685000,4085000
2209249.exe,139812800,278575815,2653391,1164920,40520946,186024,3878,45398275,173465,72323586,1367543,51762957,660518,63153,15351,116229,72606,97700039,19903,44109841,7340,7355,3971,31660000,6127000
2218845.exe,267079458,650466480,2094744,451932,124428965,381884,3794,127643605,394010,196116736,1099744,109021253,1516579,201760,49773,97124,107659,211872789,10183,117769781,8620,11405,5687,67800000,5059000
2288631.exe,174479566,468255864,2831361,1254618,79869367,108685,5212,76956326,111657,91468301,1482270,49253654,1899603,126051,49813,122316,100612,137968819,8295,75199077,9257,13545,5645,37487000,9118000
2302763.exe,131687098,267303191,2406033,1184706,44609909,100762,3294,48414908,92143,76393928,1080761,52431915,570430,48963,46507,122476,99357,86121779,16519,41426441,8317,8999,4072,32306000,4038000
2311858.exe,135203970,246826821,2721015,1406972,43591761,163065,3685,48048569,147660,75874854,1094123,55508315,569294,51000,43546,100049,73816,89019428,16391,41809041,9509,8504,3802,31376000,6072000
2427666.exe,165487657,424159212,3011605,1339824,70949623,111848,4596,69371078,115511,83448256,1370624,52306702,1375508,106318,38826,122566,98338,136022490,7598,73999028,10624,9344,5341,37426000,7879000
2552501.exe,274234779,626445827,3910138,1293647,125551262,373999,4880,130460661,375471,203693675,677365,121679736,1014315,153974,61670,820909,797270,179367456,31176,100820848,67798,51696,74765,63508000,14884000
2653264.exe,154422844,353762741,2911324,1407076,51072479,129712,5437,41901292,127413,57189714,1954764,45330045,1213012,141704,47710,126434,82736,130096473,6268,62948588,5317,6989,3906,32003000,10000000
2787179.exe,146820097,325989631,2993044,1376458,42344377,122414,4661,40407369,149439,66407498,1652715,48613717,1057644,104099,46875,124580,95940,122933902,15856,55166245,6348,8674,4706,32524000,7884000
301119.exe,135790080,264984248,2627098,1282839,42026175,176728,3781,46897653,160922,72998893,1165151,53069610,580309,48135,13225,114716,68097,88022819,21104,40847524,9490,9338,3675,27661000,9879000
306775.exe,257026581,654230594,1984320,739952,126392520,307206,3254,125872789,329841,191263711,1285680,103751178,1473924,105302,28282,117039,81995,210896820,8850,116085594,6729,13089,3445,66098000,4005000
3068084.exe,152334018,378048484,2375630,1089344,65487787,125325,3259,58397659,116655,70710268,1212919,55069893,913381,65557,12789,115476,95709,92271459,6523,64645729,6782,8142,3364,35025000,7005000
