file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1056877.exe,443654394,1007589608,8987360,949548,201006433,1299573,2339,192984809,1406234,290139525,2605317,155481253,1924662,1315637,176183,437744,213645,339361335,36377,183354090,14546,27479,12241,134416000,10106000
1110958.exe,192357082,356466761,7249230,769831,70959780,474281,1967,68629881,640680,93483282,2560389,49581767,842094,1212890,124564,318124,104329,112669106,20009,55173174,10912,10048,1968,43781000,8955000
1313602.exe,193345454,350295539,7279769,884986,71015384,460506,1964,70687644,581937,94559639,2516311,49534269,844872,1223978,126862,306730,105726,110615041,20184,53931562,10702,9812,2495,47377000,6048000
1333327.exe,193752120,354802704,7283446,881586,71171233,547917,2012,67745519,636685,94407666,2591846,49154596,852560,1211743,124650,310751,109400,110646033,19413,54195952,11304,9600,2386,47143000,5015000
1383313.exe,400709618,882382097,10103214,1301196,183547216,1019402,1956,189048709,856197,298703924,2248420,169705165,1327067,1028573,95220,353651,124987,317753534,28558,166247534,12169,23659,4604,104874000,4994000
1524420.exe,445888993,950966242,8748183,1366049,194215479,1466200,2753,188501422,1499802,291901007,3349731,154621789,1532819,1523862,319685,415742,199762,325521296,65901,174178904,35677,22956,9587,114571000,5977000
1576250.exe,402039631,863879559,9887598,1217909,186283403,929079,1862,192929556,875741,307190856,2173644,171657899,1280431,1021855,89781,347303,140680,302624019,28272,152728118,13002,20353,6217,103690000,5033000
1899156.exe,209087082,360227227,8133266,1290277,74791621,515295,2484,76200564,506819,106255858,2742327,54522662,1017140,1342816,276773,283471,153682,104456101,60297,53568412,28388,9863,11673,51457000,6926000
2080168.exe,435532136,944383458,9040298,1596069,187627450,1360420,2866,185460228,1310229,285809661,3513776,156480165,1628720,1451107,244908,413752,193431,324290449,64961,172380080,36210,19189,14269,110968000,6998000
2083684.exe,409513087,886344914,10319794,1562072,182040690,1045850,2055,186612121,847638,297607287,2188585,168685485,1359237,1027904,111858,358437,132263,320054284,29629,169476357,12439,19641,9353,106133000,4005000
2098233.exe,210638901,365446251,8083818,1311061,75941766,513408,2687,76956253,507630,105104360,2710605,52749146,1021261,1335503,299195,263665,142995,106163998,61505,53755366,29837,10444,7929,52503000,5943000
2126664.exe,274166118,435462576,9577985,2721127,82222902,1170115,8205,79985593,987181,103166784,4043803,57971041,1431380,1270662,242127,555178,306680,143295765,86232,71406872,69735,15654,7606,61720000,12941000
2134751.exe,241724245,369465489,9599819,2118751,81142414,523631,3040,84242107,566684,118207884,2880908,61398118,1087830,1225544,179382,430591,268060,111716371,69436,52787302,29946,15976,5524,60936000,4994000
2162489.exe,228262083,374731269,9662393,1792568,75713236,550495,3660,78323106,541010,110066691,2743146,58461065,1113862,1159289,195420,285967,146689,102788762,83614,50308732,25061,9427,5142,56493000,6052000
2190864.exe,418611688,881193008,9234782,1548107,178886973,1537038,1981,182568187,1319293,295352941,2847936,169813574,1417209,1057746,104410,367905,133301,327556283,29028,173797563,18748,23925,6574,109365000,4013000
2237372.exe,399108295,874561437,10307894,1374687,182811683,973348,1858,189779761,858462,300856199,2250161,171287820,1298416,1004634,97477,350887,118339,318931535,31574,163859944,12389,23640,5645,101486000,7959000
238280.exe,196955342,361424708,7386064,926996,71260136,471591,2065,70877675,680335,93760640,2413681,49390959,840409,1201162,147709,317075,114233,114641676,19631,56169657,10818,8501,3349,48199000,6024000
2406283.exe,257634443,408692041,9984687,2537602,87282539,661533,9031,84254926,564822,110691263,3646897,63416092,1345265,929057,101549,1157890,898454,110575056,56467,58470687,74279,30001,9893,58120000,13027000
2434772.exe,210527237,365538024,8167699,1322811,74389933,526339,2486,75667621,516434,104404735,2606595,52885177,945346,1310792,279330,269706,141978,106298130,61821,54343326,29174,10229,5471,52112000,6012000
2551095.exe,401601631,858019482,10090598,1285912,187336888,874599,2004,192142563,871938,307973204,2117168,171982745,1264375,1036396,102749,346539,119007,305872271,30665,155786524,14179,24267,6036,107341000,2006000
