file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2661841.exe,553143641,1009597092,12510145,3943533,199113172,1264022,3311,199933206,1252644,316218045,4121970,177851193,1854572,2302221,768232,290830,161945,358034266,312214,186655479,38393,21546,9323,144147000,6006000
2770690.exe,363176236,384254721,14076426,4822489,73286043,1233977,3169,75441686,1166512,109770908,5252531,60639107,1312112,2507666,887624,825749,200186,128271043,595045,63573670,48418,18689,6251,92981000,5998000
2919030.exe,906378868,1005621157,25785304,11245792,214681995,1707069,5659,225026416,1770156,372159291,7197593,215763672,3487932,3527136,1602561,569693,739227,379878116,1017342,198622802,117614,38069,30030,234797000,10990000
3018156.exe,453413530,493031492,13368489,5498873,95983103,1362226,3959,92556196,1313504,125728904,5371231,64932276,1713362,2703468,1268413,932457,369099,137679717,824683,71129035,118804,11671,22484,112694000,10061000
3034704.exe,603787968,993612814,12763313,5115222,197198041,1611368,3230,203328300,1509284,324967958,5404668,180067254,1958952,2266618,863993,338170,194578,370039951,533716,186995597,37057,22149,10811,158686000,5988000
3166917.exe,673647275,1043654378,17206405,6882318,210250048,1709039,3755,214662315,1658087,337726697,5833147,192531335,2239753,2347083,997833,1190226,408416,381037980,640431,196611543,135206,22711,14672,179322000,3005000
3200505.exe,390557857,483192780,11213120,3917410,92023738,1129948,3573,88860780,1132239,118907206,3913876,65534115,1384544,1703972,786401,550086,205096,137773318,462774,68420165,65620,8621,8074,100680000,5981000
3587262.exe,356440320,380791307,15004695,5090798,74326734,1176386,3343,77449470,1088818,113813803,5567722,61971654,1276432,2915280,850888,325272,176004,128572607,594008,62860362,42549,11705,7758,87898000,8989000
3719646.exe,622893322,1105682054,11830080,4314556,227757596,1709141,7859,218342764,1661685,327792895,5431126,173482288,2258602,3020506,1397708,309737,188804,359046209,568244,194803425,38244,20242,15392,154453000,15943000
3846270.exe,365341634,443976937,10116365,3477287,85789134,1054528,3509,87599583,1001098,122318239,4011891,67746726,1270181,1992051,675790,395378,224301,138658478,445723,71089528,54255,20923,7938,93159000,5008000
4073298.exe,333207625,397770900,12116665,4506851,81257609,1043320,2927,79925522,1089849,110285775,3806428,60361588,1238672,1968487,831467,281704,159703,118178656,568207,60379406,35862,7818,5424,86232000,4010000
4107305.exe,350304426,444556759,9134293,3374413,89766039,1000978,2926,91227240,945837,123561673,3591190,68357444,1336789,1627037,601946,295045,168814,135427416,392895,69562334,35814,9418,5348,88440000,6955000
4113619.exe,386701906,423149465,12776455,5269831,78783155,1256521,3567,77278889,1262373,104878142,4884071,59837717,1316763,2228474,1060812,836529,337081,129863580,582410,62453718,85931,15212,7342,93751000,11968000
422946.exe,617251619,1067358981,14579693,5267084,209591732,1919947,3616,202936061,1925063,312214959,6431698,171366971,2037709,3319577,1246745,317152,175366,349288022,637075,189769029,41847,23649,13657,161480000,8023000
4234695.exe,564035554,995182076,16267194,4943307,207518838,1364059,3361,211211562,1390830,339843568,4965947,191079115,1916255,2516326,920019,1218953,155230,325783848,571793,173344020,31414,24598,7487,145022000,6953000
4425410.exe,1276121065,637128082,46485895,15194124,139008453,7792526,5910,140657112,7765783,190279774,19454060,86354761,3874510,9688248,2737878,801592,485580,194754865,2343813,85874599,71067,28332,15791,334294000,10976000
4435988.exe,358023060,443081127,9937976,3505747,86492310,1007919,3120,87919714,953660,122968850,3941272,67666051,1248270,1835442,649039,524060,174053,138116060,415678,70594894,42217,17244,5196,88792000,8879000
4449212.exe,386345779,429048475,11082149,4173421,79247101,1350997,3189,77423776,1365465,104418699,4554067,58668641,1305134,2255260,963616,278468,164212,127300635,525484,62278489,42431,8786,6819,101389000,3011000
4512446.exe,602348080,1040018079,11680366,4322173,213873228,1851449,3954,206797107,1778015,317463970,4607363,168901221,2078400,2080008,893074,826575,357781,349247164,539579,187589042,140487,14487,147153,154508000,8026000
4581841.exe,393123714,436857556,13327029,5330147,79303763,1255097,3565,77038099,1275969,106039111,4991016,56232079,1433536,2277669,1106821,689150,272949,132056295,595990,63380474,81623,8690,7011,95905000,10989000
4649581.exe,445925730,552455409,12218201,5716649,117348712,1051476,5912,120189448,978325,159570009,4887979,82332705,1954626,2027436,953428,602116,405976,141826491,787751,74854036,128015,12403,7951,110729000,9975000
473956.exe,573113135,966117335,16889153,5298616,207269153,1287096,3141,211381925,1316065,335503366,5024440,190170029,2031702,2590513,793051,581151,299440,311691181,835904,167664516,30214,27939,11667,152105000,4002000
4776310.exe,344332782,438547703,9516602,3472081,88413019,923856,2925,89906337,880661,123368971,3501579,68470580,1300129,1518840,548887,285296,165945,133990445,394034,68711190,36193,11342,5267,86255000,7931000
4866380.exe,332701032,417022917,11802807,4481804,82702919,1123859,3004,80659266,1235353,110122433,4378099,60928568,1152212,2166270,945092,270366,158277,124414124,469837,62046303,37582,8459,10878,82621000,5901000
5005818.exe,626346889,677000120,24440116,8995242,129017692,1936322,19306,133085678,1751447,171143050,10641217,115922666,2596529,3304110,1133071,3004079,1256905,173910689,795345,108449611,234501,49855,26011,139486000,30886000
5132634.exe,540399051,979545468,11678203,3569526,203038997,1223558,3309,204860663,1213287,327201700,3755783,185295636,1737321,1857247,671263,595210,158412,317256129,490240,174157720,40996,19800,8744,142262000,5009000
5194093.exe,594773420,983403427,14722608,5829262,201155154,1375792,3277,206995556,1274521,327237878,5292039,183927732,2110194,2077261,802745,357482,195271,355935140,633506,181521031,35380,17125,14725,153629000,7980000
5336530.exe,395749117,424513816,14031487,5762005,79688152,1370525,3566,77221025,1649334,108628209,5224372,61556226,1375808,2057597,946787,849054,262922,130693197,628939,61215816,87132,8116,6999,103764000,3990000
5394478.exe,342640753,411240819,11096851,4192775,83143681,779752,4056,81549144,842357,108054289,4115036,58591883,1355788,2115511,786012,303954,183058,116986598,579954,57868054,42047,10422,5326,88930000,2997000
5427191.exe,367270170,407506199,10968682,4950032,78693942,1021780,4738,80936076,964853,111010109,4887981,60435941,1422777,2141752,893164,700063,418092,126091878,605682,62574284,149664,12859,5703,90731000,8973000
5488369.exe,417591424,477955683,14742763,5308983,93226710,1187526,3317,89398537,1247173,120741187,4905492,67798708,1400360,2370158,978370,827120,222161,144281883,602125,75222547,49517,13113,5087,108569000,4021000
5562071.exe,392584126,443384781,13124354,5252285,81308282,1248747,3957,77214403,1268024,104236146,4838210,55944844,1372648,2152115,1087888,819689,335049,129434438,602687,62480785,83377,15611,8328,99829000,7058000
5569732.exe,610932490,616520839,19735549,7052606,116781999,2159831,3127,116121401,2087485,156941545,8229732,85606405,2064202,3839898,1517507,1333047,236668,163777438,1052741,88134403,46964,15701,6749,161504000,3987000
565009.exe,357450401,384986813,11215523,4786760,76255035,1170356,3178,77888624,1104475,108507590,4490532,58519221,1280845,2161508,917129,320162,192551,124614857,606622,60600804,41963,14184,5291,87983000,9998000
5657735.exe,365006843,394799975,12736974,4634860,73185909,1242870,3316,74561886,1173245,103998193,4853938,58638206,1255275,2339544,889739,795686,199915,127143500,586325,62990898,46708,7427,5713,93745000,6048000
5828765.exe,522003339,962512655,10205159,3474182,197892408,1180868,2919,203691354,1063689,324029137,3835751,181923009,2026573,1574390,485689,268745,146250,324743522,498177,175236194,27240,21053,7182,136820000,4993000
583345.exe,560166175,973581465,13778854,4651373,204668418,1329500,2921,208083311,1356361,333166430,3691246,188406573,1910960,1867391,778438,268072,138990,318502161,608349,169511420,29255,19312,7374,147382000,5974000
5939929.exe,353145130,383863505,11358219,4486340,77819116,1093917,2923,79857240,1026049,112929039,4140473,60231697,1301238,1967836,783913,288056,166910,125094383,552846,61208895,36248,8965,4405,90741000,4032000
6150316.exe,415067058,454597461,15058119,6316396,85875062,1153167,3958,80329276,1205318,108174416,5715033,55168934,1424484,2813720,1411658,957993,332421,131955050,713688,64287627,104076,10384,5670,106101000,5004000
6356869.exe,467966252,502851995,13806923,5488047,98567514,1278746,3960,98654466,1265312,132731877,4927357,74537918,1554974,2210258,1053678,932298,385611,149620560,664967,76017203,98446,11236,12572,119392000,7023000
6365371.exe,553520092,981723344,12759607,4373887,206139132,1432352,2921,210140450,1429597,333320754,3708684,188406268,1872232,1852979,825111,245777,136492,322406502,556307,170167704,28542,21235,6840,145433000,5976000
6412422.exe,1821163550,1200530620,61892577,20515378,268359624,10245364,5654,272902130,10146508,417694981,24683666,207131062,5724425,12702669,3488573,872709,458508,400416746,3256889,192883890,70465,44454,20092,481293000,11006000
6753379.exe,459430832,473525185,14799221,6281604,93984050,1317481,4402,93678297,1262195,128853471,5987335,70627545,1807217,3145061,1402969,823774,428104,140149305,929606,72520992,112480,12851,8049,116770000,6986000
6826535.exe,992381471,1151730791,28096167,7253473,238081113,6025947,5515,242953938,5898722,381940300,11073430,203073227,3163135,5149170,1219926,564776,334726,408225632,913564,197063014,54603,27824,15042,255238000,12011000
6880009.exe,404076544,456480400,16684203,5673726,90766457,1153119,4822,84744267,1218318,112449317,6755228,56415553,1463279,3523027,1322149,1323585,280680,132260042,720933,62678596,70848,10682,5930,101182000,8927000
6956243.exe,368813485,456512080,8761464,3195496,89988400,1205412,3177,91148602,1140006,124685766,3584243,67430551,1291890,1880656,728967,327790,194154,140480427,414602,71569320,41873,8192,6098,97166000,2003000
7146933.exe,316643152,415265404,9873234,3554128,78849914,956109,3176,77018048,1044386,104160792,3456910,58373567,1351271,1681553,709184,293850,171474,126355933,306990,60583342,50026,11786,5921,82805000,4039000
7215078.exe,392944849,422042482,13792324,6117745,78737683,1286213,3960,76899936,1313961,106009128,5754243,57277963,1315266,2260441,1128756,1348077,615574,129389932,633801,61548470,168352,14631,6440,99789000,6985000
7237563.exe,362692409,447085560,8887822,3435091,88430390,1060838,3176,89480210,1002030,119972517,3726591,66320091,1383864,1765724,688562,322992,194990,135643981,414179,69714812,41418,8378,7708,92232000,5950000
7312694.exe,305204034,402716321,8893279,3122334,73946476,1048599,2925,71996449,1060564,100202241,3126797,55790480,1112313,1630590,651569,258380,148694,129231730,246378,62804587,37964,9304,5721,76007000,7000000
7373244.exe,581960542,1011711593,13224247,4311090,212804284,1152660,3310,217860628,1142373,341873844,3951051,195811953,1998914,1537731,583107,851586,344999,333768502,542298,181489836,46510,21212,7021,152490000,6019000
7380531.exe,341663480,445086177,10491712,3714612,90424234,941261,3122,91310220,928845,127613625,3663840,70196139,1218280,1417204,524190,641872,177217,138822904,366769,69788679,38514,10823,12989,86396000,7032000
7437719.exe,322656963,421107107,11023580,3619065,79657786,891702,3170,75270987,961835,102126365,3733639,57618771,1193911,1979780,686232,419464,161816,124946358,325174,62209711,39155,6768,6176,80207000,7018000
7612871.exe,351372783,385856850,14766581,5100462,79307865,1134825,3340,81623696,1076709,114093310,5370514,61138854,1306015,2923588,869524,314836,169094,124845544,635484,61179286,38259,22775,7079,90432000,5024000
7661171.exe,587087823,958196554,15534907,5392082,203957574,1219040,3114,210248373,1223776,332529417,4408269,188082362,2032535,1788704,771891,1292681,336053,313097572,807466,167382500,42131,22423,8286,151646000,6025000
7780349.exe,533512741,1007190193,9657160,3246963,194853181,1271334,2919,194658006,1254831,308577518,3366025,174656209,1841235,1741818,649169,264980,155302,357544347,236916,192559577,32396,13647,11508,140566000,5939000
7802800.exe,572830282,986085535,14877872,5311609,208461227,1244961,2979,212621010,1274814,336903479,4572393,194237824,1863315,1805064,735137,312716,161977,315294228,789909,171189623,27776,21830,7856,151412000,4980000
8189747.exe,381784232,418289968,12649932,5445117,76139908,1323785,3566,74346755,1331250,106365613,5031210,57466207,1304710,2271144,1045729,837611,313016,127551445,591402,62176118,89607,11097,6809,93527000,10056000
8396836.exe,376349110,428205300,14326149,4600630,78066930,1268595,3154,75719236,1221097,104239522,5863472,59470061,1231770,2710964,1013842,879663,185894,130673480,530286,65103823,39419,8854,11553,94381000,7028000
8461317.exe,610920405,1148699186,9602269,3123746,237029353,1323371,3115,237919493,1256074,360956933,3712252,202432611,1973834,1947334,685396,438529,147294,372651400,413217,206551211,26360,20618,6858,159601000,6022000
877792.exe,375020961,384958088,12584511,4603160,78041228,1305901,3512,82524157,1260274,131163823,4192372,63737486,1066389,2331769,871064,371408,262248,119723452,573915,62131699,47238,22090,6843,94576000,6968000
