file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2116056.exe ,  8.77,  6.97,  0.00,  0.15,  0.00,  453882823,  272568000,   18781000
2984311.exe ,  3.13,  2.54,  0.00,  0.05,  0.00,  149871526,  144867000,    4995000
299068.exe  , 23.85, 19.30,  0.00,  0.39,  0.00, 1143896771, 1128919000,   14985000
3889320.exe ,  7.43,  6.12,  0.00,  0.11,  0.00,  326142549,  320197000,    6003000
4035360.exe ,  4.30,  3.49,  0.00,  0.07,  0.00,  206155280,  198133000,    8005000
4119785.exe , 26.41, 21.42,  0.00,  0.42,  0.00, 1250357655, 1236210000,   14002000
412287.exe  , 23.86, 19.32,  0.00,  0.38,  0.00, 1128604410, 1105570000,   22991000
4213036.exe , 21.22, 17.11,  0.00,  0.35,  0.00, 1016445572, 1002443000,   14006000
4222620.exe ,  7.94,  6.50,  0.00,  0.12,  0.00,  363820381,  359826000,    4009000
4390406.exe , 24.06, 19.55,  0.00,  0.38,  0.00, 1125397498,  991638000,   14994000
4928227.exe , 19.09, 15.63,  0.00,  0.29,  0.00,  866621419,  860467000,    6003000
495834.exe  , 22.97, 18.62,  0.00,  0.37,  0.00, 1090930989, 1085946000,    4999000
5152635.exe , 43.14, 35.42,  0.00,  0.66,  0.00, 1932008926, 1926848000,    4999000
5670617.exe , 13.10, 10.68,  0.00,  0.20,  0.00,  603822381,  594662000,    9010000
5888891.exe , 25.71, 20.87,  0.00,  0.41,  0.00, 1204018318, 1188887000,   14998000
6393398.exe ,  9.20,  7.49,  0.00,  0.14,  0.00,  422809712,  415780000,    7013000
6932069.exe , 16.17, 13.21,  0.00,  0.25,  0.00,  735680050,  730607000,    5004000
8294387.exe , 42.66, 34.60,  0.00,  0.68,  0.00, 2004009457, 1984957000,   18999000
847669.exe  , 39.19, 32.12,  0.00,  0.60,  0.00, 1773409686, 1766191000,    7000000
994210.exe  ,  5.40,  4.40,  0.00,  0.08,  0.00,  248839935,  240849000,    7994000
