file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1489349.exe ,  4.82,  3.91,  0.00,  0.08,  0.00,  232746350,  232501000,          0
1599310.exe ,  2.89,  2.33,  0.00,  0.05,  0.00,  141927445,  140954000,     999000
1643497.exe , 18.94, 15.69,  0.00,  0.28,  0.00,  828303726,  826163000,    1997000
2350693.exe ,  6.34,  5.16,  0.00,  0.10,  0.00,  298537087,  298547000,          0
2490708.exe ,  5.10,  4.14,  0.00,  0.08,  0.00,  242694894,  241658000,     998000
2827190.exe ,  5.58,  4.54,  0.00,  0.09,  0.00,  263730751,  262737000,     999000
3316605.exe ,  8.68,  7.09,  0.00,  0.14,  0.00,  401651982,  400632000,     999000
3933685.exe ,  1.34,  1.06,  0.00,  0.02,  0.00,   71145111,   70215000,    1003000
4253487.exe ,  4.78,  3.89,  0.00,  0.08,  0.00,  224063100,  219974000,    3999000
4537272.exe ,  4.62,  3.74,  0.00,  0.08,  0.00,  223973195,  223941000,          0
4977530.exe ,  5.04,  4.12,  0.00,  0.08,  0.00,  234594362,  234649000,          0
5312206.exe ,  9.84,  8.05,  0.00,  0.15,  0.00,  452772599,  448705000,    3988000
5899769.exe ,  5.05,  4.13,  0.00,  0.08,  0.00,  232070229,  230867000,     999000
5943722.exe ,  6.17,  5.04,  0.00,  0.10,  0.00,  287973848,  285978000,    1999000
6130154.exe ,  6.05,  4.91,  0.00,  0.10,  0.00,  290025844,  287055000,    3000000
7079101.exe ,  6.10,  4.96,  0.00,  0.10,  0.00,  287669813,  286551000,     998000
7283440.exe ,  5.03,  4.11,  0.00,  0.08,  0.00,  233290226,  231145000,    1992000
7584647.exe ,  4.95,  4.06,  0.00,  0.08,  0.00,  227405384,  226338000,     997000
8028684.exe ,  0.66,  0.50,  0.00,  0.01,  0.00,   40474825,   40507000,          0
8516128.exe ,  0.60,  0.46,  0.00,  0.01,  0.00,   35933905,   33905000,    2054000
