file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2267323.exe ,  5.11,  4.14,  0.00,  0.08,  0.00,  240660614,  232349000,    8012000
3323785.exe ,  5.04,  4.10,  0.00,  0.08,  0.00,  232744742,  224708000,    7989000
3587345.exe ,  1.90,  1.50,  0.00,  0.03,  0.00,   98167710,   89161000,    9016000
3827594.exe ,  5.11,  4.16,  0.00,  0.08,  0.00,  234833154,  225708000,    8948000
4646477.exe ,  1.95,  1.56,  0.00,  0.03,  0.00,   95312334,   90279000,    5015000
4656918.exe ,  1.94,  1.55,  0.00,  0.03,  0.00,   96858567,   87860000,    8985000
4870731.exe ,  1.99,  1.58,  0.00,  0.03,  0.00,  100069898,   91061000,    9006000
4990217.exe ,  5.03,  4.08,  0.00,  0.08,  0.00,  236843287,  227870000,    8955000
5120159.exe ,  5.01,  4.05,  0.00,  0.08,  0.00,  236951408,  227947000,    8997000
5768294.exe ,  1.88,  1.49,  0.00,  0.03,  0.00,   94910235,   90925000,    3996000
6207480.exe ,  1.97,  1.59,  0.00,  0.03,  0.00,   94850586,   86837000,    7985000
6345129.exe ,  5.16,  4.20,  0.00,  0.08,  0.00,  237432108,  230381000,    7011000
6761058.exe ,  5.15,  4.19,  0.00,  0.08,  0.00,  237433229,  234324000,    3004000
6947711.exe ,  1.94,  1.54,  0.00,  0.03,  0.00,   95943516,   86943000,    8994000
6963176.exe ,  2.06,  1.65,  0.00,  0.03,  0.00,  100228658,   92185000,    8016000
7254933.exe ,  5.15,  4.19,  0.00,  0.08,  0.00,  235915527,  229859000,    5996000
7256574.exe ,  5.19,  4.22,  0.00,  0.08,  0.00,  238476158,  233458000,    4988000
7857074.exe ,  1.81,  1.44,  0.00,  0.03,  0.00,   92257181,   85253000,    7020000
7954781.exe ,  1.97,  1.58,  0.00,  0.03,  0.00,   95726487,   90741000,    4985000
8388087.exe ,  2.02,  1.59,  0.00,  0.04,  0.00,  104723451,   96612000,    7968000
