file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1402105.exe ,  3.05,  2.43,  0.00,  0.05,  0.00,  153725428,     970000,    7764000
171227.exe  ,  2.92,  2.25,  0.00,  0.05,  0.00,  135070814,  126031000,    9002000
2146464.exe , 15.06, 12.27,  0.00,  0.23,  0.00,  672054007,  665986000,    5999000
283471.exe  , 24.66, 20.18,  0.00,  0.38,  0.00, 1130947640, 1128934000,    1999000
3208130.exe , 30.65, 24.95,  0.00,  0.48,  0.00, 1404406090, 1295481000,  108956000
3208532.exe , 60.41, 49.25,  0.00,  0.94,  0.00, 2765229447, 2632126000,  133006000
385049.exe  , 21.40, 17.55,  0.00,  0.33,  0.00,  973015498,  969892000,    2999000
511442.exe  , 27.37, 22.23,  0.00,  0.43,  0.00, 1255571849, 1252414000,    3000000
5441244.exe , 23.88, 19.36,  0.00,  0.37,  0.00, 1100208634, 1095169000,    5000000
5448241.exe , 14.88, 12.11,  0.00,  0.24,  0.00,  694472973,  690514000,    3997000
5524738.exe , 26.10, 21.21,  0.00,  0.41,  0.00, 1196354391, 1191219000,    5000000
5602065.exe , 15.09, 12.28,  0.00,  0.23,  0.00,  672443703,  666403000,    5994000
5690648.exe , 61.94, 50.68,  0.00,  0.96,  0.00, 2828219674, 2826795000,     999000
5748937.exe , 41.31, 33.89,  0.00,  0.63,  0.00, 1855242285, 1850949000,    3999000
5770138.exe , 11.95,  9.75,  0.00,  0.19,  0.00,  549601257,  547594000,    2002000
5979726.exe , 14.04, 11.33,  0.00,  0.22,  0.00,  642903422,  634805000,    7997000
6551688.exe , 23.47, 19.18,  0.00,  0.36,  0.00, 1070082196, 1065896000,    3999000
6835408.exe , 27.01, 22.03,  0.00,  0.41,  0.00, 1212528822, 1206513000,    5997000
691289.exe  , 70.72, 58.01,  0.00,  1.06,  0.00, 3128503589, 2984421000,  143972000
8238023.exe , 27.67, 22.62,  0.00,  0.42,  0.00, 1225918218, 1220841000,    5003000
