file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2366368.exe ,  0.67,  0.51,  0.00,  0.01,  0.00,   40777158,   38519000,    1975000
2591738.exe ,  0.27,  0.20,  0.00,  0.01,  0.00,   15686638,   14718000,     981000
2736242.exe ,  0.25,  0.20,  0.00,  0.00,  0.00,   12863086,   11821000,     985000
2780834.exe ,  0.67,  0.52,  0.00,  0.01,  0.00,   37299706,   35303000,    2017000
2913642.exe ,  0.27,  0.20,  0.00,  0.01,  0.00,   15370947,   13329000,    2050000
3236787.exe ,  0.68,  0.53,  0.00,  0.01,  0.00,   38082022,   36033000,    2059000
3477485.exe ,  0.65,  0.51,  0.00,  0.01,  0.00,   35512840,   35542000,          0
3521600.exe ,  0.25,  0.18,  0.00,  0.01,  0.00,   15914512,   14097000,    1879000
3892624.exe ,  0.62,  0.48,  0.00,  0.01,  0.00,   36513068,   34424000,    1967000
4121629.exe ,  0.65,  0.51,  0.00,  0.01,  0.00,   35364695,   34375000,    1011000
526412.exe  ,  0.62,  0.47,  0.00,  0.01,  0.00,   35573778,   34536000,    1015000
5415124.exe ,  0.70,  0.55,  0.00,  0.01,  0.00,   36576476,   35625000,     989000
5734036.exe ,  0.36,  0.27,  0.00,  0.01,  0.00,   20317017,   18302000,    2033000
5810737.exe ,  0.63,  0.49,  0.00,  0.01,  0.00,   34781066,   32748000,    2046000
5811632.exe ,  0.77,  0.60,  0.00,  0.01,  0.00,   41571036,   39634000,    1981000
5817743.exe ,  0.67,  0.52,  0.00,  0.01,  0.00,   37412739,   36416000,    1011000
6198424.exe ,  0.63,  0.49,  0.00,  0.01,  0.00,   36112807,   35136000,    1003000
6841510.exe ,  0.24,  0.18,  0.00,  0.01,  0.00,   15321261,   14315000,    1022000
7449568.exe ,  0.62,  0.48,  0.00,  0.01,  0.00,   34942974,   33944000,    1028000
8327121.exe ,  0.61,  0.46,  0.00,  0.01,  0.00,   36912542,   35936000,     998000
