file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1374738.exe ,  0.76,  0.58,  0.00,  0.02,  0.00,   45048721,   41781000,    2914000
2951063.exe ,  0.75,  0.56,  0.00,  0.02,  0.00,   46044828,   41954000,    3995000
2961600.exe ,  0.82,  0.64,  0.00,  0.01,  0.00,   42787648,   39783000,    2983000
3122929.exe ,  1.79,  1.44,  0.00,  0.03,  0.00,   86794220,   83762000,    2991000
3698143.exe ,  0.75,  0.58,  0.00,  0.01,  0.00,   41294366,   40295000,    1007000
4488347.exe ,  0.77,  0.60,  0.00,  0.01,  0.00,   42942191,   40951000,    1997000
4622641.exe ,  1.83,  1.46,  0.00,  0.03,  0.00,   93114912,   89099000,    4004000
533881.exe  ,  1.84,  1.51,  0.00,  0.03,  0.00,   81320662,   78238000,    2971000
552105.exe  ,  0.74,  0.57,  0.00,  0.01,  0.00,   42736460,   39752000,    2981000
5722253.exe ,  0.89,  0.70,  0.00,  0.02,  0.00,   47978224,   45979000,    1999000
5840366.exe ,  1.78,  1.43,  0.00,  0.03,  0.00,   88610463,   84635000,    3982000
5842855.exe ,  1.83,  1.46,  0.00,  0.03,  0.00,   91137716,   90141000,    1012000
6024175.exe ,  0.75,  0.58,  0.00,  0.01,  0.00,   41871459,   37940000,    3891000
6028032.exe ,  1.81,  1.46,  0.00,  0.03,  0.00,   88705469,   83719000,    4983000
6073943.exe ,  1.81,  1.45,  0.00,  0.03,  0.00,   88362333,   85352000,    3012000
6487463.exe ,  1.76,  1.41,  0.00,  0.03,  0.00,   88256045,   84246000,    4011000
6818440.exe ,  1.88,  1.51,  0.00,  0.03,  0.00,   90566684,   86296000,    4013000
6890460.exe ,  0.90,  0.71,  0.00,  0.02,  0.00,   47081577,   40065000,    7011000
772253.exe  ,  2.02,  1.60,  0.00,  0.04,  0.00,  104104969,   99144000,    5007000
8036296.exe ,  1.78,  1.43,  0.00,  0.03,  0.00,   87186109,   86219000,    1002000
