file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
145020.exe  ,  6.44,  5.07,  0.00,  0.12,  0.00,  342483510,  175886000,   10992000
2209419.exe ,  6.49,  5.21,  0.00,  0.11,  0.00,  320089623,  185046000,   16512000
2536350.exe ,  6.42,  5.13,  0.00,  0.11,  0.00,  320817436,  188152000,   14327000
2547962.exe ,  7.21,  5.84,  0.00,  0.12,  0.00,  342783394,  336655000,    6011000
3902259.exe ,  8.03,  6.48,  0.00,  0.13,  0.00,  384889802,  253705000,   13983000
3969157.exe , 10.33,  8.36,  0.00,  0.17,  0.00,  489347110,  350197000,   21011000
4245198.exe ,  6.04,  4.85,  0.00,  0.10,  0.00,  295241340,  165809000,    9988000
438014.exe  ,  8.15,  6.58,  0.00,  0.13,  0.00,  392244093,  260948000,   12781000
4757111.exe ,  5.93,  4.75,  0.00,  0.10,  0.00,  291521069,  161412000,   11956000
4873112.exe ,  7.97,  6.42,  0.00,  0.13,  0.00,  384819716,  377797000,    6996000
5401467.exe ,  5.00,  3.97,  0.00,  0.09,  0.00,  251617891,  243609000,    7987000
5682441.exe , 20.54, 16.66,  0.00,  0.33,  0.00,  964223644,  956127000,    8001000
5949121.exe ,  6.44,  5.18,  0.00,  0.11,  0.00,  311999988,  184471000,    9465000
6306969.exe ,  6.21,  4.99,  0.00,  0.10,  0.00,  302763423,  172193000,   12083000
6925989.exe ,  7.95,  6.42,  0.00,  0.13,  0.00,  381105217,  248657000,   15039000
7241259.exe ,  6.03,  4.83,  0.00,  0.10,  0.00,  293176783,  169518000,    7021000
7382941.exe ,  5.55,  4.46,  0.00,  0.09,  0.00,  270854882,  141502000,   10939000
7511176.exe ,  6.17,  4.95,  0.00,  0.10,  0.00,  300286834,  170590000,   11316000
8157367.exe ,  6.33,  5.07,  0.00,  0.11,  0.00,  309154590,  175169000,   15014000
8686515.exe ,  6.50,  5.23,  0.00,  0.11,  0.00,  314297579,  181543000,   14323000
