file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1289148.exe ,  3.10,  2.50,  0.00,  0.05,  0.00,  152367762,  130134000,   22022000
1751629.exe ,  0.65,  0.52,  0.00,  0.01,  0.00,   33809256,   32843000,     995000
2160567.exe ,  3.21,  2.60,  0.00,  0.05,  0.00,  151706793,  130561000,   21090000
2219242.exe ,  3.11,  2.51,  0.00,  0.05,  0.00,  149996486,  126999000,   22999000
2346376.exe ,  3.10,  2.52,  0.00,  0.05,  0.00,  144822923,  116819000,   27956000
2806108.exe ,  1.74,  1.39,  0.00,  0.03,  0.00,   89190151,   59132000,   30067000
286654.exe  ,  3.06,  2.47,  0.00,  0.05,  0.00,  147285695,  115445000,   31847000
2920460.exe ,  3.15,  2.54,  0.00,  0.05,  0.00,  153329645,  125469000,   27882000
302205.exe  ,  2.96,  2.37,  0.00,  0.05,  0.00,  148052443,  124041000,   24007000
3135280.exe ,  0.66,  0.51,  0.00,  0.01,  0.00,   37141107,   34097000,    3008000
3439806.exe ,  4.43,  3.78,  0.00,  0.05,  0.00,  152367620,  118441000,   33840000
346060.exe  ,  0.63,  0.48,  0.00,  0.01,  0.00,   36120442,   35167000,    1004000
3974796.exe ,  3.13,  2.52,  0.00,  0.05,  0.00,  152376631,  121305000,   31078000
4656783.exe ,  3.09,  2.51,  0.00,  0.05,  0.00,  146401126,  118433000,   27866000
4925138.exe ,  0.69,  0.54,  0.00,  0.01,  0.00,   37328370,   35350000,    2020000
5013886.exe ,  1.99,  1.60,  0.00,  0.03,  0.00,   97736447,   95734000,    1994000
5204022.exe ,  0.63,  0.48,  0.00,  0.01,  0.00,   38396072,   34467000,    3939000
640956.exe  ,  3.15,  2.55,  0.00,  0.05,  0.00,  151733170,  130599000,   21096000
668883.exe  ,  3.17,  2.57,  0.00,  0.05,  0.00,  151132876,  123122000,   28027000
81481.exe   ,  3.08,  2.49,  0.00,  0.05,  0.00,  149910102,  125937000,   23988000
