file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1440839.exe ,  0.81,  0.62,  0.00,  0.02,  0.00,   47515767,   45241000,    2010000
1928955.exe ,  0.98,  0.78,  0.00,  0.02,  0.00,   48435930,   44405000,    3947000
209081.exe  ,  1.33,  1.06,  0.00,  0.02,  0.00,   67211012,   60185000,    7021000
2791527.exe ,  2.69,  2.19,  0.00,  0.04,  0.00,  127684551,  124712000,    2993000
3056990.exe ,  2.60,  2.10,  0.00,  0.04,  0.00,  126216735,  123195000,    3004000
3373624.exe ,  0.87,  0.67,  0.00,  0.02,  0.00,   48792775,   42818000,    5974000
3419202.exe ,  2.66,  2.15,  0.00,  0.04,  0.00,  128049553,  123055000,    5002000
3713341.exe ,  6.33,  5.10,  0.00,  0.10,  0.00,  299168064,  288084000,   11003000
3985474.exe ,  1.72,  1.37,  0.00,  0.03,  0.00,   85446231,   80497000,    4969000
4111853.exe ,  2.61,  2.10,  0.00,  0.04,  0.00,  127174316,  122193000,    4967000
4456241.exe ,  0.78,  0.61,  0.00,  0.01,  0.00,   43116319,   39103000,    4010000
4839731.exe ,  0.74,  0.56,  0.00,  0.02,  0.00,   45184173,   42042000,    3003000
4976437.exe ,  0.75,  0.59,  0.00,  0.01,  0.00,   40549477,   37481000,    3039000
5221218.exe ,  2.78,  2.20,  0.00,  0.05,  0.00,  142219682,  134209000,    8012000
6023868.exe ,  2.51,  1.98,  0.00,  0.04,  0.00,  128714591,  119765000,    8982000
6323073.exe ,  2.85,  2.25,  0.00,  0.05,  0.00,  147896104,  140920000,    6996000
733419.exe  ,  3.04,  2.45,  0.00,  0.05,  0.00,  146837387,  138686000,    7981000
8065224.exe ,  2.88,  2.32,  0.00,  0.05,  0.00,  138195709,  129069000,    9004000
8387568.exe ,  1.01,  0.79,  0.00,  0.02,  0.00,   54817586,   47654000,    7097000
841011.exe  ,  1.08,  0.86,  0.00,  0.02,  0.00,   53749427,   43684000,    9928000
