@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
26.65,21.89,0.00,0.40,0.00,1189552957,1154503000,35015000,19
11.53,9.44,0.00,0.18,0.00,522692338,521721000,1001000,19
26.64,21.78,0.00,0.41,0.00,1209515077,1173496000,35984000,19
2.59,2.09,0.00,0.04,0.00,123064058,2112000,7394000,19
2.22,1.78,0.00,0.04,0.00,112018015,109777000,2014000,20
1.21,0.96,0.00,0.02,0.00,62745848,62753000,0,20
2.45,1.98,0.00,0.04,0.00,116064663,115082000,1000000,20
0.03,0.03,0.00,0.00,0.00,2103521,1063000,1063000,20
2.07,1.67,0.00,0.04,0.00,102964818,100977000,1999000,20
0.64,0.49,0.00,0.01,0.00,37041428,36062000,1001000,20
1.13,0.90,0.00,0.02,0.00,58768029,56625000,2022000,20
1.04,0.90,0.00,0.01,0.00,32207238,30157000,2010000,20
1.30,1.02,0.00,0.02,0.00,69445683,64474000,5037000,20
0.03,0.02,0.00,0.00,0.00,2374046,1609000,804000,20
2.54,2.04,0.00,0.04,0.00,125417811,121330000,4010000,20
2.30,1.87,0.00,0.04,0.00,107808457,106716000,997000,20
2.55,2.08,0.00,0.04,0.00,119317561,115362000,3978000,20
2.52,2.04,0.00,0.04,0.00,120705299,118691000,2011000,20
2.12,1.70,0.00,0.04,0.00,106178157,104162000,2003000,20
0.62,0.48,0.00,0.01,0.00,35115258,33164000,2009000,20
2.57,2.08,0.00,0.04,0.00,123856634,118927000,4955000,20
1.02,0.83,0.00,0.02,0.00,49810197,49853000,0,20
2.62,2.13,0.00,0.04,0.00,122415589,116447000,5971000,20
2.18,1.75,0.00,0.04,0.00,106262443,105283000,1002000,20
1.80,1.42,0.00,0.03,0.00,95568782,94388000,1004000,21
3.43,2.77,0.00,0.06,0.00,168742456,156748000,11980000,21
26.73,22.00,0.00,0.41,0.00,1199076410,1196986000,1999000,21
66.08,54.54,0.00,0.99,0.00,2921066413,2919564000,999000,21
1.83,1.46,0.00,0.03,0.00,92197756,91209000,1002000,21
110.17,90.79,0.00,1.65,0.00,4860215227,4858720000,999000,21
2.06,1.64,0.00,0.04,0.00,104389380,103302000,1002000,21
25.56,20.95,0.00,0.39,0.00,1160854214,1158872000,1998000,21
3.50,2.82,0.00,0.06,0.00,169087415,160072000,9004000,21
40.13,32.97,0.00,0.61,0.00,1807647143,1805443000,1999000,21
2.70,2.16,0.00,0.05,0.00,134792386,125744000,8981000,21
39.97,32.85,0.00,0.61,0.00,1796506435,1795195000,1000000,21
1.92,1.54,0.00,0.03,0.00,96694523,96691000,0,21
3.30,2.69,0.00,0.05,0.00,153987015,146033000,7947000,21
2.61,2.10,0.00,0.04,0.00,126199584,124167000,2002000,21
1.98,1.59,0.00,0.03,0.00,98304869,97358000,1003000,21
2.16,1.72,0.00,0.04,0.00,112177932,111186000,1001000,21
81.59,66.70,0.00,1.26,0.00,3725409581,3725265000,0,21
71.24,58.84,0.00,1.06,0.00,3111443683,3110125000,1000000,21
6.47,5.29,0.00,0.10,0.00,295564673,285510000,10017000,21
0.29,0.21,0.00,0.01,0.00,20141785,15840000,3960000,22
0.66,0.52,0.00,0.01,0.00,35421772,34417000,1012000,22
0.32,0.24,0.00,0.01,0.00,20185805,18152000,2016000,22
0.80,0.63,0.00,0.01,0.00,42783643,38791000,3978000,22
0.65,0.51,0.00,0.01,0.00,37036304,34034000,3003000,22
0.35,0.27,0.00,0.01,0.00,20134824,20093000,0,22
4.08,3.32,0.00,0.07,0.00,191198852,185174000,6005000,22
0.31,0.23,0.00,0.01,0.00,18878837,15122000,3780000,22
0.69,0.53,0.00,0.01,0.00,37931210,35882000,2050000,22
0.33,0.25,0.00,0.01,0.00,17883887,14137000,3770000,22
3.72,3.03,0.00,0.06,0.00,174321880,166297000,8014000,22
0.69,0.54,0.00,0.01,0.00,35898366,33842000,2051000,22
0.28,0.22,0.00,0.01,0.00,16325830,15283000,1018000,22
0.32,0.24,0.00,0.01,0.00,20750173,16050000,4720000,22
0.70,0.56,0.00,0.01,0.00,36377931,33412000,2948000,22
0.28,0.21,0.00,0.01,0.00,15809792,14848000,989000,22
0.30,0.22,0.00,0.01,0.00,18444773,16527000,1944000,22
0.32,0.25,0.00,0.01,0.00,19579446,18597000,978000,22
0.67,0.51,0.00,0.01,0.00,38123826,37135000,1003000,22
0.68,0.54,0.00,0.01,0.00,36980424,35989000,1028000,22
5.39,4.37,0.00,0.09,0.00,258948067,250670000,8021000,23
3.49,2.83,0.00,0.06,0.00,164321939,152187000,12014000,23
4.65,3.80,0.00,0.07,0.00,215588109,209575000,5987000,23
3.57,2.90,0.00,0.06,0.00,169594718,162568000,7024000,23
3.65,2.94,0.00,0.06,0.00,176130592,167124000,9006000,23
3.57,2.96,0.00,0.05,0.00,142804544,137805000,4992000,23
4.02,3.24,0.00,0.07,0.00,191973124,176835000,14986000,23
10.62,8.67,0.00,0.17,0.00,491258145,483248000,8004000,23
5.43,4.44,0.00,0.08,0.00,248597715,242498000,6012000,23
4.93,4.03,0.00,0.08,0.00,225944247,219774000,5993000,23
3.03,2.44,0.00,0.05,0.00,146073609,140053000,6002000,23
5.29,4.32,0.00,0.08,0.00,241236195,232202000,8969000,23
3.83,3.11,0.00,0.06,0.00,178202223,170221000,7963000,23
3.77,3.06,0.00,0.06,0.00,178013514,168898000,8994000,23
5.56,4.54,0.00,0.09,0.00,255095487,246067000,9002000,23
3.01,2.42,0.00,0.05,0.00,145688575,138706000,7035000,23
3.05,2.48,0.00,0.05,0.00,143891606,138717000,4989000,23
3.60,2.91,0.00,0.06,0.00,171814406,161809000,9988000,23
3.34,2.69,0.00,0.05,0.00,160171331,148234000,11938000,23
4.81,3.90,0.00,0.08,0.00,225671320,220617000,5014000,23
12.01,9.85,0.00,0.19,0.00,547795108,530451000,17014000,24
3.47,2.81,0.00,0.06,0.00,165749713,161657000,3991000,24
3.29,2.66,0.00,0.05,0.00,158867602,148864000,9990000,24
4.74,3.86,0.00,0.08,0.00,221422855,217402000,4007000,24
3.03,2.45,0.00,0.05,0.00,143494213,135463000,8027000,24
3.72,3.00,0.00,0.06,0.00,178957162,175970000,2999000,24
4.21,3.43,0.00,0.07,0.00,194260599,187189000,7007000,24
4.03,3.27,0.00,0.06,0.00,189705949,183620000,5987000,24
3.38,2.73,0.00,0.05,0.00,160877334,153869000,7039000,24
5.99,4.88,0.00,0.09,0.00,276641497,271620000,4993000,24
2.99,2.41,0.00,0.05,0.00,144350470,139336000,5012000,24
3.84,3.08,0.00,0.06,0.00,187591646,182560000,4987000,24
3.60,2.92,0.00,0.06,0.00,168849610,162874000,5995000,24
5.35,4.35,0.00,0.08,0.00,250146986,246135000,4002000,24
3.64,2.95,0.00,0.06,0.00,172105655,166095000,6003000,24
2.99,2.42,0.00,0.05,0.00,143343729,137310000,6013000,24
3.08,2.49,0.00,0.05,0.00,146330523,142285000,4008000,24
4.15,3.35,0.00,0.07,0.00,197003111,186902000,10048000,24
3.43,2.76,0.00,0.06,0.00,164866209,158690000,6026000,24
3.42,2.73,0.00,0.06,0.00,170924847,159927000,10995000,24
3.39,2.72,0.00,0.06,0.00,166814680,155592000,10038000,25
3.44,2.77,0.00,0.06,0.00,165002281,155105000,9942000,25
4.72,3.91,0.00,0.07,0.00,201572893,193605000,7983000,25
3.07,2.49,0.00,0.05,0.00,145193203,141082000,4002000,25
4.30,3.50,0.00,0.07,0.00,200968070,192894000,7995000,25
3.42,2.76,0.00,0.06,0.00,165682405,158637000,7028000,25
3.22,2.61,0.00,0.05,0.00,153641943,149695000,3991000,25
3.15,2.55,0.00,0.05,0.00,148685214,141520000,6976000,25
4.06,3.29,0.00,0.07,0.00,190826089,182614000,7983000,25
3.12,2.51,0.00,0.05,0.00,150621434,142591000,8033000,25
3.10,2.51,0.00,0.05,0.00,149141470,140206000,8949000,25
4.21,3.40,0.00,0.07,0.00,200739737,190732000,9985000,25
3.44,2.78,0.00,0.06,0.00,165167856,161149000,4003000,25
4.93,4.01,0.00,0.08,0.00,230547643,225591000,5013000,25
3.16,2.54,0.00,0.05,0.00,153910000,147944000,5957000,25
3.06,2.46,0.00,0.05,0.00,146801599,137796000,8986000,25
3.11,2.52,0.00,0.05,0.00,147632902,139548000,7974000,25
6.49,5.33,0.00,0.10,0.00,294098955,289019000,5000000,25
4.86,3.95,0.00,0.08,0.00,228816694,221760000,6992000,25
3.66,2.96,0.00,0.06,0.00,171791179,155680000,15967000,25
4.68,3.79,0.00,0.08,0.00,226993369,222737000,3995000,26
4.16,3.38,0.00,0.07,0.00,196430757,187439000,9021000,26
2.99,2.49,0.00,0.04,0.00,124065704,117087000,7005000,26
2.76,2.23,0.00,0.04,0.00,131487214,123529000,7969000,26
4.80,3.91,0.00,0.08,0.00,224683847,219676000,4992000,26
4.72,3.84,0.00,0.08,0.00,222054706,213035000,9001000,26
4.28,3.49,0.00,0.07,0.00,199032747,192011000,7000000,26
2.87,2.32,0.00,0.05,0.00,136180184,132221000,3976000,26
2.53,2.06,0.00,0.04,0.00,120274752,112216000,7944000,26
2.81,2.26,0.00,0.05,0.00,138685509,130617000,7976000,26
3.18,2.58,0.00,0.05,0.00,149528914,143510000,5979000,26
3.16,2.56,0.00,0.05,0.00,148009388,140994000,6999000,26
2.71,2.18,0.00,0.04,0.00,130734225,125760000,4990000,26
4.45,3.64,0.00,0.07,0.00,202496506,196402000,5981000,26
2.72,2.20,0.00,0.04,0.00,128912073,122914000,5947000,26
4.49,3.67,0.00,0.07,0.00,204415324,198372000,6011000,26
14.52,11.84,0.00,0.23,0.00,665750049,654730000,10995000,26
2.57,2.07,0.00,0.04,0.00,124851963,118891000,5994000,26
0.92,0.73,0.00,0.02,0.00,48812152,42724000,6103000,26
4.19,3.40,0.00,0.07,0.00,196039651,194025000,2010000,26
8.42,6.87,0.00,0.13,0.00,392283782,387038000,5000000,27
7.77,6.33,0.00,0.12,0.00,363203434,357233000,6003000,27
4.69,3.81,0.00,0.08,0.00,222346125,216243000,6006000,27
7.99,6.51,0.00,0.13,0.00,371418550,367302000,4003000,27
4.79,3.90,0.00,0.08,0.00,225062821,217055000,8002000,27
4.65,3.77,0.00,0.08,0.00,221152358,214162000,7005000,27
5.20,4.23,0.00,0.08,0.00,244770979,238786000,5994000,27
7.56,6.17,0.00,0.12,0.00,349106364,346080000,3000000,27
7.80,6.35,0.00,0.12,0.00,363046132,359051000,4000000,27
4.93,4.03,0.00,0.08,0.00,227190316,224091000,3001000,27
5.16,4.23,0.00,0.08,0.00,232992873,228953000,3999000,27
7.89,6.43,0.00,0.12,0.00,366591011,362623000,4006000,27
7.92,6.45,0.00,0.13,0.00,368975375,362964000,5999000,27
4.67,3.79,0.00,0.07,0.00,220085371,210107000,10005000,27
5.30,4.37,0.00,0.08,0.00,232494566,227373000,5008000,27
8.01,6.56,0.00,0.12,0.00,363027474,358890000,4009000,27
9.49,7.74,0.00,0.15,0.00,437750744,432728000,4996000,27
5.31,4.34,0.00,0.08,0.00,241127611,238093000,3001000,27
4.77,3.88,0.00,0.08,0.00,223234713,218215000,5004000,27
3.19,2.57,0.00,0.05,0.00,154596200,148602000,6024000,27
49.95,40.97,0.00,0.77,0.00,2281835579,2273675000,2999000,28
14.37,11.84,0.00,0.22,0.00,638533347,636471000,2001000,28
9.21,7.60,0.00,0.14,0.00,407559864,402581000,4994000,28
10.30,8.60,0.00,0.14,0.00,417130717,384084000,33007000,28
208.00,167.92,0.00,3.43,0.00,10128568248,10100530000,26996000,28
23.91,19.56,0.00,0.37,0.00,1092607751,1060549000,32016000,28
103.86,85.98,0.00,1.53,0.00,4510096963,4504683000,4999000,28
3.59,2.90,0.00,0.06,0.00,175115569,169143000,6005000,28
23.84,19.61,0.00,0.36,0.00,1047571613,1012427000,35014000,28
9.87,8.17,0.00,0.14,0.00,427072843,423957000,2999000,28
46.15,37.87,0.00,0.70,0.00,2075489294,2048290000,26990000,28
27.28,22.23,0.00,0.43,0.00,1267915185,1266845000,1000000,28
24.71,20.31,0.00,0.38,0.00,1107522475,1102421000,5001000,28
26.52,21.87,0.00,0.40,0.00,1168405455,1147325000,21005000,28
47.56,39.23,0.00,0.71,0.00,2091752703,2067531000,23994000,28
27.23,22.34,0.00,0.41,0.00,1221227273,1197152000,24003000,28
19.73,16.29,0.00,0.29,0.00,861773572,859774000,1999000,28
20.49,16.91,0.00,0.30,0.00,898077982,874064000,24001000,28
48.14,39.72,0.00,0.72,0.00,2111200334,2108191000,3000000,28
30.05,24.77,0.00,0.45,0.00,1320042306,1315003000,5000000,28
0.99,0.76,0.00,0.02,0.00,56966392,49764000,6966000,29
1.45,1.17,0.00,0.02,0.00,72499340,68435000,3967000,29
2.14,1.72,0.00,0.04,0.00,103591328,89659000,13946000,29
3.83,3.09,0.00,0.06,0.00,185995973,133999000,51999000,29
3.49,2.83,0.00,0.06,0.00,165604267,157541000,8027000,29
0.77,0.61,0.00,0.01,0.00,38090986,33036000,5005000,29
1.26,1.00,0.00,0.02,0.00,66335329,58401000,7918000,29
1.08,0.85,0.00,0.02,0.00,56125838,51113000,5011000,29
2.60,2.11,0.00,0.04,0.00,122958409,114965000,7997000,29
17.87,14.51,0.00,0.28,0.00,832690307,745641000,87074000,29
1.53,1.22,0.00,0.03,0.00,76252405,73226000,3009000,29
10.32,8.41,0.00,0.16,0.00,478106324,466090000,12002000,29
3.27,2.66,0.00,0.05,0.00,151334438,142351000,8959000,29
2.12,1.69,0.00,0.04,0.00,104459475,98439000,6026000,29
1.56,1.25,0.00,0.03,0.00,77094453,75040000,2001000,29
1.03,0.81,0.00,0.02,0.00,54660962,48750000,5969000,29
1.11,0.89,0.00,0.02,0.00,55236143,49300000,5916000,29
2.12,1.71,0.00,0.04,0.00,102654460,98646000,3985000,29
1.54,1.23,0.00,0.03,0.00,77986230,71119000,6914000,29
2.42,1.96,0.00,0.04,0.00,112814213,105673000,7044000,29
18.73,15.35,0.00,0.29,0.00,858709678,834236000,24006000,30
9.99,8.16,0.00,0.16,0.00,463948309,459887000,3999000,30
13.07,10.69,0.00,0.20,0.00,598476720,590466000,7992000,30
5.13,4.19,0.00,0.08,0.00,236596119,230477000,6012000,30
5.31,4.31,0.00,0.08,0.00,249375075,244374000,4987000,30
19.34,15.83,0.00,0.30,0.00,881540162,869545000,12007000,30
11.33,9.24,0.00,0.18,0.00,526207311,517280000,8987000,30
11.32,9.23,0.00,0.18,0.00,523868650,509731000,13992000,30
3.68,2.99,0.00,0.06,0.00,173846404,167820000,5993000,30
9.04,7.33,0.00,0.14,0.00,422177584,407148000,15005000,30
7.27,5.91,0.00,0.12,0.00,342736864,316746000,25979000,30
19.82,16.16,0.00,0.31,0.00,919506634,892446000,27013000,30
4.58,3.56,0.00,0.09,0.00,253135675,87962000,5754000,30
18.06,14.75,0.00,0.28,0.00,833645041,819576000,14009000,30
7.45,6.06,0.00,0.12,0.00,347615961,336569000,11018000,30
6.73,5.46,0.00,0.11,0.00,318289979,284293000,34035000,30
9.59,7.80,0.00,0.15,0.00,448343276,442322000,5990000,30
5.98,4.86,0.00,0.09,0.00,279387650,275369000,4005000,30
10.08,8.21,0.00,0.16,0.00,469977385,445019000,25001000,30
9.14,7.44,0.00,0.14,0.00,425791379,418722000,7012000,30
4.86,3.94,0.00,0.08,0.00,233884475,232603000,1002000,31
2.83,2.27,0.00,0.05,0.00,142352678,141386000,1002000,31
18.59,15.30,0.00,0.28,0.00,835063424,833989000,999000,31
6.22,5.04,0.00,0.10,0.00,298450090,297484000,1001000,31
5.07,4.12,0.00,0.08,0.00,241015324,239957000,999000,31
5.60,4.57,0.00,0.09,0.00,260944794,259933000,999000,31
8.69,7.10,0.00,0.14,0.00,401608418,399639000,1998000,31
1.37,1.09,0.00,0.02,0.00,71401670,69388000,2011000,31
4.70,3.82,0.00,0.08,0.00,221755342,217661000,3993000,31
4.70,3.84,0.00,0.07,0.00,219461545,219359000,0,31
4.96,4.01,0.00,0.08,0.00,234882927,232899000,1999000,31
9.80,8.00,0.00,0.15,0.00,454390144,453402000,1000000,31
5.03,4.11,0.00,0.08,0.00,233808832,231824000,1998000,31
6.04,4.89,0.00,0.10,0.00,289761093,287788000,1998000,31
6.25,5.10,0.00,0.10,0.00,289356791,288374000,1001000,31
6.28,5.13,0.00,0.10,0.00,286942164,284943000,1999000,31
4.93,4.00,0.00,0.08,0.00,234028230,233042000,1000000,31
4.98,4.06,0.00,0.08,0.00,229161208,228183000,1000000,31
0.70,0.54,0.00,0.01,0.00,38182614,36252000,1959000,31
0.59,0.45,0.00,0.01,0.00,34223441,32273000,2017000,31
