file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2116056.exe ,  4.96,  3.88,  0.00,  0.09,  0.00,  263738329,   98103000,   14159000
2984311.exe ,  1.95,  1.58,  0.00,  0.03,  0.00,   91529497,   87456000,    4020000
299068.exe  ,  6.67,  5.28,  0.00,  0.11,  0.00,  336153324,  326114000,   10003000
3889320.exe ,  5.78,  4.69,  0.00,  0.09,  0.00,  269504288,  267482000,    2003000
4035360.exe ,  1.67,  1.32,  0.00,  0.03,  0.00,   86389490,   81263000,    5016000
4119785.exe ,  9.09,  7.22,  0.00,  0.15,  0.00,  448557888,  431489000,   16979000
412287.exe  , 11.79,  9.45,  0.00,  0.19,  0.00,  564493631,  544419000,   20015000
4213036.exe ,  8.72,  6.91,  0.00,  0.15,  0.00,  431427082,  407409000,   23965000
4222620.exe ,  5.55,  4.50,  0.00,  0.09,  0.00,  259315149,  254302000,    5005000
4390406.exe ,  9.26,  7.45,  0.00,  0.15,  0.00,  440501872,  305606000,   16348000
4928227.exe ,  3.17,  2.53,  0.00,  0.05,  0.00,  151810089,  147791000,    3994000
495834.exe  ,  5.67,  4.61,  0.00,  0.09,  0.00,  261856175,  252769000,    8991000
5152635.exe ,  7.12,  5.79,  0.00,  0.11,  0.00,  322875401,  318711000,    3996000
5670617.exe ,  3.42,  2.73,  0.00,  0.06,  0.00,  163577651,  155539000,    8027000
5888891.exe ,  7.86,  6.29,  0.00,  0.13,  0.00,  380599748,  364611000,   15982000
6393398.exe ,  2.58,  2.05,  0.00,  0.04,  0.00,  124500493,  118487000,    6024000
6932069.exe ,  2.67,  2.13,  0.00,  0.04,  0.00,  128030180,  118020000,   10001000
8294387.exe ,  9.10,  7.21,  0.00,  0.15,  0.00,  448324067,  427311000,   21015000
847669.exe  ,  7.13,  5.76,  0.00,  0.11,  0.00,  337374458,  325357000,   12013000
994210.exe  ,  1.86,  1.48,  0.00,  0.03,  0.00,   91601848,   82592000,    9065000
