file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2116056.exe ,  8.70,  6.91,  0.00,  0.15,  0.00,  450674434,  279028000,   11040000
2984311.exe ,  3.13,  2.53,  0.00,  0.05,  0.00,  152363309,  147345000,    5011000
299068.exe  , 23.91, 19.36,  0.00,  0.39,  0.00, 1144668761, 1134670000,    9997000
3889320.exe ,  6.88,  5.60,  0.00,  0.11,  0.00,  323918171,  314884000,    8996000
4035360.exe ,  4.39,  3.58,  0.00,  0.07,  0.00,  206140596,  202109000,    4002000
4119785.exe , 26.47, 21.52,  0.00,  0.42,  0.00, 1239488343, 1223458000,   15992000
412287.exe  , 24.20, 19.62,  0.00,  0.39,  0.00, 1145932949, 1124821000,   21015000
4213036.exe , 21.05, 17.00,  0.00,  0.34,  0.00, 1012150624,  989092000,   23002000
4222620.exe ,  7.91,  6.45,  0.00,  0.13,  0.00,  369413523,  366409000,    3003000
4390406.exe , 24.53, 20.06,  0.00,  0.38,  0.00, 1120004787,  984509000,   17026000
4928227.exe , 18.57, 15.12,  0.00,  0.29,  0.00,  861911709,  856866000,    4999000
495834.exe  , 23.41, 19.09,  0.00,  0.37,  0.00, 1085097690, 1078038000,    7000000
5152635.exe , 43.33, 35.60,  0.00,  0.66,  0.00, 1932695229, 1926326000,    5997000
5670617.exe , 13.40, 10.96,  0.00,  0.21,  0.00,  608477026,  599458000,    8991000
5888891.exe , 25.71, 20.89,  0.00,  0.41,  0.00, 1202086385, 1186025000,   16000000
6393398.exe ,  8.94,  7.24,  0.00,  0.14,  0.00,  420980462,  407980000,   12967000
6932069.exe , 15.77, 12.82,  0.00,  0.25,  0.00,  735546465,  727469000,    7994000
8294387.exe , 42.77, 34.69,  0.00,  0.68,  0.00, 2002564741, 1988558000,   13996000
847669.exe  , 39.14, 32.10,  0.00,  0.60,  0.00, 1772381283, 1762339000,   10001000
994210.exe  ,  5.40,  4.40,  0.00,  0.09,  0.00,  251142006,  245121000,    6002000
