file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1578979.exe , 12.18,  9.93,  0.00,  0.19,  0.00,  567282018,  524946000,   41995000
2521075.exe ,  3.15,  2.54,  0.00,  0.05,  0.00,  149668042,  141685000,    7982000
2653834.exe ,  4.01,  3.27,  0.00,  0.06,  0.00,  178382907,  167286000,   11018000
2665250.exe ,  3.01,  2.43,  0.00,  0.05,  0.00,  142674770,  138649000,    3989000
2701337.exe ,  2.42,  1.94,  0.00,  0.04,  0.00,  118127961,  111025000,    7001000
3456840.exe ,  6.30,  5.09,  0.00,  0.10,  0.00,  295950177,  288930000,    7022000
3551847.exe ,  3.91,  3.16,  0.00,  0.06,  0.00,  188036981,  181026000,    7001000
3795140.exe ,  5.57,  4.54,  0.00,  0.09,  0.00,  259765696,  253767000,    5994000
3930860.exe ,  2.83,  2.26,  0.00,  0.05,  0.00,  140407421,  133391000,    7020000
4210829.exe ,  5.43,  4.40,  0.00,  0.08,  0.00,  249894719,  240850000,    8994000
4238522.exe ,  4.87,  3.93,  0.00,  0.08,  0.00,  233773358,  194795000,   38959000
4371445.exe , 10.36,  8.48,  0.00,  0.16,  0.00,  465286503,  435324000,   29953000
4526562.exe ,  4.55,  3.54,  0.00,  0.08,  0.00,  248740521,   83484000,    8524000
5576815.exe ,  4.34,  3.50,  0.00,  0.07,  0.00,  203950498,  195990000,    7999000
6603653.exe ,  2.86,  2.30,  0.00,  0.05,  0.00,  136479443,  122541000,   13947000
6623394.exe ,  4.26,  3.44,  0.00,  0.07,  0.00,  204101751,  177098000,   27015000
6642080.exe ,  3.82,  3.08,  0.00,  0.06,  0.00,  182231518,  178223000,    4005000
6658705.exe ,  2.99,  2.41,  0.00,  0.05,  0.00,  142188486,  132203000,   10015000
6940163.exe ,  8.28,  6.72,  0.00,  0.13,  0.00,  386666751,  361692000,   24978000
7055026.exe ,  3.24,  2.61,  0.00,  0.05,  0.00,  154528888,  143545000,   10965000
