file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2307838.exe , 25.44, 20.81,  0.00,  0.39,  0.00, 1139334747, 1134008000,    5000000
2409014.exe , 28.28, 23.40,  0.00,  0.42,  0.00, 1237253392, 1232066000,    5000000
2451062.exe , 26.45, 21.64,  0.00,  0.41,  0.00, 1217978933, 1209636000,    8004000
2516802.exe ,  2.95,  2.35,  0.00,  0.05,  0.00,  148832581,    1029000,    8195000
2538223.exe , 68.33, 56.34,  0.00,  1.03,  0.00, 3040882626, 3038294000,    2000000
2838507.exe , 13.74, 11.28,  0.00,  0.21,  0.00,  621178564,  614973000,    5999000
3425234.exe , 26.63, 21.76,  0.00,  0.42,  0.00, 1229778884, 1225749000,    3999000
3760856.exe , 18.55, 15.29,  0.00,  0.28,  0.00,  826918763,  826817000,          0
3881005.exe , 37.80, 30.97,  0.00,  0.59,  0.00, 1726762517, 1723697000,    3001000
421866.exe  , 21.51, 17.57,  0.00,  0.34,  0.00,  991145615,  985050000,    6000000
4782128.exe , 51.32, 42.09,  0.00,  0.79,  0.00, 2318303434, 2314094000,    4000000
5172847.exe , 57.44, 47.29,  0.00,  0.87,  0.00, 2558104459, 2550624000,    6998000
5945339.exe , 22.37, 18.30,  0.00,  0.35,  0.00, 1025278383, 1022171000,    3000000
6012416.exe , 17.58, 14.31,  0.00,  0.27,  0.00,  795266188,  654094000,  141020000
6086206.exe , 42.03, 34.44,  0.00,  0.65,  0.00, 1900371890, 1890216000,   10001000
6111112.exe , 34.77, 28.49,  0.00,  0.53,  0.00, 1574235656, 1571919000,    1999000
6114886.exe , 23.93, 19.59,  0.00,  0.37,  0.00, 1085504773, 1083408000,    2000000
6677723.exe , 38.91, 31.94,  0.00,  0.59,  0.00, 1741239535, 1733136000,    7996000
7474778.exe , 45.27, 37.09,  0.00,  0.69,  0.00, 2046621964, 2044353000,    2000000
8445631.exe , 19.51, 15.95,  0.00,  0.30,  0.00,  890538681,  883483000,    6995000
