file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1289148.exe ,  3.00,  2.41,  0.00,  0.05,  0.00,  151420669,  127324000,   23873000
1751629.exe ,  0.64,  0.50,  0.00,  0.01,  0.00,   34625072,   33630000,     989000
2160567.exe ,  3.10,  2.50,  0.00,  0.05,  0.00,  152099590,  118315000,   33804000
2219242.exe ,  3.09,  2.50,  0.00,  0.05,  0.00,  149228588,  123174000,   26036000
2346376.exe ,  3.14,  2.54,  0.00,  0.05,  0.00,  151504071,  123632000,   27916000
2806108.exe ,  1.85,  1.47,  0.00,  0.03,  0.00,   95031935,   69062000,   26023000
286654.exe  ,  3.07,  2.51,  0.00,  0.05,  0.00,  142435309,  118301000,   24061000
2920460.exe ,  4.31,  3.66,  0.00,  0.05,  0.00,  153487588,  121410000,   32108000
302205.exe  ,  3.03,  2.45,  0.00,  0.05,  0.00,  147776842,  124837000,   22970000
3135280.exe ,  0.65,  0.50,  0.00,  0.01,  0.00,   36963240,   34915000,    1995000
3439806.exe ,  3.15,  2.55,  0.00,  0.05,  0.00,  154365939,  124312000,   30075000
346060.exe  ,  0.62,  0.48,  0.00,  0.01,  0.00,   35881976,   34865000,    1025000
3974796.exe ,  3.06,  2.47,  0.00,  0.05,  0.00,  149673787,  122760000,   26947000
4656783.exe ,  3.07,  2.48,  0.00,  0.05,  0.00,  150963590,  120189000,   30792000
4925138.exe ,  0.65,  0.50,  0.00,  0.01,  0.00,   36531711,   34541000,    2031000
5013886.exe ,  1.96,  1.57,  0.00,  0.03,  0.00,   97532972,   96538000,    1005000
5204022.exe ,  0.61,  0.45,  0.00,  0.01,  0.00,   39367868,   38311000,    1008000
640956.exe  ,  3.10,  2.50,  0.00,  0.05,  0.00,  153165995,  121130000,   32034000
668883.exe  ,  3.15,  2.54,  0.00,  0.05,  0.00,  153256107,  124214000,   29050000
81481.exe   ,  3.12,  2.52,  0.00,  0.05,  0.00,  152050401,  119896000,   31972000
