file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1782229.exe , 11.94,  9.71,  0.00,  0.19,  0.00,  568530072,  566263000,    2000000
2045625.exe , 39.51, 32.33,  0.00,  0.62,  0.00, 1815756292, 1809695000,    5998000
2358242.exe , 109.28, 88.82,  0.00,  1.75,  0.00, 5156495503, 5149901000,    5998000
2468821.exe , 24.61, 20.05,  0.00,  0.39,  0.00, 1152113624, 1147114000,    4996000
2468926.exe , 15.78, 12.75,  0.00,  0.26,  0.00,  763821653,  758791000,    4992000
2578381.exe , 39.74, 32.52,  0.00,  0.62,  0.00, 1822744785, 1816630000,    6002000
2679630.exe , 99.98, 82.19,  0.00,  1.53,  0.00, 4503888608, 4494392000,    8998000
3095657.exe , 15.71, 12.88,  0.00,  0.24,  0.00,  713550102,  708560000,    4996000
4162675.exe , 50.34, 41.24,  0.00,  0.78,  0.00, 2292601692, 2287349000,    4998000
423802.exe  , 32.41, 26.58,  0.00,  0.50,  0.00, 1470019398, 1462853000,    6999000
4833711.exe , 60.48, 49.54,  0.00,  0.93,  0.00, 2750884150, 2739691000,   11002000
4860949.exe , 34.98, 28.62,  0.00,  0.54,  0.00, 1598001360, 1592971000,    5003000
5230409.exe , 26.40, 21.62,  0.00,  0.41,  0.00, 1200458476, 1196266000,    4000000
5484546.exe , 39.87, 32.75,  0.00,  0.61,  0.00, 1786782662, 1780757000,    5999000
6441583.exe , 37.19, 30.55,  0.00,  0.57,  0.00, 1666247266, 1662039000,    4000000
6468699.exe , 16.74, 13.57,  0.00,  0.27,  0.00,  792941792,  784938000,    7999000
7112423.exe , 17.49, 14.27,  0.00,  0.27,  0.00,  795905910,  793805000,    2002000
7743700.exe , 36.24, 29.65,  0.00,  0.56,  0.00, 1643857949, 1641572000,    1999000
7870660.exe , 36.23, 29.59,  0.00,  0.56,  0.00, 1653971830, 1650777000,    2999000
8523429.exe , 41.46, 33.79,  0.00,  0.65,  0.00, 1915386546, 1910365000,    5000000
