file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1051839.exe ,  3.40,  2.74,  0.00,  0.06,  0.00,  166114345,  159892000,    5995000
1252905.exe ,  3.39,  2.73,  0.00,  0.06,  0.00,  165126075,  154092000,   10935000
1764918.exe ,  4.60,  3.79,  0.00,  0.07,  0.00,  200456421,  191468000,    8975000
2418910.exe ,  3.09,  2.50,  0.00,  0.05,  0.00,  146276368,  137257000,    8951000
286469.exe  ,  4.43,  3.63,  0.00,  0.07,  0.00,  199399279,  190321000,    8968000
3097002.exe ,  3.44,  2.77,  0.00,  0.06,  0.00,  167928829,  163937000,    4023000
384742.exe  ,  3.23,  2.60,  0.00,  0.05,  0.00,  156420911,  147235000,    8953000
4119306.exe ,  3.08,  2.49,  0.00,  0.05,  0.00,  147749549,  137697000,   10050000
4982865.exe ,  4.06,  3.29,  0.00,  0.07,  0.00,  192501149,  183486000,    8974000
5251261.exe ,  3.15,  2.55,  0.00,  0.05,  0.00,  149867593,  144824000,    5028000
5546172.exe ,  3.19,  2.59,  0.00,  0.05,  0.00,  152058447,  145043000,    7002000
5717238.exe ,  4.20,  3.39,  0.00,  0.07,  0.00,  200373515,  193390000,    6978000
5804700.exe ,  3.42,  2.75,  0.00,  0.06,  0.00,  166149400,  157099000,    9005000
6399800.exe ,  4.92,  3.99,  0.00,  0.08,  0.00,  232047968,  222045000,   10002000
6676911.exe ,  3.26,  2.65,  0.00,  0.05,  0.00,  152457677,  148417000,    4011000
6962765.exe ,  3.09,  2.49,  0.00,  0.05,  0.00,  149497580,  138450000,   11035000
778856.exe  ,  3.11,  2.51,  0.00,  0.05,  0.00,  149168192,  139055000,   10003000
7873464.exe ,  6.35,  5.17,  0.00,  0.10,  0.00,  295323021,  288115000,    7002000
8420004.exe ,  5.01,  4.08,  0.00,  0.08,  0.00,  230657405,  220611000,    9982000
885892.exe  ,  3.54,  2.85,  0.00,  0.06,  0.00,  170091148,  159088000,   11006000
