file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1151909.exe ,  6.09,  4.79,  0.00,  0.11,  0.00,  323926764,  158879000,   10055000
1259704.exe ,  8.35,  6.76,  0.00,  0.14,  0.00,  397619390,  266630000,   11975000
1420625.exe ,  7.96,  6.44,  0.00,  0.13,  0.00,  376999872,  246728000,   11658000
2183639.exe ,  5.99,  4.81,  0.00,  0.10,  0.00,  293508563,  165945000,    7997000
2359897.exe ,  6.68,  5.39,  0.00,  0.11,  0.00,  322798964,  309823000,   12950000
3539137.exe ,  6.00,  4.81,  0.00,  0.10,  0.00,  295737000,  168778000,    9229000
3837251.exe ,  5.43,  4.37,  0.00,  0.09,  0.00,  264162252,  253152000,   11006000
4189894.exe ,  6.02,  4.85,  0.00,  0.10,  0.00,  290835647,  284884000,    5976000
4889319.exe ,  7.83,  6.31,  0.00,  0.13,  0.00,  378988894,  248282000,   12013000
4993403.exe ,  9.35,  7.52,  0.00,  0.15,  0.00,  452461084,  322302000,   11543000
5007066.exe ,  7.32,  5.90,  0.00,  0.12,  0.00,  353303334,  213075000,   20909000
5488402.exe ,  8.67,  7.06,  0.00,  0.14,  0.00,  404165534,  398057000,    6000000
5630383.exe ,  6.32,  5.09,  0.00,  0.10,  0.00,  305082375,  174432000,   12957000
5951191.exe ,  7.93,  6.40,  0.00,  0.13,  0.00,  378437858,  242904000,   16993000
6029527.exe ,  6.23,  4.99,  0.00,  0.10,  0.00,  305018715,  174671000,   11371000
664533.exe  ,  6.51,  5.24,  0.00,  0.11,  0.00,  315788223,  185989000,   11058000
7134438.exe ,  7.63,  6.16,  0.00,  0.12,  0.00,  365083614,  235244000,   10964000
7157072.exe ,  6.55,  5.26,  0.00,  0.11,  0.00,  318110283,  188079000,   10281000
7554059.exe ,  8.80,  7.14,  0.00,  0.14,  0.00,  411548120,  283756000,    9556000
8377242.exe ,  6.75,  5.42,  0.00,  0.11,  0.00,  325650644,  199460000,    7290000
