file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1578565.exe ,  1.26,  0.99,  0.00,  0.02,  0.00,   67886284,   64573000,    2980000
2649544.exe ,  1.17,  0.93,  0.00,  0.02,  0.00,   59115401,   55167000,    3940000
2700229.exe ,  3.60,  2.90,  0.00,  0.06,  0.00,  175268116,  172263000,    3004000
2882080.exe ,  1.24,  0.98,  0.00,  0.02,  0.00,   62663456,   58613000,    4042000
2892760.exe ,  1.26,  1.00,  0.00,  0.02,  0.00,   65329507,   61311000,    4020000
2952391.exe ,  4.06,  3.30,  0.00,  0.06,  0.00,  190479654,  187467000,    2991000
3052100.exe ,  3.61,  2.91,  0.00,  0.06,  0.00,  173074880,  168068000,    5002000
3432659.exe ,  1.08,  0.85,  0.00,  0.02,  0.00,   56051570,   52011000,    4000000
3513191.exe ,  5.09,  4.12,  0.00,  0.08,  0.00,  239931704,  233896000,    5997000
3686555.exe ,  1.06,  0.84,  0.00,  0.02,  0.00,   54136359,   50189000,    3936000
3754416.exe ,  1.09,  0.86,  0.00,  0.02,  0.00,   55968233,   53957000,    1998000
4878682.exe ,  1.35,  1.07,  0.00,  0.02,  0.00,   70639785,   66613000,    4037000
5266960.exe ,  3.84,  3.11,  0.00,  0.06,  0.00,  181332302,  177341000,    3985000
5400133.exe ,  1.21,  0.97,  0.00,  0.02,  0.00,   60649300,   58624000,    2021000
5755609.exe ,  1.21,  0.95,  0.00,  0.02,  0.00,   63197800,   60189000,    3009000
5794115.exe ,  1.23,  0.98,  0.00,  0.02,  0.00,   62358586,   56384000,    5935000
596008.exe  ,  1.06,  0.83,  0.00,  0.02,  0.00,   56033557,   53038000,    3002000
5976780.exe ,  1.20,  0.95,  0.00,  0.02,  0.00,   62115418,   60115000,    2003000
6521284.exe ,  1.20,  0.94,  0.00,  0.02,  0.00,   62004279,   59020000,    3001000
8519892.exe ,  1.14,  0.89,  0.00,  0.02,  0.00,   61442564,   59474000,    1982000
