file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1943931.exe ,  7.53,  6.20,  0.00,  0.12,  0.00,  339497341,  338174000,     997000
2520984.exe , 28.34, 23.13,  0.00,  0.45,  0.00, 1322444342, 1320275000,    1998000
2636614.exe , 47.72, 39.02,  0.00,  0.74,  0.00, 2191970445, 2190738000,     999000
2695910.exe ,  4.58,  3.76,  0.00,  0.07,  0.00,  209910446,  208854000,    1004000
3048609.exe , 11.69,  9.61,  0.00,  0.18,  0.00,  529615028,  528587000,    1001000
3457019.exe ,  5.42,  4.45,  0.00,  0.08,  0.00,  246505829,  245449000,     997000
363509.exe  , 20.61, 16.79,  0.00,  0.33,  0.00,  963380434,  961305000,    2000000
3666543.exe ,  0.13,  0.10,  0.00,  0.00,  0.00,    9104267,    6399000,    2742000
4046853.exe , 10.79,  8.72,  0.00,  0.18,  0.00,  521357024,  519339000,    2001000
5075663.exe , 12.02,  9.85,  0.00,  0.19,  0.00,  549570270,  548579000,    1001000
5104802.exe ,  4.70,  3.82,  0.00,  0.08,  0.00,  220514632,  218560000,    1995000
5409465.exe , 10.14,  8.26,  0.00,  0.16,  0.00,  474564884,  473344000,     998000
5878214.exe , 33.18, 26.87,  0.00,  0.53,  0.00, 1561010930, 1403054000,  157893000
5920970.exe ,  7.86,  6.41,  0.00,  0.12,  0.00,  366941572,  365935000,     999000
6123694.exe , 11.29,  9.22,  0.00,  0.18,  0.00,  521145812,  519155000,    2000000
6227368.exe ,  8.11,  6.63,  0.00,  0.13,  0.00,  374301798,  372208000,    1995000
786190.exe  , 28.34, 23.11,  0.00,  0.45,  0.00, 1318578228, 1316406000,    1999000
787752.exe  , 20.76, 16.97,  0.00,  0.32,  0.00,  954377175,  953212000,    1000000
8000029.exe , 60.78, 50.04,  0.00,  0.92,  0.00, 2695425095, 2693178000,    2000000
8557275.exe , 15.89, 12.94,  0.00,  0.25,  0.00,  741192013,  740111000,     998000
