file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1097798.exe ,  1.11,  0.86,  0.00,  0.02,  0.00,   62333365,   56990000,    4999000
2710332.exe ,  2.58,  2.06,  0.00,  0.04,  0.00,  128833777,  123848000,    4993000
282754.exe  ,  1.18,  0.93,  0.00,  0.02,  0.00,   60759907,   52624000,    8096000
2877258.exe ,  3.02,  2.42,  0.00,  0.05,  0.00,  147146131,  137223000,    9943000
3551732.exe ,  2.17,  1.72,  0.00,  0.04,  0.00,  108839374,   96748000,   12093000
3639330.exe ,  1.55,  1.21,  0.00,  0.03,  0.00,   82242160,   74257000,    8027000
3726166.exe ,  1.68,  1.33,  0.00,  0.03,  0.00,   86364658,   78337000,    8034000
4232119.exe ,  1.89,  1.50,  0.00,  0.03,  0.00,   93876386,   82878000,   10983000
4736614.exe ,  3.33,  2.68,  0.00,  0.05,  0.00,  158195680,  147221000,   10942000
5365488.exe ,  3.07,  2.41,  0.00,  0.05,  0.00,  155293898,  138240000,   17029000
5605071.exe ,  2.55,  2.05,  0.00,  0.04,  0.00,  125447869,  119511000,    5975000
5747101.exe ,  2.56,  2.06,  0.00,  0.04,  0.00,  123401417,  119389000,    4013000
5996947.exe ,  1.90,  1.50,  0.00,  0.03,  0.00,   95193969,   84147000,   11019000
6811790.exe ,  1.86,  1.46,  0.00,  0.03,  0.00,   95664959,   81708000,   13950000
6965093.exe ,  3.33,  2.67,  0.00,  0.05,  0.00,  161395731,  151376000,   10024000
7259642.exe ,  3.33,  2.68,  0.00,  0.05,  0.00,  157213879,  148191000,    9011000
7663838.exe ,  3.82,  3.06,  0.00,  0.06,  0.00,  182992371,  172019000,   10937000
7731830.exe ,  1.16,  0.90,  0.00,  0.02,  0.00,   61711167,   56594000,    5053000
8513722.exe ,  2.67,  2.15,  0.00,  0.04,  0.00,  127712762,  124720000,    2993000
943025.exe  ,  1.98,  1.56,  0.00,  0.03,  0.00,  102051432,   90041000,   12005000
