file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1054386.exe ,  1.01,  0.78,  0.00,  0.02,  0.00,   57221911,   52886000,    3991000
2082270.exe ,  1.56,  1.24,  0.00,  0.03,  0.00,   77763347,   74744000,    2989000
2136822.exe ,  2.05,  1.64,  0.00,  0.04,  0.00,  103416381,   94350000,    9033000
2395206.exe ,  3.87,  3.13,  0.00,  0.06,  0.00,  185024949,  126011000,   59005000
2666073.exe ,  3.56,  2.90,  0.00,  0.06,  0.00,  165375117,  159356000,    6013000
301392.exe  ,  0.79,  0.64,  0.00,  0.01,  0.00,   38156229,   37090000,    1002000
3960987.exe ,  1.28,  1.01,  0.00,  0.02,  0.00,   66159686,   58150000,    8020000
3989839.exe ,  1.11,  0.88,  0.00,  0.02,  0.00,   56498928,   53492000,    2971000
4443808.exe ,  2.57,  2.07,  0.00,  0.04,  0.00,  124995052,  118003000,    7000000
4870928.exe , 17.60, 14.24,  0.00,  0.28,  0.00,  831198875,  736977000,   93997000
5060739.exe ,  1.53,  1.22,  0.00,  0.03,  0.00,   76283092,   74256000,    2006000
5237654.exe , 10.40,  8.47,  0.00,  0.16,  0.00,  482733020,  463714000,   18988000
5454536.exe ,  3.19,  2.59,  0.00,  0.05,  0.00,  150801042,  139719000,   11056000
5962406.exe ,  2.12,  1.70,  0.00,  0.04,  0.00,  103114798,   94084000,    9008000
6021928.exe ,  1.56,  1.25,  0.00,  0.03,  0.00,   77338087,   73351000,    3964000
670905.exe  ,  1.04,  0.82,  0.00,  0.02,  0.00,   54875929,   46883000,    7980000
704949.exe  ,  1.05,  0.83,  0.00,  0.02,  0.00,   55487869,   51415000,    4032000
718631.exe  ,  2.11,  1.71,  0.00,  0.03,  0.00,  101081006,   99066000,    2001000
7209909.exe ,  1.74,  1.43,  0.00,  0.03,  0.00,   79089200,   72977000,    5998000
820436.exe  ,  2.39,  1.93,  0.00,  0.04,  0.00,  115630229,  108648000,    6977000
