file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1151909.exe ,  4.68,  3.62,  0.00,  0.09,  0.00,  260644409,   92060000,   14009000
1259704.exe ,  6.14,  4.92,  0.00,  0.10,  0.00,  299836094,  167335000,   13862000
1420625.exe ,  4.78,  3.81,  0.00,  0.08,  0.00,  236128460,  103458000,   14553000
2183639.exe ,  2.79,  2.21,  0.00,  0.05,  0.00,  141061608,  129028000,   12002000
2359897.exe ,  2.59,  2.06,  0.00,  0.04,  0.00,  128445660,  120299000,    8019000
3539137.exe ,  5.05,  3.98,  0.00,  0.09,  0.00,  257553271,  128991000,    9356000
3837251.exe ,  2.68,  2.12,  0.00,  0.05,  0.00,  133042900,  122965000,    9997000
4189894.exe ,  3.17,  2.50,  0.00,  0.05,  0.00,  157795631,  148771000,    8986000
4889319.exe ,  6.29,  5.04,  0.00,  0.10,  0.00,  304311015,  176487000,   10027000
4993403.exe ,  6.83,  5.43,  0.00,  0.11,  0.00,  334606158,  199805000,   16922000
5007066.exe ,  4.49,  3.58,  0.00,  0.08,  0.00,  220819783,   85804000,   16961000
5488402.exe ,  4.33,  3.45,  0.00,  0.07,  0.00,  215635327,  207480000,    7980000
5630383.exe ,  4.35,  3.45,  0.00,  0.07,  0.00,  217077600,   83945000,   14990000
5951191.exe ,  4.47,  3.54,  0.00,  0.08,  0.00,  224321724,   90169000,   15654000
6029527.exe ,  5.41,  4.28,  0.00,  0.09,  0.00,  271995112,  142286000,   11022000
664533.exe  ,  4.56,  3.65,  0.00,  0.08,  0.00,  220661084,   90351000,   10039000
7134438.exe ,  6.26,  5.02,  0.00,  0.10,  0.00,  304201328,  175147000,   10008000
7157072.exe ,  5.11,  4.03,  0.00,  0.09,  0.00,  260542587,  129135000,   13013000
7554059.exe ,  5.67,  4.50,  0.00,  0.10,  0.00,  282764350,  141389000,   22059000
8377242.exe ,  4.46,  3.52,  0.00,  0.08,  0.00,  224025152,   95624000,   10065000
