file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1749177.exe ,  9.92,  8.06,  0.00,  0.16,  0.00,  469756301,  414571000,   54943000
1817867.exe , 10.30,  8.37,  0.00,  0.17,  0.00,  488311679,  432370000,   55918000
2766234.exe ,  8.66,  7.03,  0.00,  0.14,  0.00,  411869863,  405772000,    5996000
340754.exe  , 10.00,  8.13,  0.00,  0.16,  0.00,  474710301,  431732000,   42973000
3588461.exe , 15.82, 12.99,  0.00,  0.24,  0.00,  694696152,  622699000,   71965000
4159594.exe ,  7.76,  6.31,  0.00,  0.12,  0.00,  363444749,  355315000,    8007000
4650304.exe ,  6.50,  5.31,  0.00,  0.10,  0.00,  298138876,  292042000,    6000000
556438.exe  , 11.44,  9.29,  0.00,  0.18,  0.00,  541516530,  496436000,   44948000
6096802.exe , 11.83,  9.65,  0.00,  0.19,  0.00,  548391427,  482152000,   66020000
6116225.exe ,  7.03,  5.71,  0.00,  0.11,  0.00,  331994449,  323976000,    7974000
6387452.exe ,  7.54,  6.12,  0.00,  0.12,  0.00,  354090213,  349081000,    5001000
6489020.exe ,  7.04,  5.68,  0.00,  0.12,  0.00,  339559742,  333567000,    5992000
689377.exe  ,  8.62,  6.98,  0.00,  0.14,  0.00,  410443644,  371364000,   39038000
7137813.exe ,  9.69,  7.83,  0.00,  0.16,  0.00,  467138599,  456111000,   11002000
7156796.exe ,  6.43,  5.24,  0.00,  0.10,  0.00,  297944914,  292884000,    4981000
7169393.exe , 10.49,  8.52,  0.00,  0.17,  0.00,  492706286,  455635000,   36970000
7718795.exe ,  6.78,  5.49,  0.00,  0.11,  0.00,  322074266,  312052000,   10001000
8269776.exe , 10.50,  8.54,  0.00,  0.17,  0.00,  489826031,  437813000,   51977000
8634018.exe ,  5.77,  4.67,  0.00,  0.09,  0.00,  274936143,  268945000,    5998000
879858.exe  ,  8.88,  7.21,  0.00,  0.14,  0.00,  418334604,  364412000,   53913000
