file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1499617.exe ,  4.67,  3.70,  0.00,  0.08,  0.00,  230624918,  216205000,   14013000
193506.exe  ,  6.62,  5.36,  0.00,  0.10,  0.00,  307004425,  246091000,   60775000
202900.exe  ,  2.45,  1.97,  0.00,  0.04,  0.00,  118825766,  110787000,    7984000
2387311.exe ,  3.83,  3.06,  0.00,  0.06,  0.00,  185282950,  175152000,   10008000
2897120.exe ,  3.38,  2.72,  0.00,  0.05,  0.00,  159334979,  143403000,   15933000
3647296.exe ,  5.18,  4.35,  0.00,  0.06,  0.00,  182501858,  172564000,    9974000
4154710.exe ,  4.20,  3.36,  0.00,  0.07,  0.00,  199826231,  183818000,   15984000
481529.exe  ,  4.10,  3.32,  0.00,  0.07,  0.00,  191303615,  182291000,    8965000
5183347.exe , 11.26,  9.16,  0.00,  0.17,  0.00,  504575745,  448552000,   55944000
6322295.exe ,  3.81,  3.06,  0.00,  0.06,  0.00,  182968186,  169010000,   14000000
6322717.exe ,  5.80,  4.67,  0.00,  0.09,  0.00,  270214445,  215373000,   54840000
6623355.exe ,  6.04,  4.85,  0.00,  0.10,  0.00,  288651416,  276596000,   12025000
6645661.exe ,  3.22,  2.59,  0.00,  0.05,  0.00,  150812877,  140761000,    9983000
7298136.exe ,  7.45,  5.96,  0.00,  0.12,  0.00,  354703760,  283574000,   71144000
7372279.exe ,  3.36,  2.70,  0.00,  0.05,  0.00,  158990342,  145995000,   12999000
7372799.exe ,  4.93,  4.01,  0.00,  0.08,  0.00,  224704695,  213695000,   10984000
7629352.exe ,  5.80,  4.68,  0.00,  0.09,  0.00,  269633588,  246582000,   23054000
8183565.exe , 11.10,  9.01,  0.00,  0.17,  0.00,  511486405,  449321000,   62044000
8335978.exe ,  9.18,  7.46,  0.00,  0.14,  0.00,  424957235,  376919000,   47989000
904018.exe  ,  3.22,  2.59,  0.00,  0.05,  0.00,  153852394,  142853000,   10988000
