file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1749177.exe ,  5.27,  4.22,  0.00,  0.09,  0.00,  263393798,  204083000,   59024000
1817867.exe ,  6.31,  5.08,  0.00,  0.10,  0.00,  306643738,  256483000,   50094000
2766234.exe ,  2.76,  2.20,  0.00,  0.05,  0.00,  136296933,  127315000,    8951000
340754.exe  ,  6.47,  5.20,  0.00,  0.11,  0.00,  316552053,  270608000,   45933000
3588461.exe ,  6.67,  5.39,  0.00,  0.11,  0.00,  314406287,  262469000,   51895000
4159594.exe ,  3.88,  3.10,  0.00,  0.07,  0.00,  194405349,  188433000,    5982000
4650304.exe ,  2.37,  1.88,  0.00,  0.04,  0.00,  123501594,  115476000,    8033000
556438.exe  ,  6.83,  5.54,  0.00,  0.11,  0.00,  319912360,  257068000,   62772000
6096802.exe ,  6.81,  5.50,  0.00,  0.11,  0.00,  320638829,  272531000,   48093000
6116225.exe ,  2.18,  1.72,  0.00,  0.04,  0.00,  112947024,  106982000,    5999000
6387452.exe ,  2.43,  1.92,  0.00,  0.04,  0.00,  125490449,  112438000,   13050000
6489020.exe ,  2.23,  1.76,  0.00,  0.04,  0.00,  113515912,  110472000,    3012000
689377.exe  ,  4.81,  3.84,  0.00,  0.08,  0.00,  238771941,  175828000,   62938000
7137813.exe ,  2.69,  2.15,  0.00,  0.05,  0.00,  133288075,  122344000,   10941000
7156796.exe ,  2.49,  1.99,  0.00,  0.04,  0.00,  122141737,  113102000,    9008000
7169393.exe ,  6.39,  5.14,  0.00,  0.11,  0.00,  310014522,  256928000,   52985000
7718795.exe ,  2.44,  1.93,  0.00,  0.04,  0.00,  123027781,  117028000,    6001000
8269776.exe ,  6.60,  5.31,  0.00,  0.11,  0.00,  318369400,  254291000,   64073000
8634018.exe ,  2.15,  1.71,  0.00,  0.04,  0.00,  108539455,  100575000,    7966000
879858.exe  ,  4.78,  3.83,  0.00,  0.08,  0.00,  234863162,  165903000,   68959000
