file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1151909.exe ,  6.11,  4.81,  0.00,  0.11,  0.00,  323852995,  152647000,   16068000
1259704.exe ,  8.36,  6.77,  0.00,  0.14,  0.00,  396520832,  267963000,    9998000
1420625.exe ,  8.01,  6.47,  0.00,  0.13,  0.00,  383241864,  245358000,   18538000
2183639.exe ,  6.01,  4.83,  0.00,  0.10,  0.00,  294468514,  162951000,   12333000
2359897.exe ,  6.77,  5.48,  0.00,  0.11,  0.00,  321339104,  316302000,    5004000
3539137.exe ,  6.00,  4.81,  0.00,  0.10,  0.00,  295640217,  170278000,    7011000
3837251.exe ,  5.46,  4.39,  0.00,  0.09,  0.00,  264148602,  253190000,   10964000
4189894.exe ,  6.15,  4.96,  0.00,  0.10,  0.00,  293145758,  283172000,    9970000
4889319.exe ,  8.00,  6.47,  0.00,  0.13,  0.00,  383054209,  253523000,   11022000
4993403.exe ,  9.41,  7.59,  0.00,  0.15,  0.00,  450351638,  321615000,   10019000
5007066.exe ,  7.35,  5.91,  0.00,  0.12,  0.00,  354457077,  222440000,   13025000
5488402.exe ,  8.72,  7.11,  0.00,  0.14,  0.00,  402041303,  395007000,    6982000
5630383.exe ,  6.38,  5.15,  0.00,  0.10,  0.00,  302523013,  173845000,    9991000
5951191.exe ,  7.97,  6.44,  0.00,  0.13,  0.00,  380364134,  250522000,   10979000
6029527.exe ,  6.29,  5.04,  0.00,  0.10,  0.00,  304079832,  170864000,   14988000
664533.exe  ,  6.53,  5.24,  0.00,  0.11,  0.00,  317508014,  186427000,   12323000
7134438.exe ,  7.81,  6.34,  0.00,  0.12,  0.00,  359533343,  223373000,   17237000
7157072.exe ,  6.51,  5.21,  0.00,  0.11,  0.00,  318950836,  185797000,   13984000
7554059.exe ,  8.85,  7.16,  0.00,  0.14,  0.00,  415982111,  279131000,   18008000
8377242.exe ,  6.75,  5.43,  0.00,  0.11,  0.00,  326366053,  192263000,   14942000
