file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1230547.exe ,  1.46,  1.15,  0.00,  0.03,  0.00,   81199365,   79986000,     999000
1647016.exe ,  5.42,  4.28,  0.00,  0.10,  0.00,  287346435,  285378000,    1995000
1983458.exe , 45.28, 37.27,  0.00,  0.69,  0.00, 2033317391, 2031129000,    2000000
2344548.exe ,  1.46,  1.17,  0.00,  0.02,  0.00,   72889718,   72875000,          0
2492423.exe ,  1.22,  0.96,  0.00,  0.02,  0.00,   65143468,   64161000,    1002000
2708553.exe , 44.18, 36.25,  0.00,  0.68,  0.00, 2009560176, 2009238000,          0
3942378.exe ,  1.67,  1.33,  0.00,  0.03,  0.00,   85800546,   84811000,     997000
4162716.exe ,  1.58,  1.26,  0.00,  0.03,  0.00,   80368415,   78380000,    2009000
5070692.exe ,  1.46,  1.17,  0.00,  0.03,  0.00,   73570453,   72577000,    1008000
5111284.exe ,  1.47,  1.17,  0.00,  0.03,  0.00,   76763006,   72868000,    3938000
5466468.exe ,  2.27,  1.82,  0.00,  0.04,  0.00,  115007724,  113024000,    2000000
5474729.exe ,  3.35,  2.69,  0.00,  0.06,  0.00,  166030528,  165023000,    1000000
5598721.exe ,  0.66,  0.51,  0.00,  0.01,  0.00,   38120843,   37126000,    1003000
5722411.exe ,  2.17,  1.75,  0.00,  0.04,  0.00,  106893367,  105905000,    1008000
5999868.exe ,  1.85,  1.47,  0.00,  0.03,  0.00,   95361089,   94426000,    1004000
6578108.exe , 43.20, 35.51,  0.00,  0.66,  0.00, 1939557018, 1937246000,    1999000
7823228.exe ,  2.04,  1.64,  0.00,  0.03,  0.00,  100133468,   99146000,    1001000
8001049.exe ,  1.85,  1.47,  0.00,  0.03,  0.00,   95292401,   93309000,    2006000
8588479.exe ,  2.04,  1.65,  0.00,  0.03,  0.00,   98975782,   98012000,    1000000
941239.exe  ,  0.84,  0.66,  0.00,  0.02,  0.00,   46161352,   45212000,    1004000
