file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2267323.exe ,  8.42,  6.87,  0.00,  0.13,  0.00,  392283782,  387038000,    5000000
3323785.exe ,  7.77,  6.33,  0.00,  0.12,  0.00,  363203434,  357233000,    6003000
3587345.exe ,  4.69,  3.81,  0.00,  0.08,  0.00,  222346125,  216243000,    6006000
3827594.exe ,  7.99,  6.51,  0.00,  0.13,  0.00,  371418550,  367302000,    4003000
4646477.exe ,  4.79,  3.90,  0.00,  0.08,  0.00,  225062821,  217055000,    8002000
4656918.exe ,  4.65,  3.77,  0.00,  0.08,  0.00,  221152358,  214162000,    7005000
4870731.exe ,  5.20,  4.23,  0.00,  0.08,  0.00,  244770979,  238786000,    5994000
4990217.exe ,  7.56,  6.17,  0.00,  0.12,  0.00,  349106364,  346080000,    3000000
5120159.exe ,  7.80,  6.35,  0.00,  0.12,  0.00,  363046132,  359051000,    4000000
5768294.exe ,  4.93,  4.03,  0.00,  0.08,  0.00,  227190316,  224091000,    3001000
6207480.exe ,  5.16,  4.23,  0.00,  0.08,  0.00,  232992873,  228953000,    3999000
6345129.exe ,  7.89,  6.43,  0.00,  0.12,  0.00,  366591011,  362623000,    4006000
6761058.exe ,  7.92,  6.45,  0.00,  0.13,  0.00,  368975375,  362964000,    5999000
6947711.exe ,  4.67,  3.79,  0.00,  0.07,  0.00,  220085371,  210107000,   10005000
6963176.exe ,  5.30,  4.37,  0.00,  0.08,  0.00,  232494566,  227373000,    5008000
7254933.exe ,  8.01,  6.56,  0.00,  0.12,  0.00,  363027474,  358890000,    4009000
7256574.exe ,  9.49,  7.74,  0.00,  0.15,  0.00,  437750744,  432728000,    4996000
7857074.exe ,  5.31,  4.34,  0.00,  0.08,  0.00,  241127611,  238093000,    3001000
7954781.exe ,  4.77,  3.88,  0.00,  0.08,  0.00,  223234713,  218215000,    5004000
8388087.exe ,  3.19,  2.57,  0.00,  0.05,  0.00,  154596200,  148602000,    6024000
