file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1950459.exe ,  0.78,  0.60,  0.00,  0.02,  0.00,   45348336,   42092000,    3006000
279056.exe  ,  0.32,  0.24,  0.00,  0.01,  0.00,   21044645,   20045000,    1002000
346612.exe  ,  0.75,  0.58,  0.00,  0.01,  0.00,   43676726,   40683000,    2976000
3654061.exe ,  0.05,  0.04,  0.00,  0.00,  0.00,    2144395,    1085000,    1085000
4104687.exe ,  0.68,  0.53,  0.00,  0.01,  0.00,   38004707,   36021000,    2001000
4227908.exe ,  0.60,  0.46,  0.00,  0.01,  0.00,   35236670,   31380000,    3922000
4459631.exe ,  0.38,  0.28,  0.00,  0.01,  0.00,   25112505,   23113000,    2009000
4606651.exe ,  0.59,  0.45,  0.00,  0.01,  0.00,   37083001,   35158000,    1953000
4983117.exe ,  0.71,  0.55,  0.00,  0.01,  0.00,   38743561,   38751000,          0
5356631.exe ,  0.03,  0.03,  0.00,  0.00,  0.00,    2142798,    1099000,    1099000
5461966.exe ,  0.79,  0.63,  0.00,  0.02,  0.00,   43133394,   41136000,    2006000
5595238.exe ,  0.76,  0.60,  0.00,  0.01,  0.00,   41797367,   40776000,    1019000
5672584.exe ,  0.76,  0.59,  0.00,  0.01,  0.00,   43182362,   41181000,    2008000
5673322.exe ,  0.83,  0.67,  0.00,  0.01,  0.00,   40358847,   35277000,    5039000
5811285.exe ,  0.43,  0.32,  0.00,  0.01,  0.00,   26144234,   22266000,    3872000
5914445.exe ,  0.65,  0.52,  0.00,  0.01,  0.00,   32513114,   30416000,    2027000
7457995.exe ,  0.80,  0.63,  0.00,  0.01,  0.00,   42814831,   37618000,    5083000
7590448.exe ,  0.40,  0.31,  0.00,  0.01,  0.00,   23278506,   20400000,    2914000
7957547.exe ,  0.77,  0.60,  0.00,  0.01,  0.00,   43441553,   41444000,    2021000
844240.exe  ,  0.76,  0.59,  0.00,  0.01,  0.00,   41432434,   40371000,    1009000
