file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
145020.exe  ,  4.84,  3.75,  0.00,  0.09,  0.00,  267884564,   96648000,   14094000
2209419.exe ,  4.50,  3.58,  0.00,  0.08,  0.00,  225094781,   90486000,   16086000
2536350.exe ,  4.33,  3.42,  0.00,  0.08,  0.00,  223217681,   93815000,   10978000
2547962.exe ,  3.42,  2.69,  0.00,  0.06,  0.00,  176756091,  169760000,    6990000
3902259.exe ,  6.33,  5.07,  0.00,  0.11,  0.00,  309329844,  177021000,   13075000
3969157.exe ,  7.71,  6.15,  0.00,  0.13,  0.00,  381654628,  242745000,   19964000
4245198.exe ,  4.45,  3.52,  0.00,  0.08,  0.00,  225940260,   99118000,    9010000
438014.exe  ,  6.84,  5.47,  0.00,  0.11,  0.00,  335299696,  206212000,   10010000
4757111.exe ,  4.34,  3.43,  0.00,  0.08,  0.00,  220310244,   89936000,   11991000
4873112.exe ,  3.74,  2.94,  0.00,  0.07,  0.00,  192299306,  182329000,   10018000
5401467.exe ,  3.85,  3.04,  0.00,  0.07,  0.00,  194906984,  184898000,    9994000
5682441.exe ,  6.94,  5.52,  0.00,  0.12,  0.00,  341862331,  328831000,   12993000
5949121.exe ,  4.24,  3.35,  0.00,  0.07,  0.00,  214766483,   87715000,    9238000
6306969.exe ,  4.57,  3.62,  0.00,  0.08,  0.00,  228848742,   93178000,   18710000
6925989.exe ,  6.28,  5.03,  0.00,  0.10,  0.00,  305053913,  172978000,   11998000
7241259.exe ,  3.89,  3.04,  0.00,  0.07,  0.00,  202258378,  190145000,   12009000
7382941.exe ,  4.05,  3.22,  0.00,  0.07,  0.00,  201954600,   68757000,   16137000
7511176.exe ,  4.52,  3.58,  0.00,  0.08,  0.00,  226071353,   97365000,   10166000
8157367.exe ,  4.74,  3.76,  0.00,  0.08,  0.00,  235842643,  103177000,   15584000
8686515.exe ,  4.43,  3.52,  0.00,  0.07,  0.00,  219572673,   88403000,   13148000
