file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1735981.exe ,  3.37,  2.71,  0.00,  0.06,  0.00,  164509008,  154253000,    9951000
2408959.exe ,  2.97,  2.41,  0.00,  0.05,  0.00,  140284885,  136236000,    4006000
3675256.exe ,  1.28,  1.06,  0.00,  0.02,  0.00,   56273986,   52201000,    4015000
4166218.exe ,  1.32,  1.03,  0.00,  0.02,  0.00,   72068969,   66139000,    5922000
4381451.exe ,  2.05,  1.63,  0.00,  0.03,  0.00,  102867339,   93791000,    9076000
4540243.exe ,  2.96,  2.39,  0.00,  0.05,  0.00,  142309653,  134266000,    8015000
4860832.exe ,  2.89,  2.31,  0.00,  0.05,  0.00,  144371906,  141389000,    2987000
5461201.exe ,  1.39,  1.10,  0.00,  0.02,  0.00,   69188675,   61122000,    8016000
5528880.exe ,  1.22,  0.96,  0.00,  0.02,  0.00,   62654124,   56690000,    5967000
5557634.exe ,  1.66,  1.30,  0.00,  0.03,  0.00,   86579515,   77546000,    9063000
6164655.exe ,  1.48,  1.17,  0.00,  0.03,  0.00,   75886697,   70876000,    4991000
6968005.exe ,  1.67,  1.31,  0.00,  0.03,  0.00,   85929419,   80684000,    5042000
7117658.exe ,  1.32,  1.04,  0.00,  0.02,  0.00,   70541417,   66546000,    4033000
7240130.exe ,  3.06,  2.47,  0.00,  0.05,  0.00,  146139547,  138179000,    7952000
7244472.exe ,  1.30,  1.01,  0.00,  0.02,  0.00,   72185519,   67257000,    4945000
7380878.exe ,  3.17,  2.57,  0.00,  0.05,  0.00,  148976243,  142918000,    6038000
7534269.exe ,  6.54,  5.22,  0.00,  0.11,  0.00,  319753351,  308692000,   10989000
7568057.exe ,  1.39,  1.12,  0.00,  0.02,  0.00,   64442554,   58313000,    6032000
7632862.exe ,  0.49,  0.37,  0.00,  0.01,  0.00,   29960669,   18969000,   10982000
7824960.exe ,  2.99,  2.42,  0.00,  0.05,  0.00,  140456765,  134484000,    5977000
