file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1357465.exe ,  1.07,  0.84,  0.00,  0.02,  0.00,   57519950,   55257000,    1973000
1803796.exe ,  0.41,  0.31,  0.00,  0.01,  0.00,   24767252,   17540000,    7222000
2006045.exe ,  0.31,  0.25,  0.00,  0.01,  0.00,   16671469,   12697000,    3906000
2358896.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    5712221,    3443000,    2295000
321299.exe  ,  0.30,  0.22,  0.00,  0.01,  0.00,   18138566,   17160000,    1009000
3644759.exe ,  0.08,  0.06,  0.00,  0.00,  0.00,    5838654,    3367000,    2525000
3648700.exe ,  1.11,  0.89,  0.00,  0.02,  0.00,   56047324,   53121000,    2951000
4162787.exe ,  1.07,  0.83,  0.00,  0.02,  0.00,   60076932,   56099000,    4007000
4310645.exe ,  0.45,  0.35,  0.00,  0.01,  0.00,   26118130,   23072000,    3009000
4359088.exe ,  0.09,  0.07,  0.00,  0.00,  0.00,    3933665,    2629000,    1314000
4871001.exe ,  0.52,  0.40,  0.00,  0.01,  0.00,   27339318,   24251000,    3031000
5166283.exe ,  0.37,  0.28,  0.00,  0.01,  0.00,   22024460,   17012000,    5003000
5724538.exe ,  0.29,  0.22,  0.00,  0.01,  0.00,   17681286,   15709000,    1963000
6063773.exe ,  0.09,  0.07,  0.00,  0.00,  0.00,    5403617,    4345000,    1086000
6637031.exe ,  0.48,  0.36,  0.00,  0.01,  0.00,   28332074,   26303000,    2023000
6996922.exe ,  0.49,  0.37,  0.00,  0.01,  0.00,   28019040,   25026000,    3003000
7607475.exe ,  1.16,  0.93,  0.00,  0.02,  0.00,   58201741,   53953000,    4210000
7632599.exe ,  0.40,  0.30,  0.00,  0.01,  0.00,   24542342,   19515000,    4878000
7983452.exe ,  0.33,  0.24,  0.00,  0.01,  0.00,   20988652,   19004000,    2000000
8307961.exe ,  0.33,  0.25,  0.00,  0.01,  0.00,   19153631,   17155000,    2018000
