@relation problema
@attribute 'pkg' real
@attribute 'cores' real
@attribute 'ram' real
@attribute 'gpu' real
@attribute 'psys' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
4.64,3.77,0.00,0.07,0.00,219136640,213168000,6004000,2
3.04,2.48,0.00,0.05,0.00,142002980,139990000,1999000,2
1.95,1.56,0.00,0.03,0.00,98024676,96011000,2000000,2
6.56,5.34,0.00,0.10,0.00,306982539,304772000,1991000,2
3.04,2.45,0.00,0.05,0.00,146636276,143642000,2992000,2
4.62,3.76,0.00,0.07,0.00,217203722,213119000,3983000,2
1.96,1.56,0.00,0.03,0.00,99177014,97180000,2003000,2
4.51,3.66,0.00,0.07,0.00,213919801,211908000,1999000,2
4.49,3.65,0.00,0.07,0.00,211395660,208384000,3005000,2
3.01,2.44,0.00,0.05,0.00,144895286,139934000,4962000,2
3.05,2.46,0.00,0.05,0.00,146829196,144786000,1997000,2
3.87,3.13,0.00,0.06,0.00,184153535,177172000,6967000,2
6.46,5.25,0.00,0.10,0.00,304593396,297572000,6989000,2
3.02,2.44,0.00,0.05,0.00,145523882,143534000,2007000,2
9.65,7.81,0.00,0.16,0.00,465020794,406786000,57969000,3
10.39,8.44,0.00,0.17,0.00,494278794,437211000,57027000,3
8.33,6.78,0.00,0.13,0.00,391456826,386358000,4991000,3
10.36,8.46,0.00,0.16,0.00,479781588,431657000,47961000,3
13.76,11.15,0.00,0.22,0.00,656884077,610924000,45994000,3
8.25,6.72,0.00,0.13,0.00,386435244,379463000,6990000,3
6.32,5.14,0.00,0.10,0.00,297012371,290988000,5999000,3
11.55,9.37,0.00,0.19,0.00,552899946,485819000,66975000,3
10.51,8.54,0.00,0.17,0.00,496227867,446172000,50019000,3
7.00,5.69,0.00,0.11,0.00,330466261,327429000,3003000,3
7.50,6.06,0.00,0.12,0.00,360015318,351012000,9000000,3
7.16,5.82,0.00,0.11,0.00,338257998,332220000,5985000,3
8.69,7.07,0.00,0.14,0.00,406763287,355670000,51096000,3
9.49,7.66,0.00,0.16,0.00,458752088,450767000,7995000,3
6.32,5.11,0.00,0.10,0.00,300250713,293151000,6979000,3
10.65,8.70,0.00,0.17,0.00,490239860,446074000,44007000,3
6.81,5.52,0.00,0.11,0.00,320923824,311907000,8997000,3
10.87,8.88,0.00,0.17,0.00,500487537,452508000,47947000,3
5.93,4.84,0.00,0.09,0.00,271400799,265405000,6009000,3
8.91,7.23,0.00,0.14,0.00,420676442,366586000,54086000,3
6.09,4.79,0.00,0.11,0.00,323926764,158879000,10055000,4
8.35,6.76,0.00,0.14,0.00,397619390,266630000,11975000,4
7.96,6.44,0.00,0.13,0.00,376999872,246728000,11658000,4
5.99,4.81,0.00,0.10,0.00,293508563,165945000,7997000,4
6.68,5.39,0.00,0.11,0.00,322798964,309823000,12950000,4
6.00,4.81,0.00,0.10,0.00,295737000,168778000,9229000,4
5.43,4.37,0.00,0.09,0.00,264162252,253152000,11006000,4
6.02,4.85,0.00,0.10,0.00,290835647,284884000,5976000,4
7.83,6.31,0.00,0.13,0.00,378988894,248282000,12013000,4
9.35,7.52,0.00,0.15,0.00,452461084,322302000,11543000,4
7.32,5.90,0.00,0.12,0.00,353303334,213075000,20909000,4
8.67,7.06,0.00,0.14,0.00,404165534,398057000,6000000,4
6.32,5.09,0.00,0.10,0.00,305082375,174432000,12957000,4
7.93,6.40,0.00,0.13,0.00,378437858,242904000,16993000,4
6.23,4.99,0.00,0.10,0.00,305018715,174671000,11371000,4
6.51,5.24,0.00,0.11,0.00,315788223,185989000,11058000,4
7.63,6.16,0.00,0.12,0.00,365083614,235244000,10964000,4
6.55,5.26,0.00,0.11,0.00,318110283,188079000,10281000,4
8.80,7.14,0.00,0.14,0.00,411548120,283756000,9556000,4
6.75,5.42,0.00,0.11,0.00,325650644,199460000,7290000,4
6.44,5.07,0.00,0.12,0.00,342483510,175886000,10992000,5
6.49,5.21,0.00,0.11,0.00,320089623,185046000,16512000,5
6.42,5.13,0.00,0.11,0.00,320817436,188152000,14327000,5
7.21,5.84,0.00,0.12,0.00,342783394,336655000,6011000,5
8.03,6.48,0.00,0.13,0.00,384889802,253705000,13983000,5
10.33,8.36,0.00,0.17,0.00,489347110,350197000,21011000,5
6.04,4.85,0.00,0.10,0.00,295241340,165809000,9988000,5
8.15,6.58,0.00,0.13,0.00,392244093,260948000,12781000,5
5.93,4.75,0.00,0.10,0.00,291521069,161412000,11956000,5
7.97,6.42,0.00,0.13,0.00,384819716,377797000,6996000,5
5.00,3.97,0.00,0.09,0.00,251617891,243609000,7987000,5
20.54,16.66,0.00,0.33,0.00,964223644,956127000,8001000,5
6.44,5.18,0.00,0.11,0.00,311999988,184471000,9465000,5
6.21,4.99,0.00,0.10,0.00,302763423,172193000,12083000,5
7.95,6.42,0.00,0.13,0.00,381105217,248657000,15039000,5
6.03,4.83,0.00,0.10,0.00,293176783,169518000,7021000,5
5.55,4.46,0.00,0.09,0.00,270854882,141502000,10939000,5
6.17,4.95,0.00,0.10,0.00,300286834,170590000,11316000,5
6.33,5.07,0.00,0.11,0.00,309154590,175169000,15014000,5
6.50,5.23,0.00,0.11,0.00,314297579,181543000,14323000,5
8.70,6.91,0.00,0.15,0.00,450674434,279028000,11040000,6
3.13,2.53,0.00,0.05,0.00,152363309,147345000,5011000,6
23.91,19.36,0.00,0.39,0.00,1144668761,1134670000,9997000,6
6.88,5.60,0.00,0.11,0.00,323918171,314884000,8996000,6
4.39,3.58,0.00,0.07,0.00,206140596,202109000,4002000,6
26.47,21.52,0.00,0.42,0.00,1239488343,1223458000,15992000,6
24.20,19.62,0.00,0.39,0.00,1145932949,1124821000,21015000,6
21.05,17.00,0.00,0.34,0.00,1012150624,989092000,23002000,6
7.91,6.45,0.00,0.13,0.00,369413523,366409000,3003000,6
24.53,20.06,0.00,0.38,0.00,1120004787,984509000,17026000,6
18.57,15.12,0.00,0.29,0.00,861911709,856866000,4999000,6
23.41,19.09,0.00,0.37,0.00,1085097690,1078038000,7000000,6
43.33,35.60,0.00,0.66,0.00,1932695229,1926326000,5997000,6
13.40,10.96,0.00,0.21,0.00,608477026,599458000,8991000,6
25.71,20.89,0.00,0.41,0.00,1202086385,1186025000,16000000,6
8.94,7.24,0.00,0.14,0.00,420980462,407980000,12967000,6
15.77,12.82,0.00,0.25,0.00,735546465,727469000,7994000,6
42.77,34.69,0.00,0.68,0.00,2002564741,1988558000,13996000,6
39.14,32.10,0.00,0.60,0.00,1772381283,1762339000,10001000,6
5.40,4.40,0.00,0.09,0.00,251142006,245121000,6002000,6
21.19,17.44,0.00,0.32,0.00,951480336,950166000,0,7
66.24,54.35,0.00,1.01,0.00,2991462831,2831109000,159949000,7
85.38,70.13,0.00,1.29,0.00,3813225005,3649860000,162949000,7
36.34,29.76,0.00,0.56,0.00,1657469696,1446438000,210918000,7
22.77,18.66,0.00,0.35,0.00,1036415882,904247000,132036000,7
54.57,44.67,0.00,0.84,0.00,2465802825,2316496000,148967000,7
55.49,45.57,0.00,0.85,0.00,2506687756,2503451000,3000000,7
65.49,53.75,0.00,0.99,0.00,2926874108,2783301000,142964000,7
67.73,55.50,0.00,1.03,0.00,3040180736,2886916000,152995000,7
23.56,19.29,0.00,0.36,0.00,1074269489,1071989000,1998000,7
89.97,74.13,0.00,1.34,0.00,3954679349,3804397000,149976000,7
27.20,22.38,0.00,0.41,0.00,1205469143,1063229000,142030000,7
20.60,16.86,0.00,0.32,0.00,940155991,936032000,3995000,7
2.90,2.26,0.00,0.05,0.00,158431550,2124000,7083000,7
41.48,34.11,0.00,0.63,0.00,1849660973,1847383000,1999000,7
8.93,7.31,0.00,0.14,0.00,398942949,267953000,130977000,7
89.21,73.24,0.00,1.34,0.00,3960130209,3818653000,140987000,7
61.96,50.96,0.00,0.93,0.00,2744317801,2742794000,999000,7
46.08,37.87,0.00,0.70,0.00,2050005450,2046707000,2998000,7
27.25,22.33,0.00,0.42,0.00,1225544364,1070427000,154917000,7
7.34,5.87,0.00,0.12,0.00,356974043,338676000,17982000,8
10.19,8.27,0.00,0.16,0.00,478074999,418808000,58972000,8
4.85,3.94,0.00,0.08,0.00,227339125,215237000,12013000,8
13.61,11.07,0.00,0.22,0.00,633965217,619979000,13999000,8
10.01,8.12,0.00,0.16,0.00,471759841,455727000,15990000,8
8.84,7.24,0.00,0.13,0.00,396979365,391987000,4987000,8
11.68,9.49,0.00,0.19,0.00,545511490,524486000,20979000,8
4.74,3.84,0.00,0.08,0.00,221361613,209382000,11964000,8
15.52,12.60,0.00,0.24,0.00,717938217,654822000,62982000,8
12.43,10.11,0.00,0.20,0.00,579106019,562056000,17001000,8
13.83,11.27,0.00,0.22,0.00,639463425,582501000,56951000,8
8.72,7.10,0.00,0.14,0.00,405053912,398011000,6982000,8
8.98,7.29,0.00,0.14,0.00,417336927,408342000,9007000,8
15.44,12.54,0.00,0.24,0.00,713023741,642064000,70896000,8
4.69,3.80,0.00,0.07,0.00,219103669,209047000,10002000,8
17.89,14.68,0.00,0.27,0.00,804557154,788570000,16011000,8
24.38,19.94,0.00,0.38,0.00,1106111520,1086109000,20002000,8
15.56,12.72,0.00,0.24,0.00,705256210,659202000,46014000,8
12.96,10.53,0.00,0.21,0.00,608604199,544664000,63960000,8
9.91,8.09,0.00,0.15,0.00,452003528,440003000,12000000,8
1.15,0.90,0.00,0.02,0.00,63262088,60060000,3003000,9
1.67,1.33,0.00,0.03,0.00,85523644,82492000,3018000,9
0.33,0.25,0.00,0.01,0.00,21631850,18706000,2953000,9
0.19,0.14,0.00,0.00,0.00,12919788,10929000,1987000,9
0.34,0.26,0.00,0.01,0.00,20384385,18340000,2037000,9
0.25,0.19,0.00,0.01,0.00,14646137,12560000,2093000,9
1.12,0.88,0.00,0.02,0.00,61069607,58990000,1999000,9
1.14,0.90,0.00,0.02,0.00,60728401,56763000,3983000,9
0.57,0.44,0.00,0.01,0.00,33927602,30051000,3877000,9
0.15,0.12,0.00,0.00,0.00,8875179,6915000,1975000,9
0.70,0.54,0.00,0.01,0.00,38819725,33977000,4853000,9
0.42,0.31,0.00,0.01,0.00,27033998,23885000,3115000,9
0.51,0.39,0.00,0.01,0.00,30185402,27143000,3015000,9
0.19,0.14,0.00,0.00,0.00,11369672,8547000,2849000,9
0.55,0.41,0.00,0.01,0.00,33054038,31063000,2004000,9
0.54,0.41,0.00,0.01,0.00,33821860,30841000,2984000,9
1.25,0.98,0.00,0.02,0.00,68926524,66624000,2076000,9
0.68,0.53,0.00,0.01,0.00,36341997,34209000,2012000,9
0.43,0.32,0.00,0.01,0.00,26145539,24113000,2009000,9
2.27,1.82,0.00,0.04,0.00,113496150,110496000,2986000,9
4.45,3.62,0.00,0.07,0.00,209973437,205672000,3993000,10
6.83,5.60,0.00,0.11,0.00,310966456,303941000,6998000,10
4.65,3.80,0.00,0.07,0.00,215387251,211374000,4007000,10
6.38,5.19,0.00,0.10,0.00,295989040,288950000,6998000,10
7.26,5.90,0.00,0.12,0.00,339940693,334914000,5013000,10
5.28,4.30,0.00,0.08,0.00,244155850,240098000,3985000,10
5.69,4.63,0.00,0.09,0.00,265681562,258701000,6991000,10
5.77,4.68,0.00,0.09,0.00,270954355,261994000,8965000,10
7.23,5.89,0.00,0.11,0.00,336054975,327996000,8024000,10
8.60,6.95,0.00,0.14,0.00,410231598,398247000,11977000,10
6.01,4.93,0.00,0.09,0.00,273230009,268250000,4986000,10
5.82,4.75,0.00,0.09,0.00,267967098,262909000,4998000,10
6.05,4.90,0.00,0.10,0.00,285107362,271103000,14005000,10
5.90,4.81,0.00,0.09,0.00,270738563,254746000,15984000,10
7.00,5.67,0.00,0.11,0.00,330790027,316798000,13991000,10
8.24,6.72,0.00,0.13,0.00,377552986,365469000,12015000,10
9.06,7.40,0.00,0.14,0.00,414240011,401147000,12972000,10
4.44,3.62,0.00,0.07,0.00,206822921,199852000,6960000,10
5.75,4.69,0.00,0.09,0.00,266889616,261760000,5014000,10
5.59,4.53,0.00,0.09,0.00,262579531,246561000,16036000,10
7.53,6.20,0.00,0.12,0.00,339497341,338174000,997000,11
28.34,23.13,0.00,0.45,0.00,1322444342,1320275000,1998000,11
47.72,39.02,0.00,0.74,0.00,2191970445,2190738000,999000,11
4.58,3.76,0.00,0.07,0.00,209910446,208854000,1004000,11
11.69,9.61,0.00,0.18,0.00,529615028,528587000,1001000,11
5.42,4.45,0.00,0.08,0.00,246505829,245449000,997000,11
20.61,16.79,0.00,0.33,0.00,963380434,961305000,2000000,11
0.13,0.10,0.00,0.00,0.00,9104267,6399000,2742000,11
10.79,8.72,0.00,0.18,0.00,521357024,519339000,2001000,11
12.02,9.85,0.00,0.19,0.00,549570270,548579000,1001000,11
4.70,3.82,0.00,0.08,0.00,220514632,218560000,1995000,11
10.14,8.26,0.00,0.16,0.00,474564884,473344000,998000,11
33.18,26.87,0.00,0.53,0.00,1561010930,1403054000,157893000,11
7.86,6.41,0.00,0.12,0.00,366941572,365935000,999000,11
11.29,9.22,0.00,0.18,0.00,521145812,519155000,2000000,11
8.11,6.63,0.00,0.13,0.00,374301798,372208000,1995000,11
28.34,23.11,0.00,0.45,0.00,1318578228,1316406000,1999000,11
20.76,16.97,0.00,0.32,0.00,954377175,953212000,1000000,11
60.78,50.04,0.00,0.92,0.00,2695425095,2693178000,2000000,11
15.89,12.94,0.00,0.25,0.00,741192013,740111000,998000,11
2.91,2.34,0.00,0.05,0.00,142524290,135254000,6961000,12
4.10,3.32,0.00,0.07,0.00,195095699,187136000,8005000,12
4.06,3.28,0.00,0.07,0.00,197371586,193345000,3986000,12
5.09,4.14,0.00,0.08,0.00,239448121,235422000,4007000,12
4.73,3.85,0.00,0.08,0.00,225562052,222547000,3007000,12
3.89,3.16,0.00,0.06,0.00,182208152,178252000,4005000,12
4.92,4.00,0.00,0.08,0.00,231762724,230762000,998000,12
16.64,13.68,0.00,0.25,0.00,738048111,719894000,17997000,12
6.28,5.09,0.00,0.10,0.00,297339869,289344000,8009000,12
4.67,3.81,0.00,0.07,0.00,216759854,216757000,0,12
2.92,2.37,0.00,0.05,0.00,138531505,136594000,1994000,12
2.84,2.29,0.00,0.05,0.00,137207725,136207000,1001000,12
1.54,1.24,0.00,0.03,0.00,76721823,74715000,1992000,12
10.13,8.30,0.00,0.16,0.00,461166381,455927000,4999000,12
8.40,6.88,0.00,0.13,0.00,382879309,369831000,12994000,12
9.97,8.13,0.00,0.16,0.00,462464789,456459000,5992000,12
7.07,5.79,0.00,0.11,0.00,322428522,308422000,13973000,12
6.41,5.25,0.00,0.10,0.00,291404883,287383000,4005000,12
4.81,3.93,0.00,0.08,0.00,220899554,214685000,6019000,12
4.55,3.72,0.00,0.07,0.00,208893321,200781000,7951000,12
1.32,1.05,0.00,0.02,0.00,69925712,66624000,2983000,13
0.65,0.52,0.00,0.01,0.00,34833127,32809000,2050000,13
0.65,0.51,0.00,0.01,0.00,34346385,32360000,1961000,13
2.09,1.69,0.00,0.03,0.00,100817281,97827000,2994000,13
0.63,0.49,0.00,0.01,0.00,36181718,35197000,1005000,13
1.30,1.02,0.00,0.02,0.00,69463137,68449000,1006000,13
1.04,0.83,0.00,0.02,0.00,54395384,51395000,3023000,13
0.59,0.45,0.00,0.01,0.00,35373051,31513000,3939000,13
1.08,0.86,0.00,0.02,0.00,56571953,54579000,1984000,13
1.12,0.89,0.00,0.02,0.00,57683724,54571000,2976000,13
1.05,0.83,0.00,0.02,0.00,55018032,54033000,1000000,13
2.06,1.66,0.00,0.03,0.00,101367589,99396000,1987000,13
1.04,0.83,0.00,0.02,0.00,52548121,49596000,2975000,13
1.06,0.85,0.00,0.02,0.00,53035375,51050000,2001000,13
0.79,0.62,0.00,0.02,0.00,43989050,42008000,2000000,13
2.06,1.65,0.00,0.03,0.00,101463125,100474000,1004000,13
1.06,0.84,0.00,0.02,0.00,53961895,52013000,1962000,13
0.65,0.50,0.00,0.01,0.00,35622978,34700000,991000,13
1.04,0.83,0.00,0.02,0.00,54187080,52196000,2007000,13
1.04,0.83,0.00,0.02,0.00,53192545,52191000,1003000,13
36.69,29.88,0.00,0.59,0.00,1729098792,1721744000,6998000,14
14.49,11.94,0.00,0.22,0.00,645309418,644311000,998000,14
28.24,22.98,0.00,0.45,0.00,1329849353,1317651000,11996000,14
4.99,4.00,0.00,0.09,0.00,251271608,246227000,5004000,14
29.05,23.66,0.00,0.46,0.00,1365742460,1357553000,8003000,14
36.30,29.63,0.00,0.57,0.00,1683205221,1671133000,12000000,14
40.65,33.12,0.00,0.64,0.00,1893350168,1882185000,10995000,14
20.06,16.29,0.00,0.32,0.00,948259180,935241000,13003000,14
13.18,10.74,0.00,0.21,0.00,615029756,614005000,1000000,14
47.02,38.27,0.00,0.75,0.00,2198471009,2188248000,10001000,14
48.33,39.37,0.00,0.76,0.00,2248576422,2235366000,13002000,14
21.91,17.77,0.00,0.35,0.00,1036308814,1021283000,15004000,14
10.84,8.85,0.00,0.17,0.00,501613947,499488000,1997000,14
22.29,18.10,0.00,0.36,0.00,1050046465,1043886000,5999000,14
39.80,32.39,0.00,0.63,0.00,1856733277,1846500000,9997000,14
9.86,8.00,0.00,0.16,0.00,469115440,458119000,11002000,14
42.11,34.34,0.00,0.66,0.00,1950692168,1937399000,13002000,14
39.37,32.20,0.00,0.61,0.00,1800924582,1793903000,6999000,14
45.11,36.80,0.00,0.70,0.00,2076718648,2063577000,13003000,14
28.12,22.86,0.00,0.45,0.00,1315114299,1307797000,6998000,14
3.57,2.89,0.00,0.06,0.00,174803374,167499000,6017000,15
9.44,7.67,0.00,0.15,0.00,451541321,448580000,2997000,15
5.98,4.89,0.00,0.09,0.00,277471806,274480000,2994000,15
2.75,2.21,0.00,0.05,0.00,137667462,131642000,6029000,15
2.30,1.85,0.00,0.04,0.00,115280919,110318000,5014000,15
6.05,4.93,0.00,0.10,0.00,284513405,282506000,2003000,15
5.87,4.77,0.00,0.09,0.00,278140890,274108000,4001000,15
3.67,2.98,0.00,0.06,0.00,175450315,171448000,4010000,15
7.73,6.29,0.00,0.12,0.00,362811917,359841000,2998000,15
3.38,2.75,0.00,0.05,0.00,160502360,159510000,1003000,15
3.36,2.72,0.00,0.05,0.00,161389130,157373000,3984000,15
3.79,3.06,0.00,0.06,0.00,183454357,180486000,2991000,15
6.48,5.28,0.00,0.10,0.00,304602201,301608000,3006000,15
3.35,2.72,0.00,0.05,0.00,159909896,157923000,1999000,15
3.63,2.97,0.00,0.06,0.00,167430850,161459000,5979000,15
9.55,7.75,0.00,0.15,0.00,454601727,450599000,3996000,15
2.72,2.20,0.00,0.05,0.00,132429629,128420000,3982000,15
3.61,2.94,0.00,0.06,0.00,168612202,164593000,3990000,15
2.64,2.13,0.00,0.04,0.00,128045516,125033000,3025000,15
8.90,7.22,0.00,0.14,0.00,424049185,422040000,2000000,15
25.44,20.81,0.00,0.39,0.00,1139334747,1134008000,5000000,16
28.28,23.40,0.00,0.42,0.00,1237253392,1232066000,5000000,16
26.45,21.64,0.00,0.41,0.00,1217978933,1209636000,8004000,16
2.95,2.35,0.00,0.05,0.00,148832581,1029000,8195000,16
68.33,56.34,0.00,1.03,0.00,3040882626,3038294000,2000000,16
13.74,11.28,0.00,0.21,0.00,621178564,614973000,5999000,16
26.63,21.76,0.00,0.42,0.00,1229778884,1225749000,3999000,16
18.55,15.29,0.00,0.28,0.00,826918763,826817000,0,16
37.80,30.97,0.00,0.59,0.00,1726762517,1723697000,3001000,16
21.51,17.57,0.00,0.34,0.00,991145615,985050000,6000000,16
51.32,42.09,0.00,0.79,0.00,2318303434,2314094000,4000000,16
57.44,47.29,0.00,0.87,0.00,2558104459,2550624000,6998000,16
22.37,18.30,0.00,0.35,0.00,1025278383,1022171000,3000000,16
17.58,14.31,0.00,0.27,0.00,795266188,654094000,141020000,16
42.03,34.44,0.00,0.65,0.00,1900371890,1890216000,10001000,16
34.77,28.49,0.00,0.53,0.00,1574235656,1571919000,1999000,16
23.93,19.59,0.00,0.37,0.00,1085504773,1083408000,2000000,16
38.91,31.94,0.00,0.59,0.00,1741239535,1733136000,7996000,16
45.27,37.09,0.00,0.69,0.00,2046621964,2044353000,2000000,16
19.51,15.95,0.00,0.30,0.00,890538681,883483000,6995000,16
11.94,9.71,0.00,0.19,0.00,568530072,566263000,2000000,17
39.51,32.33,0.00,0.62,0.00,1815756292,1809695000,5998000,17
109.28,88.82,0.00,1.75,0.00,5156495503,5149901000,5998000,17
24.61,20.05,0.00,0.39,0.00,1152113624,1147114000,4996000,17
15.78,12.75,0.00,0.26,0.00,763821653,758791000,4992000,17
39.74,32.52,0.00,0.62,0.00,1822744785,1816630000,6002000,17
99.98,82.19,0.00,1.53,0.00,4503888608,4494392000,8998000,17
15.71,12.88,0.00,0.24,0.00,713550102,708560000,4996000,17
50.34,41.24,0.00,0.78,0.00,2292601692,2287349000,4998000,17
32.41,26.58,0.00,0.50,0.00,1470019398,1462853000,6999000,17
60.48,49.54,0.00,0.93,0.00,2750884150,2739691000,11002000,17
34.98,28.62,0.00,0.54,0.00,1598001360,1592971000,5003000,17
26.40,21.62,0.00,0.41,0.00,1200458476,1196266000,4000000,17
39.87,32.75,0.00,0.61,0.00,1786782662,1780757000,5999000,17
37.19,30.55,0.00,0.57,0.00,1666247266,1662039000,4000000,17
16.74,13.57,0.00,0.27,0.00,792941792,784938000,7999000,17
17.49,14.27,0.00,0.27,0.00,795905910,793805000,2002000,17
36.24,29.65,0.00,0.56,0.00,1643857949,1641572000,1999000,17
36.23,29.59,0.00,0.56,0.00,1653971830,1650777000,2999000,17
41.46,33.79,0.00,0.65,0.00,1915386546,1910365000,5000000,17
2.88,2.22,0.00,0.06,0.00,162669898,1006000,7846000,18
2.96,2.30,0.00,0.05,0.00,132784126,125834000,6990000,18
15.06,12.27,0.00,0.23,0.00,670583664,664627000,5996000,18
24.62,20.11,0.00,0.38,0.00,1135516357,1131425000,4001000,18
29.33,23.68,0.00,0.47,0.00,1398495590,1268429000,130044000,18
61.69,50.44,0.00,0.94,0.00,2764771349,2612719000,151983000,18
21.43,17.55,0.00,0.33,0.00,975276887,973324000,1998000,18
27.33,22.21,0.00,0.43,0.00,1253123713,1244091000,8993000,18
24.26,19.74,0.00,0.37,0.00,1101663064,1096560000,4997000,18
14.88,12.12,0.00,0.24,0.00,692197543,689078000,3000000,18
26.64,21.76,0.00,0.40,0.00,1191299765,1185202000,6001000,18
15.07,12.26,0.00,0.23,0.00,671088555,665028000,6000000,18
62.13,50.82,0.00,0.96,0.00,2826475631,2821869000,3998000,18
41.09,33.69,0.00,0.63,0.00,1853388490,1850378000,3000000,18
11.87,9.67,0.00,0.19,0.00,547071252,542954000,3999000,18
14.01,11.30,0.00,0.22,0.00,643484633,636438000,6993000,18
23.30,19.02,0.00,0.36,0.00,1070466485,1067494000,2998000,18
26.60,21.57,0.00,0.42,0.00,1224443076,1218356000,6001000,18
70.61,57.91,0.00,1.06,0.00,3131114690,2963018000,168001000,18
27.03,21.97,0.00,0.42,0.00,1225969661,1219806000,5999000,18
26.62,21.77,0.00,0.42,0.00,1224711484,1188598000,33988000,19
2.94,2.31,0.00,0.05,0.00,155162059,1003000,7759000,19
25.89,21.22,0.00,0.40,0.00,1172390722,1141301000,31008000,19
2.49,1.98,0.00,0.04,0.00,126135036,1819000,7229000,19
2.56,2.07,0.00,0.04,0.00,120163376,2326000,6642000,19
18.29,14.93,0.00,0.29,0.00,838683595,761681000,76967000,19
35.68,29.14,0.00,0.55,0.00,1631950048,1573763000,57991000,19
2.53,2.03,0.00,0.04,0.00,120903387,1970000,6827000,19
16.26,13.28,0.00,0.25,0.00,742269628,713108000,29004000,19
21.14,17.32,0.00,0.32,0.00,957456787,926394000,31013000,19
2.55,2.05,0.00,0.04,0.00,122814480,3066000,5032000,19
30.26,24.78,0.00,0.47,0.00,1370443441,1336439000,34011000,19
2.55,2.04,0.00,0.04,0.00,126662987,1015000,7938000,19
16.64,13.59,0.00,0.26,0.00,752664661,696668000,55973000,19
17.09,13.95,0.00,0.26,0.00,775636803,718688000,56975000,19
31.48,25.68,0.00,0.49,0.00,1435742519,1372697000,62986000,19
