file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1044060.exe ,  4.08,  3.32,  0.00,  0.06,  0.00,  190284282,  174900000,   14991000
1196025.exe ,  1.29,  1.01,  0.00,  0.02,  0.00,   70653952,   65622000,    5047000
1514231.exe ,  1.52,  1.19,  0.00,  0.03,  0.00,   79970496,   71097000,    8887000
1557029.exe ,  3.01,  2.43,  0.00,  0.05,  0.00,  143391136,  135359000,    8021000
1878308.exe ,  1.30,  1.03,  0.00,  0.02,  0.00,   66693765,   62679000,    4043000
2455153.exe ,  1.32,  1.05,  0.00,  0.02,  0.00,   68741421,   63853000,    4911000
2507278.exe ,  1.34,  1.05,  0.00,  0.02,  0.00,   69735826,   65740000,    3984000
3705374.exe ,  1.71,  1.35,  0.00,  0.03,  0.00,   86794107,   77689000,    9080000
4162488.exe ,  1.53,  1.22,  0.00,  0.03,  0.00,   76615968,   70684000,    5973000
4289964.exe ,  2.14,  1.69,  0.00,  0.04,  0.00,  110151344,   99176000,   11019000
4387633.exe ,  1.30,  1.02,  0.00,  0.02,  0.00,   70655127,   65610000,    5046000
5331185.exe ,  1.60,  1.26,  0.00,  0.03,  0.00,   81851432,   77846000,    3992000
5425747.exe ,  1.45,  1.15,  0.00,  0.02,  0.00,   72707299,   66811000,    5895000
5895782.exe ,  3.25,  2.62,  0.00,  0.05,  0.00,  156510545,  151522000,    4984000
5940700.exe ,  1.38,  1.09,  0.00,  0.02,  0.00,   70915576,   66927000,    3995000
685296.exe  ,  1.31,  1.04,  0.00,  0.02,  0.00,   66340414,   61356000,    4948000
7247866.exe ,  1.34,  1.07,  0.00,  0.02,  0.00,   67261976,   62323000,    4946000
7249876.exe ,  1.58,  1.24,  0.00,  0.03,  0.00,   83025860,   71010000,   12001000
7515958.exe ,  1.48,  1.17,  0.00,  0.03,  0.00,   77560147,   70604000,    6961000
965589.exe  ,  1.83,  1.44,  0.00,  0.03,  0.00,   91925239,   84977000,    6998000
