file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1315752.exe ,  1.76,  1.39,  0.00,  0.03,  0.00,   94258569,   93058000,    1000000
1571671.exe ,  3.50,  2.83,  0.00,  0.06,  0.00,  169159582,  161126000,    8006000
1992683.exe , 25.11, 20.66,  0.00,  0.38,  0.00, 1129068034, 1127954000,    1000000
2696383.exe , 66.10, 54.57,  0.00,  0.99,  0.00, 2922662907, 2921318000,     999000
2706187.exe ,  1.82,  1.45,  0.00,  0.03,  0.00,   92238887,   90299000,    1984000
344718.exe  , 108.20, 88.99,  0.00,  1.65,  0.00, 4858180094, 4855638000,    1999000
3594696.exe ,  2.05,  1.64,  0.00,  0.04,  0.00,  103163714,  102208000,     992000
4301671.exe , 26.10, 21.52,  0.00,  0.39,  0.00, 1159998870, 1157899000,    1999000
4303820.exe ,  3.57,  2.90,  0.00,  0.06,  0.00,  170819532,  163712000,    7030000
4663650.exe , 40.15, 32.98,  0.00,  0.61,  0.00, 1807296975, 1806252000,    1000000
5032811.exe ,  2.76,  2.24,  0.00,  0.04,  0.00,  131902853,  119015000,   12893000
5108067.exe , 40.82, 33.72,  0.00,  0.61,  0.00, 1796023505, 1794773000,     999000
5372423.exe ,  1.97,  1.58,  0.00,  0.03,  0.00,   97103608,   96123000,    1001000
5624865.exe ,  3.15,  2.54,  0.00,  0.05,  0.00,  154572559,  146594000,    7977000
5804862.exe ,  2.43,  1.95,  0.00,  0.04,  0.00,  121547107,  120560000,     996000
6470436.exe ,  1.96,  1.57,  0.00,  0.03,  0.00,   97387614,   97398000,          0
6627581.exe ,  2.30,  1.85,  0.00,  0.04,  0.00,  114802112,  112873000,    1997000
713282.exe  , 81.18, 66.40,  0.00,  1.26,  0.00, 3722625374, 3719070000,    2999000
835034.exe  , 71.55, 59.11,  0.00,  1.06,  0.00, 3128826210, 3126613000,    1999000
907195.exe  ,  6.27,  5.10,  0.00,  0.10,  0.00,  292629284,  287663000,    5011000
