file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1950459.exe ,  2.22,  1.78,  0.00,  0.04,  0.00,  112018015,  109777000,    2014000
279056.exe  ,  1.21,  0.96,  0.00,  0.02,  0.00,   62745848,   62753000,          0
346612.exe  ,  2.45,  1.98,  0.00,  0.04,  0.00,  116064663,  115082000,    1000000
3654061.exe ,  0.03,  0.03,  0.00,  0.00,  0.00,    2103521,    1063000,    1063000
4104687.exe ,  2.07,  1.67,  0.00,  0.04,  0.00,  102964818,  100977000,    1999000
4227908.exe ,  0.64,  0.49,  0.00,  0.01,  0.00,   37041428,   36062000,    1001000
4459631.exe ,  1.13,  0.90,  0.00,  0.02,  0.00,   58768029,   56625000,    2022000
4606651.exe ,  1.04,  0.90,  0.00,  0.01,  0.00,   32207238,   30157000,    2010000
4983117.exe ,  1.30,  1.02,  0.00,  0.02,  0.00,   69445683,   64474000,    5037000
5356631.exe ,  0.03,  0.02,  0.00,  0.00,  0.00,    2374046,    1609000,     804000
5461966.exe ,  2.54,  2.04,  0.00,  0.04,  0.00,  125417811,  121330000,    4010000
5595238.exe ,  2.30,  1.87,  0.00,  0.04,  0.00,  107808457,  106716000,     997000
5672584.exe ,  2.55,  2.08,  0.00,  0.04,  0.00,  119317561,  115362000,    3978000
5673322.exe ,  2.52,  2.04,  0.00,  0.04,  0.00,  120705299,  118691000,    2011000
5811285.exe ,  2.12,  1.70,  0.00,  0.04,  0.00,  106178157,  104162000,    2003000
5914445.exe ,  0.62,  0.48,  0.00,  0.01,  0.00,   35115258,   33164000,    2009000
7457995.exe ,  2.57,  2.08,  0.00,  0.04,  0.00,  123856634,  118927000,    4955000
7590448.exe ,  1.02,  0.83,  0.00,  0.02,  0.00,   49810197,   49853000,          0
7957547.exe ,  2.62,  2.13,  0.00,  0.04,  0.00,  122415589,  116447000,    5971000
844240.exe  ,  2.18,  1.75,  0.00,  0.04,  0.00,  106262443,  105283000,    1002000
