file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1735981.exe ,  4.70,  3.82,  0.00,  0.08,  0.00,  223547931,  218259000,    5005000
2408959.exe ,  4.12,  3.36,  0.00,  0.07,  0.00,  193034299,  188970000,    3999000
3675256.exe ,  3.11,  2.60,  0.00,  0.04,  0.00,  125691165,  117739000,    7982000
4166218.exe ,  2.66,  2.14,  0.00,  0.04,  0.00,  128689940,  124600000,    4019000
4381451.exe ,  5.30,  4.39,  0.00,  0.08,  0.00,  224427961,  220397000,    3989000
4540243.exe ,  4.79,  3.91,  0.00,  0.08,  0.00,  223507527,  214531000,    8980000
4860832.exe ,  4.20,  3.41,  0.00,  0.07,  0.00,  197474787,  190535000,    6982000
5461201.exe ,  2.85,  2.31,  0.00,  0.05,  0.00,  135873901,  125875000,    9990000
5528880.exe ,  2.44,  1.96,  0.00,  0.04,  0.00,  120569351,  116588000,    3985000
5557634.exe ,  2.72,  2.18,  0.00,  0.05,  0.00,  135245961,  127219000,    7951000
6164655.exe ,  3.04,  2.43,  0.00,  0.05,  0.00,  151029515,  143989000,    6999000
6968005.exe ,  3.52,  2.84,  0.00,  0.06,  0.00,  168380529,  161374000,    6972000
7117658.exe ,  2.69,  2.17,  0.00,  0.04,  0.00,  128966686,  124010000,    5000000
7240130.exe ,  4.32,  3.51,  0.00,  0.07,  0.00,  203461048,  198486000,    5012000
7244472.exe ,  2.73,  2.22,  0.00,  0.04,  0.00,  129188661,  120061000,    9004000
7380878.exe ,  4.36,  3.53,  0.00,  0.07,  0.00,  206699080,  199622000,    7021000
7534269.exe , 14.57, 11.89,  0.00,  0.23,  0.00,  668108518,  645091000,   23003000
7568057.exe ,  2.65,  2.16,  0.00,  0.04,  0.00,  123315606,  116323000,    6959000
7632862.exe ,  0.90,  0.71,  0.00,  0.02,  0.00,   47255425,   42241000,    5028000
7824960.exe ,  4.25,  3.45,  0.00,  0.07,  0.00,  199596222,  191589000,    7982000
